year,Lli_ty,networth,debt,income,educ,rent,nstocks,age,anypoor,n
1998,.4359658254330339,.1435782118885935,.5879241290307792,.5258438827323371,.4547567606823537,.5838962560248706,0,.491763316093082,1,2
1998,.5399367107353197,.645167603874447,0,.5227024056282307,.6217484879586173,.6620938512969977,0,.2422167486141191,1,2
1998,.4718295819095814,.9474306723067512,.8050412162480148,.8214888510087098,.7464763271656569,0,.3621429597892308,.6337435797700838,0,2
1998,.5667164125077485,.1222018408808831,.5993529985245172,.5772856670844914,.7987669332984193,.6780028324599404,0,.3620934008681749,1,2
1998,.4434884005422984,.77765324704418,0,.5530379268410663,.7464763271656569,0,0,.9480211691334459,0,2
1998,.831666483115947,.1188717108522744,.6087360541192244,.5796016301203569,.889253438857855,.7276678161920683,0,.5859277341190774,1,2
1998,.3540152456939175,.8401500737577497,.7428452824940918,.6657697406486555,.9289787310640769,0,.2706010783378349,.5202154278933158,0,2
1998,.4652918993385434,.9215382369338876,.8021545680221618,.6723986318898058,.9289787310640769,0,.2706010783378349,.7851490585751711,0,2
1998,.1335686381422025,.7536932268868525,.6897835944089844,.5960018567347958,.6217484879586173,0,0,.3247449034818433,0,2
1998,.5190953844589948,.796401658463845,0,.6083736185095588,.9289787310640769,0,0,.6221436568548586,0,2
1998,.3757097745078573,.7858996890675055,.7183857574734568,.6121256370888507,.7987669332984193,0,0,.4770124898058243,0,2
1998,.405950535330006,.8748300518985117,.7617144095604841,.7060943293519824,1,0,.620846100452946,.7291033818314507,0,2
1998,.3686804363857576,.9207753939816782,.8252326251563615,.8080326173728275,.9657587244761897,0,.4187311571825438,.6337435797700838,0,2
1998,.4574188098632375,.8805935839093824,.7467103767670885,.7300792468374682,1,0,0,.738817153019883,0,2
1998,.5424456521770361,.4363234057816568,0,.5028274422668653,.7987669332984193,.5838962560248706,0,.506158788298126,1,2
1998,.366661555705795,.8179993894008968,.7167530703762697,.6244332539900538,.7987669332984193,0,0,.6337435797700838,0,2
1998,.1548258705688038,.7573734206335226,0,.5311480788547163,.4547567606823537,0,0,.8682520645431258,1,2
1998,.4639954128773867,.8222179228125742,0,.6309909718540296,.9289787310640769,0,.607930084872322,.8682520645431258,0,2
1998,.5841590637708804,.0971220230431894,.6385546313970288,.5517007215413906,.9657587244761897,.6919519024527382,0,.414072231734729,1,2
1998,.4598056203650215,.8204741916320286,.6813552927714051,.5897395346837823,1,0,.2706010783378349,.738817153019883,0,2
1998,.3605273064657292,.7672581014372022,.7110094214913744,.5909413173540582,.889253438857855,0,0,.4618880788461632,0,2
1998,.463427358572308,.7238819353420169,.7037792153935304,.6138044429542953,.7464763271656569,0,0,.2639420574873176,0,2
1998,.9167849177969453,.0874734319728122,.6921977316908331,.631372242889546,.889253438857855,.7519494332658118,0,.6221436568548586,1,2
1998,.4907708136759476,.8755412742455894,.7467103767670885,.6613374576313267,.9289787310640769,0,.4920551269512912,.802720214135373,0,2
1998,.4848400648036176,.8077554341032123,.6950562470837801,.5998423255924554,.9289787310640769,0,0,.5202154278933158,0,2
1998,.3827533773505222,.8470849151097374,.7964895655109188,.6344357568653656,.7987669332984193,0,0,.491763316093082,0,2
1998,.5082647665582954,.7163771603277937,.5471978479039699,.5846028666562533,.7987669332984193,.7077803432334018,0,.1464312337865249,0,2
1998,.2836878330880933,.8005925421958445,.7420366631360295,.633233971331889,.7464763271656569,0,0,.414072231734729,0,2
1998,.5565879984111289,.8150001316672537,0,.5788421286339137,.7464763271656569,0,.3621429597892308,.8835703179500385,0,2
1998,.442760559906918,.8071288364840936,.7280370233163439,.6387436847341378,1,0,.2706010783378349,.4463708556385079,0,2
1998,.4194570591758992,.8124875844313951,.7708963839718203,.6626653211895839,.9289787310640769,0,.4920551269512912,.5733507629377371,0,2
1998,.5182768032437726,.7846064125623832,.4357074130715555,.6145319354213453,.7464763271656569,0,0,.7761656504062145,0,2
1998,.3779919108534956,.8811336448884661,0,.6482395568041482,.9289787310640769,0,.8344833988047107,.7577832335825702,0,2
1998,.4322589541068925,.9096845321247466,.8912461975288735,.7211773187902213,.9289787310640769,0,.7304011023690716,.7851490585751711,0,2
1998,.4436487823346608,.796107938030855,.7142317978976861,.6015334734992964,.7464763271656569,0,0,.5859277341190774,0,2
1998,.5020828417691101,.7576928171366472,.6903647743733003,.6326214726195485,.7464763271656569,0,.2706010783378349,.3437109840445305,0,2
1998,.8071069156152434,.6314911457317817,0,0,.7464763271656569,0,0,.0322986239037789,1,2
1998,.5021502140105896,.7626860626188564,0,.5517007215413906,.7464763271656569,0,0,.8281444812727686,0,2
1998,.4187500083686655,.7560999030603841,.5612824923645938,.5810851207228755,.7464763271656569,.5690211436527259,0,.4304397410629516,0,2
1998,.5701632734202761,.8924594857911122,0,.7640764635251255,.9657587244761897,0,.8344833988047107,.7851490585751711,0,2
1998,.457855379480289,.8484607581109945,.7414905335029515,.7052742980319914,.9657587244761897,0,.4920551269512912,.4770124898058243,0,2
1998,.5035283872649735,.8125588548730976,.6668072458655658,.6411730559124533,.7987669332984193,0,0,.6221436568548586,0,2
1998,.4611716206203665,.9283893358330628,0,.7815375935810863,.9289787310640769,0,.7304011023690716,.7291033818314507,0,2
1998,.4121545194156628,.7219126405622771,.7196527400466376,.5709472252489369,.7987669332984193,.7086036721320075,0,.8525307441812371,0,2
1998,.436166967928072,.7802384657986533,.720591375522138,.6377581545292595,1,0,0,.5733507629377371,0,2
1998,.4424623859942314,.8457570264801357,.7386706628621545,.6616729221113401,.9289787310640769,0,.3621429597892308,.506158788298126,0,2
1998,.467013157828594,.7518231532571048,.7647885525036834,.6495521200679987,.9289787310640769,0,.2706010783378349,.4618880788461632,0,2
1998,.1615402301316332,.1556393474494827,.6636324504838599,.4938684655973056,.7987669332984193,0,0,.5473737374960227,1,2
1998,.6086932817620624,.7623611424444701,0,.6121256370888507,.7987669332984193,.726005342132383,0,.3437109840445305,0,2
1998,.4680312244624273,.7709728516249083,.7036659583107691,.6289041309000124,.7464763271656569,0,0,.6451226014311583,0,2
1998,.4635293893654004,.7713188611950961,.5127950244558572,.5481829919690225,.889253438857855,0,0,.8113156525568546,0,2
1998,.4874932546893599,.8022266566682829,.6486203181171081,.5995957384729491,.889253438857855,0,0,.7192292384199434,0,2
1998,.5011916367741094,.7886734014658147,0,.5597866203948886,.7464763271656569,0,0,.7939991555533653,0,2
1998,.4389878856232077,.8759787675899863,.7979064088122039,.678777089303944,1,0,.7463132089669423,.8113156525568546,0,2
1998,.4664468156606109,.0997682071166806,.6397266962209389,.5803491705142002,.9289787310640769,0,0,.3972435454453007,1,2
1998,.4629774778218187,.7826607307354868,.5704715808309795,.599098687726667,.7464763271656569,0,0,.7483753944857592,0,2
1998,.72339214892857,.1869028327854657,.4593639199792325,.5152810922675274,.6217484879586173,.6115114943440616,0,.802720214135373,1,2
1998,.4638244463173701,.7682574417989543,.4869994884657887,.582876572711151,.889253438857855,0,0,.2196713480353548,0,2
1998,.4557145143839118,.7521694572797288,.6410465592891487,.5772856670844914,.5452432688995373,.6050480814011048,0,.4770124898058243,0,2
1998,.5097075006611802,.8075677614972067,0,.6101879008217833,.7464763271656569,0,.6024376834276681,1,0,2
1998,.4234249428745264,.8461079350693301,.787036030542377,.6911088984323636,1,0,.3621429597892308,.6562889803488481,0,2
1998,.4558724898345433,.7437830252939683,.4074390862092069,.5909413173540582,.9657587244761897,.6914546545284758,.3621429597892308,.5339489017920955,0,2
1998,.5424456521770361,.2019190638414134,.4280225852864948,.5496215146981928,.7464763271656569,.6036959238212717,0,.414072231734729,1,2
1998,.4608691467560649,.8135824621754006,.6796045510935931,.6168221140851448,.7987669332984193,0,.4187311571825438,.5733507629377371,0,2
1998,.2691280737216797,.6998975352916079,.3839252981513763,.5517007215413906,.7464763271656569,.6914546545284758,0,.1464312337865249,0,2
1998,.4560165174732261,.726586319268917,.6052860288724478,.5954654905736052,.7987669332984193,.7376177783553658,0,.4618880788461632,0,2
1998,.8585325353379107,.6994263441185473,.5371857107163733,.5954654905736052,.7464763271656569,.7133869535506163,0,.5473737374960227,1,2
1998,.4662105711609089,.8834936867057327,.6802124647403123,.7052742980319914,.9289787310640769,0,.7808740809645276,.8759604708106887,0,2
1998,.6303109152678188,.7492710849708245,0,.5954654905736052,1,.7738852547239276,0,.3247449034818433,0,2
1998,.4447890018844906,.937538262459317,.801758474546617,.7549964541254249,.9289787310640769,0,.9476480552287798,.8910847571471747,0,2
1998,.5351498278338781,.1023078994061899,.6532614304197574,.6280972902154476,.7987669332984193,0,0,.5605034677466677,1,2
1998,.4338932353208942,.82401941369776,.7710040502238095,.6265814929105453,1,0,.2093655718399131,.6451226014311583,0,2
1998,.5117751861264725,.8384427332756667,0,.6010564049730107,.7987669332984193,.7795185929266902,.620846100452946,.9480211691334459,0,2
1998,.4633038788276813,.8234584557541073,.64522174283269,.6286367049275207,.9289787310640769,0,.2706010783378349,.6451226014311583,0,2
1998,.4307416943030894,.8367972177210723,.7651385868099917,.6121256370888507,.9289787310640769,0,.2706010783378349,.5733507629377371,0,2
1998,.4172271602225946,.8297019065524646,.1138018403993852,.5686312645763347,.7987669332984193,0,0,.6989770466899657,0,2
1998,.4705430145473891,.8450703110745313,0,.7179800069675856,.9289787310640769,0,.8009333582551493,.5473737374960227,0,2
1998,.1795290653876629,.74469714262195,.5060320733762036,.5512921023073932,.7464763271656569,0,0,.491763316093082,0,2
1998,.4576812814091271,.8312219979503594,.5517737439168431,.6071243901545553,.7464763271656569,0,0,.802720214135373,0,2
1998,.4627140880823949,.7408491555845607,.6761665688048198,.6049663852257197,.7464763271656569,0,0,.3972435454453007,0,2
1998,.4780696009146695,.8158660854246362,.5762862567196377,.6350254289758652,.9289787310640769,0,.459800051036672,.6780141467955607,0,2
1998,.4188286861573045,.8167885191565808,.7052845913180074,.6450279353435834,1,0,.5608434798455015,.6337435797700838,0,2
1998,.4798755347862696,.7469192628897382,.6963766936670157,.6038494412617033,.7987669332984193,0,0,.5605034677466677,0,2
1998,.627696662112846,.6710457655667907,.245670190631306,.5580391456525189,.6217484879586173,.6713569952940289,0,.4463708556385079,0,2
1998,.5424456521770361,.4363234057816568,0,.4877589481240934,.6880203768939991,.6477085151897701,0,.5859277341190774,1,2
1998,.4806047324300299,.8547076839943413,.7300784759172342,.6892011158870777,.7987669332984193,0,.5412021746792933,.6780141467955607,0,2
1998,.4439203725824687,.8927698105985837,.840506822750647,.7203688408654875,.9657587244761897,0,.6970001318225316,.5202154278933158,0,2
1998,.4937876251533621,.91265557932357,0,.739995770250602,.9657587244761897,0,.6970001318225316,.8281444812727686,0,2
1998,.4580506429531548,.7825410571788779,.5065311371367932,.5523740327746753,.889253438857855,.7384949696501479,0,.3437109840445305,0,2
1998,.4761668832294739,.7873264188045195,.694070763068074,.6132514120059783,.7987669332984193,0,0,.506158788298126,0,2
1998,.4614074938847227,.8618339409092662,0,.6556960049385475,.9657587244761897,0,.3621429597892308,.6337435797700838,0,2
1998,.490543056993767,.7079949926378886,0,.5427743333564131,.7464763271656569,.7486457812735695,0,.3437109840445305,0,2
1998,.5424456521770361,.4363234057816568,0,.5280148499649289,0,.6426248731762596,0,.8759604708106887,1,2
1998,.9355514650022122,.7439185822951624,0,.5752654551831266,.3440102069356814,.7379111558986923,0,.9058355834344324,1,2
1998,.5298441118195849,.800994790707889,0,.6220292985885983,.7464763271656569,0,0,.738817153019883,0,2
1998,.6792702629847507,.2385683306600556,.3581664873776045,.5220736907463419,.7464763271656569,.6220614368559512,0,.1198766700573665,1,2
1998,.5187343576165382,.8676441960438183,.7080147151987978,.7403666663184486,0,0,0,.7939991555533653,0,2
1998,.4771726536431121,.8130508933436529,.744035179834196,.6532851533236598,1,0,.4920551269512912,.506158788298126,0,2
1998,.4915433476624667,.1672733473954778,.6228506021783358,0,.5452432688995373,0,0,.8281444812727686,1,2
1998,.8016208843982997,.7024163917834931,.5681466180229889,.5661964866398014,.7464763271656569,.6972424798743182,0,.506158788298126,1,2
1998,.4809192185790409,.7803580413816016,.6894123839898303,.6227936946967656,.7987669332984193,0,0,.5202154278933158,0,2
1998,.5424456521770361,.4363234057816568,0,.5251371600567781,.7987669332984193,.7481262447762382,0,.2196713480353548,1,2
1998,.4758120156377268,.7946892157041866,.6879005435843754,.6306066135752781,.9289787310640769,0,0,.506158788298126,0,2
1998,.491277967667613,.7719618343342094,.5974329880102121,.538495083347689,.7464763271656569,0,.3621429597892308,.688587604252627,1,2
1998,.5262662541714944,.7932666752747729,0,.5924019829141816,.7464763271656569,0,0,.8835703179500385,0,2
1998,.4154728827860376,.8075147465623412,.7827843618088705,.6643378095445415,.9657587244761897,0,.3621429597892308,.491763316093082,0,2
1998,.4186726717244459,.7954641569139169,.6738992512357945,.6320009671746691,.9289787310640769,0,0,.4463708556385079,0,2
1998,.4384466942849574,.7695222282178692,.7610357242953109,.621564681783415,.9289787310640769,0,.3985645422882973,.7939991555533653,0,2
1998,.8540665972688433,.6904497308209397,.4050612580759293,.5951950174841295,.7464763271656569,.7133869535506163,0,.3972435454453007,1,2
1998,.5014218423696916,.8032429484693435,.678690167345916,.6190068661197158,.7987669332984193,0,.4187311571825438,.506158788298126,0,2
1998,.4738570703734408,.8386105797974487,.7356895714922929,.6415831492115939,.9657587244761897,0,.3621429597892308,.4304397410629516,0,2
1998,.9656234467693554,.7878284567864255,.6327071904559208,.6207800693742208,.9289787310640769,.7761823930434227,0,.3620934008681749,1,2
1998,.4328594874601977,.8110777777267111,.7074905412241207,.6253042504892592,.7464763271656569,0,0,.4463708556385079,0,2
1998,.6540065383937517,.7398498631501411,0,.5752654551831266,.9289787310640769,.6532878940364256,0,.3799269060153256,0,2
1998,.3386101630301181,.7908655184884735,0,.4350887569840973,.5452432688995373,0,0,.8759604708106887,1,2
1998,.4596911862160925,.6775466711822721,.7280029054174384,.6201429058676752,.7987669332984193,0,0,.2639420574873176,0,2
1998,.4513092163437764,.8055223152568428,.6602257282539089,.6125038697658285,.7464763271656569,0,.2706010783378349,.6451226014311583,0,2
1998,.440104078646745,.7728553879172484,.6768346176775434,.5894342739729055,.201233061963856,0,0,.4304397410629516,0,2
1998,.5424456521770361,.6932982193950945,.5318133312880069,.5729391730695121,.7987669332984193,.5821696924784345,0,.3051569888819037,1,2
1998,.5030322192188748,.7738996935754767,.6145450765595176,.582876572711151,.7987669332984193,.7454811462586388,0,.3051569888819037,0,2
1998,.8264955319090916,.093843948649518,.6485877315925006,.5846028666562533,.6217484879586173,.68525568002173,0,.1718555009239206,1,2
1998,.4408673258267575,.8672776730830528,.7770896552928381,.6949083694234808,.9289787310640769,0,.5938053060063293,.802720214135373,0,2
1998,.837934113238634,.3472197135474315,.5941689134111438,.5543384920455338,.6880203768939991,.7370280487985877,0,.1718555009239206,1,2
1998,.4326813816746719,.8243444586156345,.4130978203285161,.6666206628259235,.6217484879586173,0,.4920551269512912,.4618880788461632,0,2
1998,.4084316044848664,.7699655383156407,.6027974545630721,.5784577716567292,.889253438857855,0,.3621429597892308,.6989770466899657,0,2
1998,.4125330132869935,.6834456918657238,0,.511481695892037,.6217484879586173,.590480038120504,0,.8363844231855506,1,2
1998,.3949955513272805,.7709281770289622,.71691162274938,.6280972902154476,.9289787310640769,0,.3621429597892308,.4618880788461632,0,2
1998,.175682576365726,.7391163490202181,0,.5160057957976226,.4547567606823537,0,0,.4770124898058243,1,2
1998,.5480272179051956,.7648848700047645,.5121746860530525,.5408536605765146,.7464763271656569,0,0,.9480211691334459,0,2
