x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18
3.1799466385347117e-7,3.3617447141821393e-6,2.182866493266473e-5,0.00014382843931940391,0.0004649656293241655,0.0009060122701024058,0.0015114932929991458,0.0032498491519903773,0.004445384031692443,0.007759132399556248,0.01279285467383005,0.01616285454705056,0.025395972635378027,0.03237676668114282,0.04157306133073478,0.05577543855346701,0.08174915405758465,0.01784324824039469
4.991992014715634e-7,5.3342622892746096e-6,3.513767220010415e-5,0.00023628568472037795,0.0007766200056954759,0.0015299755999899352,0.002576712753910918,0.005630885633594415,0.007759132399556248,0.013730153689049524,0.022921857420184162,0.02912603602603434,0.046250573353275155,0.05927941013092719,0.07651393013906257,0.10323910034754204,0.15233113284563868,0.034456641196909714
7.555687713150325e-7,8.142494628944392e-6,5.424635448956143e-5,0.0003706847854259801,0.0012344476861038355,0.0024533617558370148,0.004163809875306079,0.00922447666011338,0.01279285467383005,0.022921857420184162,0.03872713325037089,0.04948814320959108,0.07942997941681232,0.10236781793609934,0.13284761043905846,0.1803253314685592,0.26796418094174923,0.06295885575915838
9.201399780545679e-7,9.951894118889188e-6,6.662020704029402e-5,0.00045835075468290563,0.0015349294165685735,0.003062019651070204,0.00521413671035091,0.011620982475446823,0.01616285454705056,0.02912603602603434,0.04948814320959108,0.06341269933186731,0.1023194664702753,0.13223327778931784,0.1720783124921579,0.23429305243735535,0.34943342734505395,0.0837324798015247
1.3545733387709778e-6,1.4744090762367612e-5,9.953759556911839e-5,0.0006930634827678452,0.002343806070458118,0.004706721142764884,0.008062313967818282,0.0181640466821102,0.025395972635378027,0.046250573353275155,0.07942997941681232,0.1023194664702753,0.16683156835026025,0.21681229793823023,0.28372883415435446,0.38875337981330127,0.58421294019855,0.14588663768000693
1.672852388791377e-6,1.8264897353353696e-5,0.00012381306569340917,0.0008670997375915074,0.0029463336009961506,0.0059357785802085766,0.010197034405360898,0.023096408271411954,0.03237676668114282,0.05927941013092719,0.10236781793609934,0.13223327778931784,0.21681229793823023,0.28262538056600767,0.3710024459976181,0.5101298070115821,0.7699164198731554,0.1968667607398422
2.0836413723400625e-6,2.2817426033873577e-5,0.0001552793051037374,0.0010934876211209697,0.0037324436137434803,0.007542648753469732,0.012993351948381464,0.029581656784373155,0.04157306133073478,0.07651393013906257,0.13284761043905846,0.1720783124921579,0.28372883415435446,0.3710024459976181,0.48857126820361024,0.6742594407077018,1.0222373376577636,0.26805732257052867
2.7052565914961385e-6,2.9719119168017815e-5,0.00020309961954261492,0.0014387505447629703,0.004934885030895838,0.010005601643990964,0.017287644505290217,0.03957808517511522,0.05577543855346701,0.10323910034754204,0.1803253314685592,0.23429305243735535,0.38875337981330127,0.5101298070115821,0.6742594407077018,0.934512693042835,1.4243820987663238,0.38498802458459636
3.8171930150716076e-6,4.208972757114838e-5,0.00028904286220253174,0.002061646435288594,0.007111210500936848,0.014473322043333334,0.025093498799158735,0.05782208146456946,0.08174915405758465,0.15233113284563868,0.26796418094174923,0.34943342734505395,0.58421294019855,0.7699164198731554,1.0222373376577636,1.4243820987663238,2.185759537445601,0.6144440058245038
6.812475841800855e-7,7.662907892733136e-6,5.400945756289024e-5,0.0003994576694779616,0.0014190760194579492,0.0029466399305390404,0.005202501753234756,0.01240606578006263,0.01784324824039469,0.034456641196909714,0.06295885575915838,0.0837324798015247,0.14588663768000693,0.1968667607398422,0.26805732257052867,0.38498802458459636,0.6144440058245038,0.2181934220508208
2.225842383847279e-10,1.5547052823898166e-9,6.282164317210307e-9,2.472477991194022e-8,5.8558241023208784e-8,9.658262506566709e-8,1.4272790561028656e-7,2.5929323962029894e-7,3.32734083086506e-7,5.22640130138064e-7,7.913104986560694e-7,9.637783924323925e-7,1.4191201398385857e-6,1.7527966155709846e-6,2.1835268094974575e-6,2.835389939123857e-6,4.001486234877835e-6,7.147522312960108e-7
1.5547052823898166e-9,1.3099886602935429e-8,6.04333548726083e-8,2.6253122361535043e-7,6.509858203266164e-7,1.0972952919565262e-6,1.645715153964695e-6,3.0481229618767137e-6,3.939010206485393e-6,6.257452498163981e-6,9.559045363055591e-6,1.1686718068926976e-5,1.7323579490382966e-5,2.146655015918862e-5,2.682492087045222e-5,3.4949937711269216e-5,4.951532714017237e-5,9.03135386326125e-6
6.282164317210307e-9,6.04333548726083e-8,3.172909474966266e-7,1.5400206356575596e-6,4.0273901480933735e-6,6.96218745011516e-6,1.0622540786158187e-5,2.0119720882834656e-5,2.6211624683783725e-5,4.218411386328458e-5,6.510403665889336e-5,7.994137375383376e-5,0.00011940760718510497,0.0001485135402427965,0.00018624197622802056,0.00024357748604043663,0.0003466097259472453,6.472294057631228e-5
2.472477991194022e-8,2.6253122361535043e-7,1.5400206356575596e-6,8.432932038882102e-6,2.3610514118481985e-5,4.2233938234134706e-5,6.598277619258707e-5,0.00012895299378178987,0.00016993079317636437,0.0002785710283574085,0.0004362357553029099,0.0005389831549461539,0.0008138988257844289,0.0010176642838407998,0.001282657147298835,0.001686672574803736,0.0024152591167419316,0.0004663183044172771
5.8558241023208784e-8,6.509858203266164e-7,4.0273901480933735e-6,2.3610514118481985e-5,6.938260438481e-5,0.00012748769897151938,0.00020307917583087,0.0004075104264565838,0.0005422988424503525,0.0009032881106746659,0.0014325828916853533,0.0017796057563385702,0.002713085578720779,0.003408109989990865,0.004314635403143595,0.005700786126987254,0.008208444771685515,0.001631616782908596
9.658262506566709e-8,1.0972952919565262e-6,6.96218745011516e-6,4.2233938234134706e-5,0.00012748769897151938,0.0002380638437678505,0.0003838713695500629,0.0007836404559962572,0.001049647324452139,0.0017671640281015034,0.00282684662891265,0.003524570580156344,0.005408493064173926,0.00681563747117039,0.008654777624753857,0.011472728733838347,0.01658193371157212,0.0033623067242321753
1.4272790561028656e-7,1.645715153964695e-6,1.0622540786158187e-5,6.598277619258707e-5,0.00020307917583087,0.0003838713695500629,0.0006249490038454131,0.001293864030313947,0.0017425962604434941,0.002960791272311384,0.004771732085283269,0.005968720717113941,0.009211789174530987,0.011641131925575908,0.01482226082806486,0.019705505741332553,0.028577131546155307,0.005898348119000367
2.5929323962029894e-7,3.0481229618767137e-6,2.0119720882834656e-5,0.00012895299378178987,0.0004075104264565838,0.0007836404559962572,0.001293864030313947,0.002738106066974676,0.0037209427850860032,0.006420614820384813,0.010482951601309971,0.013187563621930704,0.020562780024582183,0.026117751448518224,0.03341768613681335,0.04466312842098243,0.065171238026714,0.013897852317965736
3.32734083086506e-7,3.939010206485393e-6,2.6211624683783725e-5,0.00016993079317636437,0.0005422988424503525,0.001049647324452139,0.0017425962604434941,0.0037209427850860032,0.005076114326188134,0.008819700543739923,0.014486828646696023,0.018273587190118876,0.028633514197916838,0.036458222431285964,0.04675949723657846,0.06265694435717119,0.09170507007327514,0.019875070686812504
5.22640130138064e-7,6.257452498163981e-6,4.218411386328458e-5,0.0002785710283574085,0.0009032881106746659,0.0017671640281015034,0.002960791272311384,0.006420614820384813,0.008819700543739923,0.015521813512455023,0.025793423114815976,0.032709211524003926,0.051760952614849705,0.06623561623385318,0.08536531424864821,0.11500055322952744,0.16937524823758696,0.03796470465379658
7.913104986560694e-7,9.559045363055591e-6,6.510403665889336e-5,0.0004362357553029099,0.0014325828916853533,0.00282684662891265,0.004771732085283269,0.010482951601309971,0.014486828646696023,0.025793423114815976,0.04334076879164629,0.05525079172454222,0.08830820171942629,0.11358658498934955,0.14713699063800065,0.19933293928824147,0.2955411820213299,0.06866708088957682
9.637783924323925e-7,1.1686718068926976e-5,7.994137375383376e-5,0.0005389831549461539,0.0017796057563385702,0.003524570580156344,0.005968720717113941,0.013187563621930704,0.018273587190118876,0.032709211524003926,0.05525079172454222,0.07061328881351936,0.11342078117774963,0.14626654969926645,0.18995932181819772,0.25808765837208036,0.38396935615224764,0.09089213698293824
1.4191201398385857e-6,1.7323579490382966e-5,0.00011940760718510497,0.0008138988257844289,0.002713085578720779,0.005408493064173926,0.009211789174530987,0.020562780024582183,0.028633514197916838,0.051760952614849705,0.08830820171942629,0.11342078117774963,0.1839676599783102,0.23848825608136856,0.3113651581610928,0.4255513029274512,0.6376472811750492,0.15696492584476068
1.7527966155709846e-6,2.146655015918862e-5,0.0001485135402427965,0.0010176642838407998,0.003408109989990865,0.00681563747117039,0.011641131925575908,0.026117751448518224,0.036458222431285964,0.06623561623385318,0.11358658498934955,0.14626654969926645,0.23848825608136856,0.3100528565296933,0.40598179624747777,0.5567155816771611,0.8375691207551074,0.21086696699244742
2.1835268094974575e-6,2.682492087045222e-5,0.00018624197622802056,0.001282657147298835,0.004314635403143595,0.008654777624753857,0.01482226082806486,0.03341768613681335,0.04675949723657846,0.08536531424864821,0.14713699063800065,0.18995932181819772,0.3113651581610928,0.40598179624747777,0.5331918187340755,0.7336928866908325,1.1085391769014319,0.28585277493281597
2.835389939123857e-6,3.4949937711269216e-5,0.00024357748604043663,0.001686672574803736,0.005700786126987254,0.011472728733838347,0.019705505741332553,0.04466312842098243,0.06265694435717119,0.11500055322952744,0.19933293928824147,0.25808765837208036,0.4255513029274512,0.5567155816771611,0.7336928866908325,1.0136727608601246,1.5392806121263207,0.4085202983826856
4.001486234877835e-6,4.951532714017237e-5,0.0003466097259472453,0.0024152591167419316,0.008208444771685515,0.01658193371157212,0.028577131546155307,0.065171238026714,0.09170507007327514,0.16937524823758696,0.2955411820213299,0.38396935615224764,0.6376472811750492,0.8375691207551074,1.1085391769014319,1.5392806121263207,2.352352784153651,0.6481197615533931
7.147522312960108e-7,9.03135386326125e-6,6.472294057631228e-5,0.0004663183044172771,0.001631616782908596,0.0033623067242321753,0.005898348119000367,0.013897852317965736,0.019875070686812504,0.03796470465379658,0.06866708088957682,0.09089213698293824,0.15696492584476068,0.21086696699244742,0.28585277493281597,0.4085202983826856,0.6481197615533931,0.22418114025399344
4.955524932183624e-10,3.306022704210462e-9,1.30493644169841e-8,5.0558403690629956e-8,1.1891519851524443e-7,1.954998250259431e-7,2.8827946808087154e-7,5.222436800910901e-7,6.694773519181575e-7,1.0498539281081388e-6,1.5875322667114814e-6,1.932539256973792e-6,2.8431334630204015e-6,3.5103014258911054e-6,4.371543118518218e-6,5.6751317964252705e-6,8.007915524917716e-6,1.4429841856189989e-6
3.306022704210462e-9,2.5008953384673366e-8,1.0776315663985676e-7,4.4650943472157467e-7,1.0842597436061593e-6,1.8099946255932097e-6,2.697022624377015e-6,4.9535125523596535e-6,6.381941470201354e-6,1.008925147632829e-5,1.5354526701989222e-5,1.874258965428259e-5,2.77073487163553e-5,3.428974130770698e-5,4.279890916740296e-5,5.569675441066893e-5,7.881345782463083e-5,1.4422477433014883e-5
1.30493644169841e-8,1.0776315663985676e-7,5.065139734132192e-7,2.274725045797048e-6,5.754452514042167e-6,9.799740346783174e-6,1.4804497285713782e-5,2.768927012929171e-5,3.59116799011146e-5,5.738560652512987e-5,8.8079966952618e-5,0.00010790648390140463,0.0001605453711809195,0.0001993079303552272,0.00024951234005073265,0.000325755056946444,0.0004626896119464138,8.641372349564274e-5
5.0558403690629956e-8,4.4650943472157467e-7,2.274725045797048e-6,1.126474699292848e-5,3.0227413311795844e-5,5.306607016340788e-5,8.190292901417226e-5,0.00015765328327049373,0.0002066502183339299,0.00033595938116973476,0.0005227829851467061,0.0006442288527728097,0.0009684908299137717,0.0012084266018948652,0.0015201676596537132,0.0019950850258556494,0.0028509952904687435,0.0005502556858250638
1.1891519851524443e-7,1.0842597436061593e-6,5.754452514042167e-6,3.0227413311795844e-5,8.47455720527107e-5,0.00015253469809007334,0.0002397746000397403,0.00047335617876956,0.0006263863368826538,0.0010342913789343892,0.001629642064582018,0.0020189877948428355,0.003064104311347283,0.0038409480828742234,0.0048532715542682,0.006400039785794343,0.00919665834376147,0.00182888010538913
1.954998250259431e-7,1.8099946255932097e-6,9.799740346783174e-6,5.306607016340788e-5,0.00015253469809007334,0.0002788026560838846,0.0004434569776651978,0.0008903235799254991,0.001185774317224225,0.001978962237806124,0.003145136450636395,0.003911092169358252,0.005975038434948246,0.007514188812635524,0.009524156186810542,0.012601758523187574,0.018178993000145766,0.003691460732480696
2.8827946808087154e-7,2.697022624377015e-6,1.4804497285713782e-5,8.190292901417226e-5,0.0002397746000397403,0.0004434569776651978,0.0007120060829717636,0.0014495265627174202,0.0019411302104601679,0.003269474304480751,0.005235426404703226,0.006531764768530606,0.010037093457479785,0.012658880294105798,0.016089278207818566,0.021351901533773938,0.03090876686883661,0.0063943551221875726
5.222436800910901e-7,4.9535125523596535e-6,2.768927012929171e-5,0.00015765328327049373,0.00047335617876956,0.0008903235799254991,0.0014495265627174202,0.0030160728245926644,0.0040753553548555374,0.006971537629893989,0.011310768397347884,0.01419310382984429,0.022038323238653075,0.02793891272841141,0.0356875532135219,0.04761801959951157,0.06936906703700797,0.014849770564084094
6.694773519181575e-7,6.381941470201354e-6,3.59116799011146e-5,0.0002066502183339299,0.0006263863368826538,0.001185774317224225,0.0019411302104601679,0.0040753553548555374,0.005528009181503937,0.009522357441037172,0.015543252606201274,0.019557339091701743,0.03051923033116966,0.038787238797881915,0.04966486131311168,0.06644381386156165,0.09709554251927527,0.021139186425383087
1.0498539281081388e-6,1.008925147632829e-5,5.738560652512987e-5,0.00033595938116973476,0.0010342913789343892,0.001978962237806124,0.003269474304480751,0.006971537629893989,0.009522357441037172,0.01661561440664821,0.027440930390541324,0.03471359817475386,0.05471362359373552,0.06988916064055725,0.08993322399617125,0.12097298744447157,0.17791802146534433,0.040118056120106015
1.5875322667114814e-6,1.5354526701989222e-5,8.8079966952618e-5,0.0005227829851467061,0.001629642064582018,0.003145136450636395,0.005235426404703226,0.011310768397347884,0.015543252606201274,0.027440930390541324,0.045828880158151175,0.0582827973272949,0.09279156719022855,0.11914738507226809,0.15410917576662317,0.20848405232320832,0.3087072919223332,0.07225598935222871
1.932539256973792e-6,1.874258965428259e-5,0.00010790648390140463,0.0006442288527728097,0.0020189877948428355,0.003911092169358252,0.006531764768530606,0.01419310382984429,0.019557339091701743,0.03471359817475386,0.0582827973272949,0.07431164422848857,0.11890142804760755,0.1530734834510274,0.19850748097344237,0.269331285322128,0.40019812393001136,0.09549933091462548
2.8431334630204015e-6,2.77073487163553e-5,0.0001605453711809195,0.0009684908299137717,0.003064104311347283,0.005975038434948246,0.010037093457479785,0.022038323238653075,0.03051923033116966,0.05471362359373552,0.09279156719022855,0.11890142804760755,0.1921292156597265,0.24865520064319033,0.3241777062134447,0.44248382559952615,0.6622611843328893,0.1645787662597632
3.5103014258911054e-6,3.428974130770698e-5,0.0001993079303552272,0.0012084266018948652,0.0038409480828742234,0.007514188812635524,0.012658880294105798,0.02793891272841141,0.038787238797881915,0.06988916064055725,0.11914738507226809,0.1530734834510274,0.24865520064319033,0.3227411593055058,0.4220063298421494,0.5779546190650854,0.8685780661485487,0.2209522603933122
4.371543118518218e-6,4.279890916740296e-5,0.00024951234005073265,0.0015201676596537132,0.0048532715542682,0.009524156186810542,0.016089278207818566,0.0356875532135219,0.04966486131311168,0.08993322399617125,0.15410917576662317,0.19850748097344237,0.3241777062134447,0.4220063298421494,0.5534810608453198,0.760675552084351,1.1481318183159015,0.29944668265319796
5.6751317964252705e-6,5.569675441066893e-5,0.000325755056946444,0.0019950850258556494,0.006400039785794343,0.012601758523187574,0.021351901533773938,0.04761801959951157,0.06644381386156165,0.12097298744447157,0.20848405232320832,0.269331285322128,0.44248382559952615,0.5779546190650854,0.760675552084351,1.0497179979584152,1.592518424928475,0.4280519084047635
8.007915524917716e-6,7.881345782463083e-5,0.0004626896119464138,0.0028509952904687435,0.00919665834376147,0.018178993000145766,0.03090876686883661,0.06936906703700797,0.09709554251927527,0.17791802146534433,0.3087072919223332,0.40019812393001136,0.6622611843328893,0.8685780661485487,1.1481318183159015,1.592518424928475,2.4317301862810945,0.6799634887513297
1.4429841856189989e-6,1.4422477433014883e-5,8.641372349564274e-5,0.0005502556858250638,0.00182888010538913,0.003691460732480696,0.0063943551221875726,0.014849770564084094,0.021139186425383087,0.040118056120106015,0.07225598935222871,0.09549933091462548,0.1645787662597632,0.2209522603933122,0.29944668265319796,0.4280519084047635,0.6799634887513297,0.24719770671062993
3.409373678870347e-10,2.3349883534460575e-9,9.334422438719529e-9,3.649572674245488e-8,8.622810988162521e-8,1.420889366136719e-7,2.0986592126040417e-7,3.8103689034740355e-7,4.888617681911627e-7,7.676330330602784e-7,1.16191338766112e-6,1.4149535616865823e-6,2.0828097038865504e-6,2.5720480603875586e-6,3.2034395106091773e-6,4.158777970289816e-6,5.867589084185829e-6,1.054030586741865e-6
2.3349883534460575e-9,1.8282858362501408e-8,7.98946202620376e-8,3.3389242627681846e-7,8.139621867994995e-7,1.3614082229112842e-6,2.031354241967775e-6,3.737647007048614e-6,4.818617137952362e-6,7.6257186326045345e-6,1.1613968464828818e-5,1.4180443433300861e-5,2.0970437912686443e-5,2.59546442697001e-5,3.23956846568025e-5,4.215448843939115e-5,5.9635736057306327e-5,1.0871012190077178e-5
9.334422438719529e-9,7.98946202620376e-8,3.79545665210056e-7,1.7132659452466043e-6,4.343686197446347e-6,7.40555430544002e-6,1.1196582603735858e-5,2.0963657340046753e-5,2.719929887341607e-5,4.348951264222788e-5,6.677668506267809e-5,8.18169224747622e-5,0.00012173701866774104,0.00015112149316857203,0.00018916340362007798,0.0002469047121310005,0.00035054336385609443,6.515316778385378e-5
3.649572674245488e-8,3.3389242627681846e-7,1.7132659452466043e-6,8.537952755494453e-6,2.303368753907903e-5,4.056543925197473e-5,6.275698632548428e-5,0.00012119303764272238,0.00015905077158727234,0.00025908114466752105,0.00040374513812637194,0.0004978220954030561,0.0007490484643164326,0.0009349336217187462,0.001176401728023825,0.0015441501057080547,0.0022066565557342147,0.00042489686865320803
8.622810988162521e-8,8.139621867994995e-7,4.343686197446347e-6,2.303368753907903e-5,6.526160467973566e-5,0.00011822853910901857,0.00018674660138328172,0.00037112550520768865,0.0004923160808300555,0.0008161500790266989,0.0012898546997869194,0.0015999917559277163,0.0024331355154023817,0.003052706858689206,0.0038601894820890622,0.005093984626973312,0.007324621805677843,0.0014579287215058104
1.420889366136719e-7,1.3614082229112842e-6,7.40555430544002e-6,4.056543925197473e-5,0.00011822853910901857,0.00021798003198921837,0.00034897542761216086,0.0007069381556531575,0.0009446613166756016,0.001585009899950394,0.0025293852222617167,0.003150649229999829,0.00482669106607166,0.00607756724206538,0.007711629945594467,0.010214184125754998,0.014750067452854286,0.0030039066426414563
2.0986592126040417e-7,2.031354241967775e-6,1.1196582603735858e-5,6.275698632548428e-5,0.00018674660138328172,0.00034897542761216086,0.0005647143929700989,0.0011622431884038239,0.0015627262159236342,0.002649361004919409,0.004263812243072312,0.005330535193053309,0.008219468698136605,0.01038260692608605,0.013214387223194872,0.017560365184156875,0.025455460485423576,0.005290728024155239
3.8103689034740355e-7,3.737647007048614e-6,2.0963657340046753e-5,0.00012119303764272238,0.00037112550520768865,0.0007069381556531575,0.0011622431884038239,0.0024521120703239188,0.0033307877157992627,0.00574686216249259,0.009386217750399325,0.011810612472074806,0.018424421379204196,0.023407212829173567,0.029956408146283565,0.04004756468810004,0.05845874995859262,0.012612402423546974
4.888617681911627e-7,4.818617137952362e-6,2.719929887341607e-5,0.00015905077158727234,0.0004923160808300555,0.0009446613166756016,0.0015627262159236342,0.0033307877157992627,0.004544218882003484,0.007902289670797152,0.012995041725894052,0.016401526947698055,0.025728651137407667,0.032777502323204796,0.04206103547098832,0.05639408512574521,0.08260153746350361,0.018151376702882766
7.676330330602784e-7,7.6257186326045345e-6,4.348951264222788e-5,0.00025908114466752105,0.0008161500790266989,0.001585009899950394,0.002649361004919409,0.00574686216249259,0.007902289670797152,0.013943312084665838,0.023232619197228986,0.02949911419871939,0.04678977882845149,0.05994280149269803,0.0773399946561671,0.10431418982053467,0.15386287910321278,0.03511274504748743
1.16191338766112e-6,1.1613968464828818e-5,6.677668506267809e-5,0.00040374513812637194,0.0012898546997869194,0.0025293852222617167,0.004263812243072312,0.009386217750399325,0.012995041725894052,0.023232619197228986,0.03919670136869355,0.050062475802332966,0.08029295525769269,0.10345300080796836,0.13422947408644856,0.18216987361199616,0.2706746309711998,0.06428068475302764
1.4149535616865823e-6,1.4180443433300861e-5,8.18169224747622e-5,0.0004978220954030561,0.0015999917559277163,0.003150649229999829,0.005330535193053309,0.011810612472074806,0.016401526947698055,0.02949911419871939,0.050062475802332966,0.06412186113595597,0.10340567303331509,0.13361347011832203,0.17385417221130403,0.23669063396619347,0.3530040596348194,0.08557005601054224
2.0828097038865504e-6,2.0970437912686443e-5,0.00012173701866774104,0.0007490484643164326,0.0024331355154023817,0.00482669106607166,0.008219468698136605,0.018424421379204196,0.025728651137407667,0.04678977882845149,0.08029295525769269,0.10340567303331509,0.16855864253764485,0.2190499272576726,0.2866625555732284,0.3927938287747737,0.5903679458644114,0.14935976150495284
2.5720480603875586e-6,2.59546442697001e-5,0.00015112149316857203,0.0009349336217187462,0.003052706858689206,0.00607756724206538,0.01038260692608605,0.023407212829173567,0.032777502323204796,0.05994280149269803,0.10345300080796836,0.13361347011832203,0.2190499272576726,0.28555267951099833,0.3748752161902972,0.5155129854277024,0.7782001971880556,0.20175406690719921
3.2034395106091773e-6,3.23956846568025e-5,0.00018916340362007798,0.001176401728023825,0.0038601894820890622,0.007711629945594467,0.013214387223194872,0.029956408146283565,0.04206103547098832,0.0773399946561671,0.13422947408644856,0.17385417221130403,0.2866625555732284,0.3748752161902972,0.4937373147443745,0.6814994168752114,1.033477256071265,0.274994419463183
4.158777970289816e-6,4.215448843939115e-5,0.0002469047121310005,0.0015441501057080547,0.005093984626973312,0.010214184125754998,0.017560365184156875,0.04004756468810004,0.05639408512574521,0.10431418982053467,0.18216987361199616,0.23669063396619347,0.3927938287747737,0.5155129854277024,0.6814994168752114,0.9447401167944236,1.440395242262346,0.3954333560231246
5.867589084185829e-6,5.9635736057306327e-5,0.00035054336385609443,0.0022066565557342147,0.007324621805677843,0.014750067452854286,0.025455460485423576,0.05845874995859262,0.08260153746350361,0.15386287910321278,0.2706746309711998,0.3530040596348194,0.5903679458644114,0.7782001971880556,1.033477256071265,1.440395242262346,2.211065898949093,0.6322790603693965
1.054030586741865e-6,1.0871012190077178e-5,6.515316778385378e-5,0.00042489686865320803,0.0014579287215058104,0.0030039066426414563,0.005290728024155239,0.012612402423546974,0.018151376702882766,0.03511274504748743,0.06428068475302764,0.08557005601054224,0.14935976150495284,0.20175406690719921,0.274994419463183,0.3954333560231246,0.6322790603693965,0.23608229626108915
1.5030022816396696e-10,1.0880710564869035e-9,4.472128769622709e-9,1.780786762770224e-8,4.241415256379048e-8,7.015327741395865e-8,1.0388095061310637e-7,1.8924595722835958e-7,2.431060639601372e-7,3.825585422443215e-7,5.801489919021189e-7,7.071152050081825e-7,1.0426525140415312e-6,1.2887574569498453e-6,1.6066645559196716e-6,2.0881986873655127e-6,2.950690732205257e-6,5.36830969958513e-7
1.0880710564869035e-9,9.723607456842916e-9,4.609787638966374e-8,2.0364223086041525e-7,5.08685510579874e-7,8.604449721500784e-7,1.2936357953839132e-6,2.403835699774599e-6,3.1102086971718507e-6,4.9510415074297655e-6,7.57675799689201e-6,9.270663598270409e-6,1.3762951442204603e-5,1.7067800022941768e-5,2.134525069773051e-5,2.7837069319795236e-5,3.9489941179092975e-5,7.3395994951502556e-6
4.472128769622709e-9,4.609787638966374e-8,2.496335307527524e-7,1.233453824133133e-6,3.2495283838615694e-6,5.636688406872161e-6,8.620278057948373e-6,1.637763368024072e-5,2.1360856726384956e-5,3.4443645370014864e-5,5.3245824671108714e-5,6.542972476207615e-5,9.786960166705045e-5,0.00012181511748656793,0.00015287583778212792,0.00020011975421960573,0.00028512714653735114,5.424552857296515e-5
1.780786762770224e-8,2.0364223086041525e-7,1.233453824133133e-6,6.891273854225433e-6,1.9473876890385423e-5,3.498892468773434e-5,5.483043879936899e-5,0.00010758658768823888,0.00014198327585963577,0.00023332693285587185,0.0003661396637802385,0.00045279551191502017,0.0006849224017700507,0.000857152378268345,0.0010813106947969787,0.0014234034145081038,0.0020411985216036484,0.0004020246049233131
4.241415256379048e-8,5.08685510579874e-7,3.2495283838615694e-6,1.9473876890385423e-5,5.791116029912561e-5,0.00010705731525791437,0.0001712626561791155,0.00034560671183628744,0.0004608718273844621,0.0007702809029747888,0.0012250877984601475,0.0015237407661725575,0.0023282853629958264,0.0029280931110154604,0.003711180179741711,0.004909972289096171,0.007082223316963391,0.0014388662569267754
7.015327741395865e-8,8.604449721500784e-7,5.636688406872161e-6,3.498892468773434e-5,0.00010705731525791437,0.00020136002456165863,0.0003263595595302797,0.0006708098699414306,0.0009007773381070442,0.0015228002825173849,0.002444194127376723,0.003051977699512813,0.004695841462752324,0.005925520375397588,0.0075344632711174956,0.010002882709996804,0.014486330420687775,0.0030064089320486053
1.0388095061310637e-7,1.2936357953839132e-6,8.620278057948373e-6,5.483043879936899e-5,0.0001712626561791155,0.0003263595595302797,0.0005344326606648932,0.0011152003370156675,0.0015063333365572574,0.002571578750463981,0.0041605829035214325,0.00521306961179137,0.008070105412253665,0.010213871205319977,0.01302443933229212,0.017344939974714757,0.02520929831893134,0.0053322079575259685
1.8924595722835958e-7,2.403835699774599e-6,1.637763368024072e-5,0.00010758658768823888,0.00034560671183628744,0.0006708098699414306,0.0011152003370156675,0.002382560204957454,0.0032494027267051845,0.005640380491952036,0.00925401373708005,0.01166624833212244,0.018260010015004345,0.02323673425449292,0.029786402468867455,0.03989304110564071,0.058365499932839446,0.012789257774696278
2.431060639601372e-7,3.1102086971718507e-6,2.1360856726384956e-5,0.00014198327585963577,0.0004608718273844621,0.0009007773381070442,0.0015063333365572574,0.0032494027267051845,0.004450131938034273,0.007782517023728709,0.01285185090198457,0.016249108185981184,0.025568147033826483,0.03262282081193364,0.04192527786145886,0.056307460826631836,0.08264978366212355,0.018430841483020148
3.825585422443215e-7,4.9510415074297655e-6,3.4443645370014864e-5,0.00023332693285587185,0.0007702809029747888,0.0015228002825173849,0.002571578750463981,0.005640380491952036,0.007782517023728709,0.013800406002352333,0.023077803610717935,0.029346176314035386,0.04666920095608865,0.0598661078685027,0.07733991355314497,0.10446674777193837,0.15437411586799987,0.03569864851747458
5.801489919021189e-7,7.57675799689201e-6,5.3245824671108714e-5,0.0003661396637802385,0.0012250877984601475,0.002444194127376723,0.0041605829035214325,0.00925401373708005,0.01285185090198457,0.023077803610717935,0.03905696163379288,0.04994698668092122,0.0802845957219026,0.10355559396621877,0.13450811142742403,0.1827769291340649,0.2720168174202469,0.06537634813135192
7.071152050081825e-7,9.270663598270409e-6,6.542972476207615e-5,0.00045279551191502017,0.0015237407661725575,0.003051977699512813,0.00521306961179137,0.01166624833212244,0.016249108185981184,0.029346176314035386,0.04994698668092122,0.06404812948538884,0.10349542405062301,0.13386360668632685,0.17435288997237977,0.2376452034595999,0.35496579891507846,0.0870343273102995
1.0426525140415312e-6,1.3762951442204603e-5,9.786960166705045e-5,0.0006849224017700507,0.0023282853629958264,0.004695841462752324,0.008070105412253665,0.018260010015004345,0.025568147033826483,0.04666920095608865,0.0802845957219026,0.10349542405062301,0.16898859020614024,0.2197927283646928,0.28787591779458366,0.3948511946090743,0.5942592299147139,0.15194621145686646
1.2887574569498453e-6,1.7067800022941768e-5,0.00012181511748656793,0.000857152378268345,0.0029280931110154604,0.005925520375397588,0.010213871205319977,0.02323673425449292,0.03262282081193364,0.0598661078685027,0.10355559396621877,0.13386360668632685,0.2197927283646928,0.28673845063941594,0.37672004132418774,0.5185305241544238,0.7837513199403502,0.20529410758337066
