x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22
1.3978268509978647e-6,1.5374739517341707e-5,9.488445112640282e-5,0.0006249597034319615,0.0021055763798482844,0.004254246641236521,0.0073376703069531965,0.011317880486818019,0.016731876679720488,0.023512618802993625,0.03223855501304852,0.04319928695444527,0.05743908500986935,0.07475072940897216,0.0966191911585626,0.12439990899753806,0.15855429080190633,0.20676124453260036,0.2715190251030828,0.3735129661975539,0.5640926826301232,0.14575640711025462
1.728198371855904e-6,1.9054241127665385e-5,0.00011798095032746121,0.0007817488431950994,0.0026482569081295137,0.005370965635669427,0.009294724563809417,0.014379527466536366,0.021321998220864894,0.030048811071968006,0.041318932966443615,0.05552488258737307,0.07404494228326292,0.09663673986437232,0.12526909283771084,0.16175986232442757,0.20676124453260036,0.27047347736878796,0.3563220145373624,0.4919533863757313,0.7462430335239788,0.19751060850804794
2.1552325028870435e-6,2.3817175060025838e-5,0.0001479385592355941,0.0009858749352845738,0.003357247197607684,0.006833511117780107,0.011863574591967992,0.01840660070212769,0.02737241077709099,0.038682461237313476,0.053339146859226826,0.07187707022660579,0.09612760340703735,0.12580986549271525,0.16355301517604884,0.21181331844109402,0.2715190251030828,0.3563220145373624,0.4709616220237776,0.6526852426029962,0.9946433827482074,0.2700783889199455
2.8025220968059493e-6,3.104715367850666e-5,0.00019350501153933618,0.0012975159703828992,0.00444342775415901,0.009079630179496454,0.01581746546867164,0.024617670889156104,0.03672388955048854,0.05205428628888405,0.07199603047323215,0.09731341768002282,0.13055824378146969,0.17140276447674163,0.22353267927055553,0.29043750575693034,0.3735129661975539,0.4919533863757313,0.6526852426029962,0.9085035407627294,1.3920602917998326,0.3898111872466766
3.962780549793518e-6,4.402731488129182e-5,0.00027549238402698535,0.0018605344092454494,0.006413160131546603,0.013163663190273183,0.023023948729223514,0.03596331034557281,0.053845138429304745,0.0765911375100818,0.1063100639939319,0.14420712433757502,0.1941937943427671,0.2558826458573048,0.334967170112887,0.43692460592829974,0.5640926826301232,0.7462430335239788,0.9946433827482074,1.3920602917998326,2.1477584362166615,0.6260724473820023
7.221373775426363e-7,8.148469306772897e-6,5.2083296723308395e-5,0.0003654409470097945,0.0013037314382411732,0.002739953714854471,0.004893649144054929,0.007790224622762904,0.011889509011286173,0.017227111132931072,0.024363499461875757,0.033676033275671764,0.04625110742274713,0.06214066361623282,0.08299848135078389,0.11054752410764476,0.14575640711025462,0.19751060850804794,0.2700783889199455,0.3898111872466766,0.6260724473820023,0.2338939722750113
2.4635972008776175e-10,1.6637721300516129e-9,6.616496947496687e-9,2.5770839253933302e-8,6.076044588961257e-8,1.0001753520534257e-7,1.4763204062044038e-7,2.017011995117261e-7,2.6790768107185447e-7,3.4372466527032865e-7,4.3403569499244456e-7,5.399660318078053e-7,6.693112956867446e-7,8.180461752180406e-7,9.967884478765345e-7,1.21365447157914e-6,1.469367497005497e-6,1.8161550964165916e-6,2.264312286178199e-6,2.9434507894565973e-6,4.1604417580392745e-6,7.568735190210995e-7
1.6637721300516129e-9,1.3225334030595209e-8,5.9367233486646113e-8,2.537741664107666e-7,6.252205816505914e-7,1.0509944162694004e-6,1.5737335487285421e-6,2.1723735648119573e-6,2.9101455253961634e-6,3.7594335351691785e-6,4.775456214078768e-6,5.971617498206182e-6,7.436951594695411e-6,9.126793684223543e-6,1.1162722795058197e-5,1.3638611334041553e-5,1.6564099170596918e-5,2.0539417714857188e-5,2.5686681157671792e-5,3.350192814010461e-5,4.753623067690822e-5,8.829341912360733e-6
6.616496947496687e-9,5.9367233486646113e-8,3.032188126435956e-7,1.4553212164079475e-6,3.7943198692691746e-6,6.553299402625689e-6,9.995657080608257e-6,1.39819001604121e-5,1.8936274490223428e-5,2.4678385595177326e-5,3.158633226659297e-5,3.9757994293165006e-5,4.9810658625786457e-5,6.144633355783089e-5,7.551066601221275e-5,9.266485335234082e-5,0.00011298803543261403,0.0001406741848683279,0.00017661018369961637,0.00023130637426071766,0.00032979029063169953,6.285400016007449e-5
2.5770839253933302e-8,2.537741664107666e-7,1.4553212164079475e-6,7.959204528742387e-6,2.234124070308164e-5,4.003517127881237e-5,6.264425278460411e-5,8.925834049518839e-5,0.00012274971818514445,0.00016195468064779002,0.0002095067420797359,0.00026615098181609993,0.00033626071825097314,0.00041784574348366214,0.0005169242657163168,0.0006382860751831756,0.0007826192722785035,0.0009799587488084787,0.0012370011994197842,0.0016296006604796464,0.0023391977748097696,0.0004620750291901361
6.076044588961257e-8,6.252205816505914e-7,3.7943198692691746e-6,2.234124070308164e-5,6.600881958462004e-5,0.00012166102473415019,0.0001942573025135835,0.00028094609898188754,0.00039122892563825927,0.0005214557770230758,0.0006805420211741195,0.000871201765039007,0.0011084439695895041,0.0013858034796206738,0.001724011758534225,0.002139817877386672,0.0026359675508080224,0.0033164568088912168,0.004205502789185379,0.005567488536960541,0.008037226646046313,0.0016356763192726098
1.0001753520534257e-7,1.0509944162694004e-6,6.553299402625689e-6,4.003517127881237e-5,0.00012166102473415019,0.00022799417403677878,0.0003686024377313088,0.0005381282028640325,0.0007553874539633768,0.0010134602114816825,0.0013302612064330964,0.001711511824226508,0.0021876321344708035,0.0027460277510588495,0.0034288199828110696,0.004270380680756296,0.005276810216828159,0.006660105411097682,0.008471055622171793,0.011251001579667616,0.01630308319902247,0.0033838315602569237
1.4763204062044038e-7,1.5737335487285421e-6,9.995657080608257e-6,6.264425278460411e-5,0.0001942573025135835,0.0003686024377313088,0.0006017114724300463,0.0008850541502345119,0.0012504883038983719,0.001686814782532669,0.0022247217515302203,0.0028744224884961196,0.0036883921511606777,0.00464569403016041,0.005819139970858501,0.007268667346620701,0.009005628283421607,0.011397513358466132,0.014534555082172555,0.019358827565824313,0.028143236140013114,0.005942180732959879
2.017011995117261e-7,2.1723735648119573e-6,1.39819001604121e-5,8.925834049518839e-5,0.00028094609898188754,0.0005381282028640325,0.0008850541502345119,0.0013096299322466012,0.0018602429591149632,0.0025206804626037695,0.003337990226456184,0.004328416614579979,0.005572870021484297,0.007040200261960902,0.008842880459414277,0.011074232319593449,0.013752947738176693,0.0174480758275264,0.022302466448879146,0.029780125130421897,0.0434204706434432,0.009310674761571052
2.6790768107185447e-7,2.9101455253961634e-6,1.8936274490223428e-5,0.00012274971818514445,0.00039122892563825927,0.0007553874539633768,0.0012504883038983719,0.0018602429591149632,0.0026552136376249936,0.003613062841951233,0.004802990958500339,0.0062497927802774595,0.008073089766170372,0.010228588799288663,0.01288287648699083,0.016175299760968546,0.020135340685128088,0.025607836599058777,0.032809714905004526,0.043922583402789706,0.06423200376332734,0.01399301557247885
3.4372466527032865e-7,3.7594335351691785e-6,2.4678385595177326e-5,0.00016195468064779002,0.0005214557770230758,0.0010134602114816825,0.001686814782532669,0.0025206804626037695,0.003613062841951233,0.004934812830043154,0.006582840419739587,0.008593129092371803,0.011133919808577492,0.014145410934428608,0.01786229614025571,0.02248246009286457,0.028049982239207665,0.03575772708104934,0.04591882378032417,0.061624942056455294,0.09038237938325662,0.019997951867009416
4.3403569499244456e-7,4.775456214078768e-6,3.158633226659297e-5,0.0002095067420797359,0.0006805420211741195,0.0013302612064330964,0.0022247217515302203,0.003337990226456184,0.004802990958500339,0.006582840419739587,0.008810149297855098,0.011535974307872399,0.014991409524264596,0.019097949777374206,0.02417850643269912,0.030507590209730474,0.038149558195130794,0.0487491535426208,0.06274806954646794,0.08442560949950621,0.12419456181599628,0.02792443268767645
5.399660318078053e-7,5.971617498206182e-6,3.9757994293165006e-5,0.00026615098181609993,0.000871201765039007,0.001711511824226508,0.0028744224884961196,0.004328416614579979,0.0062497927802774595,0.008593129092371803,0.011535974307872399,0.015149221051504782,0.019743401689609436,0.025218161576457735,0.03200811166626323,0.040485827074873366,0.05074316441021775,0.06499824992531053,0.08386076773631086,0.1131249380264535,0.16692217361749437,0.03815531379694474
6.693112956867446e-7,7.436951594695411e-6,4.9810658625786457e-5,0.00033626071825097314,0.0011084439695895041,0.0021876321344708035,0.0036883921511606777,0.005572870021484297,0.008073089766170372,0.011133919808577492,0.014991409524264596,0.019743401689609436,0.025804398094518635,0.03304792293556814,0.042055080211266534,0.053328464944561796,0.06699854356917123,0.08603678022073097,0.11128034453412347,0.15052482450394306,0.22282989253342772,0.05183941263898453
8.180461752180406e-7,9.126793684223543e-6,6.144633355783089e-5,0.00041784574348366214,0.0013858034796206738,0.0027460277510588495,0.00464569403016041,0.007040200261960902,0.010228588799288663,0.014145410934428608,0.019097949777374206,0.025218161576457735,0.03304792293556814,0.042431833056008596,0.054130999893778384,0.06880952861847538,0.0866485936473554,0.11154656370891483,0.14462918673914518,0.1961685370679772,0.2913424261214013,0.06898878696114143
9.967884478765345e-7,1.1162722795058197e-5,7.551066601221275e-5,0.0005169242657163168,0.001724011758534225,0.0034288199828110696,0.005819139970858501,0.008842880459414277,0.01288287648699083,0.01786229614025571,0.02417850643269912,0.03200811166626323,0.042055080211266534,0.054130999893778384,0.0692269914375945,0.08821580690551643,0.11134775387319523,0.14370680550091028,0.1867993220942887,0.25408344248751047,0.3786344955693075,0.09134087803126766
1.21365447157914e-6,1.3638611334041553e-5,9.266485335234082e-5,0.0006382860751831756,0.002139817877386672,0.004270380680756296,0.007268667346620701,0.011074232319593449,0.016175299760968546,0.02248246009286457,0.030507590209730474,0.040485827074873366,0.053328464944561796,0.06880952861847538,0.08821580690551643,0.11269132188716008,0.14258119584826578,0.18449520763168178,0.2404451439872222,0.3280141338233028,0.49053823663763546,0.12067633020199794
1.469367497005497e-6,1.6564099170596918e-5,0.00011298803543261403,0.0007826192722785035,0.0026359675508080224,0.005276810216828159,0.009005628283421607,0.013752947738176693,0.020135340685128088,0.028049982239207665,0.038149558195130794,0.05074316441021775,0.06699854356917123,0.0866485936473554,0.11134775387319523,0.14258119584826578,0.18081962171484964,0.2345733054393553,0.3065036811412317,0.4193632930279241,0.6293931795451578,0.15795704455208825
1.8161550964165916e-6,2.0539417714857188e-5,0.0001406741848683279,0.0009799587488084787,0.0033164568088912168,0.006660105411097682,0.011397513358466132,0.0174480758275264,0.025607836599058777,0.03575772708104934,0.0487491535426208,0.06499824992531053,0.08603678022073097,0.11154656370891483,0.14370680550091028,0.18449520763168178,0.2345733054393553,0.3051705971520328,0.39990928814141763,0.5489869663316708,0.8273027375567272,0.2124682474117641
2.264312286178199e-6,2.5686681157671792e-5,0.00017661018369961637,0.0012370011994197842,0.004205502789185379,0.008471055622171793,0.014534555082172555,0.022302466448879146,0.032809714905004526,0.04591882378032417,0.06274806954646794,0.08386076773631086,0.11128034453412347,0.14462918673914518,0.1867993220942887,0.2404451439872222,0.3065036811412317,0.39990928814141763,0.5256394972333787,0.7241093214507028,1.0959320922815,0.2885286878318051
2.9434507894565973e-6,3.350192814010461e-5,0.00023130637426071766,0.0016296006604796464,0.005567488536960541,0.011251001579667616,0.019358827565824313,0.029780125130421897,0.043922583402789706,0.061624942056455294,0.08442560949950621,0.1131249380264535,0.15052482450394306,0.1961685370679772,0.25408344248751047,0.3280141338233028,0.4193632930279241,0.5489869663316708,0.7241093214507028,1.001611842724071,1.523748056946761,0.41343703708258317
4.1604417580392745e-6,4.753623067690822e-5,0.00032979029063169953,0.0023391977748097696,0.008037226646046313,0.01630308319902247,0.028143236140013114,0.0434204706434432,0.06423200376332734,0.09038237938325662,0.12419456181599628,0.16692217361749437,0.22282989253342772,0.2913424261214013,0.3786344955693075,0.49053823663763546,0.6293931795451578,0.8273027375567272,1.0959320922815,1.523748056946761,2.3333606480776705,0.6587504285354902
7.568735190210995e-7,8.829341912360733e-6,6.285400016007449e-5,0.0004620750291901361,0.0016356763192726098,0.0033838315602569237,0.005942180732959879,0.009310674761571052,0.01399301557247885,0.019997951867009416,0.02792443268767645,0.03815531379694474,0.05183941263898453,0.06898878696114143,0.09134087803126766,0.12067633020199794,0.15795704455208825,0.2124682474117641,0.2885286878318051,0.41343703708258317,0.6587504285354902,0.23969461391193886
1.6925943409375515e-10,1.290117914776995e-9,5.414229904045456e-9,2.1816305354068242e-8,5.2201444097664184e-8,8.651368614105674e-8,1.282722048261121e-7,1.7579281585675861e-7,2.3406757294967138e-7,3.008773959003643e-7,3.8052766836373595e-7,4.740159359823738e-7,5.882342375664547e-7,7.196426295226095e-7,8.776425174979892e-7,1.0694395506566583e-6,1.2957173583251296e-6,1.6027816510292e-6,1.999885277916539e-6,2.602155584543511e-6,3.682520858798395e-6,6.755795273340576e-7
1.290117914776995e-9,1.2157975192142453e-8,5.8229812695806324e-8,2.575777031111802e-7,6.429652594033244e-7,1.0869528053243913e-6,1.6334072315979974e-6,2.2601138142586043e-6,3.033205051788244e-6,3.9237590438960315e-6,4.989653362177183e-6,6.244944919781191e-6,7.783134380082765e-6,9.557444548839718e-6,1.1695722462308564e-5,1.4296849923198249e-5,1.7371429874501277e-5,2.1551267215381066e-5,2.6966258670183372e-5,3.519343290726194e-5,4.998007182566726e-5,9.343623019990634e-6
5.414229904045456e-9,5.8229812695806324e-8,3.130865816159997e-7,1.529481341167009e-6,4.005795895126875e-6,6.928929932386704e-6,1.0576212017668887e-5,1.4798671128738601e-5,2.0044743403308523e-5,2.61227059346205e-5,3.343182016424553e-5,4.207450034756658e-5,5.27025956408918e-5,6.500046314131926e-5,7.9861878895948e-5,9.798554724523143e-5,0.00011945653471724302,0.0001487089051288989,0.0001866847079734712,0.0002445033240612505,0.0003486583909727292,6.662557376165584e-5
2.1816305354068242e-8,2.575777031111802e-7,1.529481341167009e-6,8.391597015071934e-6,2.3512022023012914e-5,4.207663499581095e-5,6.576278813477454e-5,9.360859485981935e-5,0.0001286101438533197,0.0001695429065604559,0.00021914652016285472,0.000278185712729533,0.00035120598999351425,0.00043612543079479425,0.0005392036287631613,0.0006654171938989639,0.0008154861286063065,0.0010206504103573994,0.0012878907523942555,0.001696129906066106,0.0024342257715689805,0.00048130666717501486
5.2201444097664184e-8,6.429652594033244e-7,4.005795895126875e-6,2.3512022023012914e-5,6.91282645759038e-5,0.00012704960049561873,0.00020242201926339837,0.0002922516421898164,0.00040634608002069024,0.0005408929894988285,0.0007050622644313394,0.00090160287550221,0.001145932389386847,0.0014313520979668205,0.0017791719800892623,0.0022065828980527245,0.0027164130084055198,0.0034155482799323993,0.004328907523078855,0.005728267593206252,0.008266408559436732,0.001682709099376114
8.651368614105674e-8,1.0869528053243913e-6,6.928929932386704e-6,4.207663499581095e-5,0.00012704960049561873,0.0002372450815526039,0.000382548427418444,0.0005573536856673979,0.0007809822738312313,0.001046234940658962,0.0013714381757111145,0.0017623563452557668,0.0022500674508085954,0.0028215867799279114,0.0035199770002718477,0.004380326024247888,0.005408885938001597,0.0068223689701031424,0.008672763416299845,0.011513563448128462,0.016677637942648774,0.003462726948791862
1.282722048261121e-7,1.6334072315979974e-6,1.0576212017668887e-5,6.576278813477454e-5,0.00020242201926339837,0.000382548427418444,0.0006226704399854118,0.0009138912538016088,0.0012888234309890508,0.0017358533731923309,0.002286279638601071,0.002950374329794274,0.003781592750054347,0.004758424815348003,0.0059551018004625365,0.0074326545665111335,0.009202713106905326,0.011639925449226618,0.014836483949513176,0.01975314495209434,0.028708913356140387,0.006067173758074447
1.7579281585675861e-7,2.2601138142586043e-6,1.4798671128738601e-5,9.360859485981935e-5,0.0002922516421898164,0.0005573536856673979,0.0009138912538016088,0.0013492919437933823,0.0019129977669207763,0.0025882435465974765,0.003422932468883279,0.004433402746410023,0.005701954678061923,0.00719666985954902,0.009032058774955484,0.011303050566951203,0.014028824993017412,0.017788794655589083,0.022728893530110154,0.030340588274777248,0.04423169489157605,0.009500616981374945
2.3406757294967138e-7,3.033205051788244e-6,2.0044743403308523e-5,0.0001286101438533197,0.00040634608002069024,0.0007809822738312313,0.0012888234309890508,0.0019129977669207763,0.0027255133028917322,0.003703332948415518,0.004916839005881665,0.00639098669297265,0.008247349109697173,0.010440644240928953,0.013140354506691378,0.016488179485582,0.0205144354286468,0.0260788362600548,0.033403118557938025,0.04470894654162138,0.06538258044935008,0.014279415991686022
3.008773959003643e-7,3.9237590438960315e-6,2.61227059346205e-5,0.0001695429065604559,0.0005408929894988285,0.001046234940658962,0.0017358533731923309,0.0025882435465974765,0.003703332948415518,0.005051125640840726,0.006730114436087004,0.008776543044329012,0.01136131142442344,0.014423393866866602,0.018201473721153577,0.022896767367653535,0.02855468351960326,0.03638877457177795,0.046719339493289776,0.06269455551519656,0.09196391424748702,0.020413499613524747
3.8052766836373595e-7,4.989653362177183e-6,3.343182016424553e-5,0.00021914652016285472,0.0007050622644313394,0.0013714381757111145,0.002286279638601071,0.003422932468883279,0.004916839005881665,0.006730114436087004,0.008997456881181263,0.011770327905425898,0.015283392266335202,0.019456664160844864,0.02461847001440802,0.031047960413315694,0.03881153053718724,0.049582250793637206,0.06381225236050349,0.0858592468681125,0.12633615778058085,0.02851565423332946
4.740159359823738e-7,6.244944919781191e-6,4.207450034756658e-5,0.000278185712729533,0.00090160287550221,0.0017623563452557668,0.002950374329794274,0.004433402746410023,0.00639098669297265,0.008776543044329012,0.011770327905425898,0.015443838237251114,0.020112319438811223,0.025673665298977362,0.03256970804026189,0.04117935627137759,0.05159747863712683,0.0660802874661137,0.08525227649442821,0.11501437717115148,0.16977217125294458,0.03897800777227575
5.882342375664547e-7,7.783134380082765e-6,5.27025956408918e-5,0.00035120598999351425,0.001145932389386847,0.0022500674508085954,0.003781592750054347,0.005701954678061923,0.008247349109697173,0.01136131142442344,0.015283392266335202,0.020112319438811223,0.026268786168260345,0.03362426181867896,0.042769432981153606,0.05421547973713033,0.06809723790129309,0.08743712235611875,0.11309308702100786,0.15300510352313995,0.22660604889031064,0.052974984033118955
7.196426295226095e-7,9.557444548839718e-6,6.500046314131926e-5,0.00043612543079479425,0.0014313520979668205,0.0028215867799279114,0.004758424815348003,0.00719666985954902,0.010440644240928953,0.014423393866866602,0.019456664160844864,0.025673665298977362,0.03362426181867896,0.043150667856031485,0.0550264608418211,0.06992711738049955,0.08803992149350572,0.11333005956960676,0.14695163562447505,0.19936791909835516,0.29625348171455324,0.07051751928859483
8.776425174979892e-7,1.1695722462308564e-5,7.9861878895948e-5,0.0005392036287631613,0.0017791719800892623,0.0035199770002718477,0.0059551018004625365,0.009032058774955484,0.013140354506691378,0.018201473721153577,0.02461847001440802,0.03256970804026189,0.042769432981153606,0.0550264608418211,0.07034805637926826,0.08962191641106282,0.11310674414686761,0.14597372071871642,0.18976746131869487,0.25819776467527705,0.38499675673136513,0.09338082511931897
1.0694395506566583e-6,1.4296849923198249e-5,9.798554724523143e-5,0.0006654171938989639,0.0022065828980527245,0.004380326024247888,0.0074326545665111335,0.011303050566951203,0.016488179485582,0.022896767367653535,0.031047960413315694,0.04117935627137759,0.05421547973713033,0.06992711738049955,0.08962191641106282,0.11446345101686847,0.14480823835757842,0.18737969291384346,0.24424083060566115,0.333305100021858,0.49877398137857865,0.1233838455867387
1.2957173583251296e-6,1.7371429874501277e-5,0.00011945653471724302,0.0008154861286063065,0.0027164130084055198,0.005408885938001597,0.009202713106905326,0.014028824993017412,0.0205144354286468,0.02855468351960326,0.03881153053718724,0.05159747863712683,0.06809723790129309,0.08803992149350572,0.11310674414686761,0.14480823835757842,0.18363030796620472,0.23823028648679023,0.3113373157363135,0.4261339483761679,0.6399913215234708,0.16151060829660172
1.6027816510292e-6,2.1551267215381066e-5,0.0001487089051288989,0.0010206504103573994,0.0034155482799323993,0.0068223689701031424,0.011639925449226618,0.017788794655589083,0.0260788362600548,0.03638877457177795,0.049582250793637206,0.0660802874661137,0.08743712235611875,0.11333005956960676,0.14597372071871642,0.18737969291384346,0.23823028648679023,0.3099510853413479,0.4062561402535672,0.5579194233751709,0.8413588816164423,0.21725999803905127
1.999885277916539e-6,2.6966258670183372e-5,0.0001866847079734712,0.0012878907523942555,0.004328907523078855,0.008672763416299845,0.014836483949513176,0.022728893530110154,0.033403118557938025,0.046719339493289776,0.06381225236050349,0.08525227649442821,0.11309308702100786,0.14695163562447505,0.18976746131869487,0.24424083060566115,0.3113373157363135,0.4062561402535672,0.5341004416238393,0.736067265208692,1.114834980994354,0.29505219129366295
2.602155584543511e-6,3.519343290726194e-5,0.0002445033240612505,0.001696129906066106,0.005728267593206252,0.011513563448128462,0.01975314495209434,0.030340588274777248,0.04470894654162138,0.06269455551519656,0.0858592468681125,0.11501437717115148,0.15300510352313995,0.19936791909835516,0.25819776467527705,0.333305100021858,0.4261339483761679,0.5579194233751709,0.736067265208692,1.0185832228691263,1.5506949816335946,0.4228280690377303
3.682520858798395e-6,4.998007182566726e-5,0.0003486583909727292,0.0024342257715689805,0.008266408559436732,0.016677637942648774,0.028708913356140387,0.04423169489157605,0.06538258044935008,0.09196391424748702,0.12633615778058085,0.16977217125294458,0.22660604889031064,0.29625348171455324,0.38499675673136513,0.49877398137857865,0.6399913215234708,0.8413588816164423,1.114834980994354,1.5506949816335946,2.3763419196861144,0.6738423197674162
6.755795273340576e-7,9.343623019990634e-6,6.662557376165584e-5,0.00048130666717501486,0.001682709099376114,0.003462726948791862,0.006067173758074447,0.009500616981374945,0.014279415991686022,0.020413499613524747,0.02851565423332946,0.03897800777227575,0.052974984033118955,0.07051751928859483,0.09338082511931897,0.1233838455867387,0.16151060829660172,0.21725999803905127,0.29505219129366295,0.4228280690377303,0.6738423197674162,0.24455280353290984
3.2843248670418265e-10,2.3415159242774614e-9,9.528730113171422e-9,3.7649059639175665e-8,8.931492020326026e-8,1.4742563486800348e-7,2.1798303092201077e-7,2.981482267212099e-7,3.963345320482959e-7,5.087875317582011e-7,6.427429194811782e-7,7.998691346811081e-7,9.917373960273853e-7,1.2123850796898368e-6,1.477580749919253e-6,1.799398797757828e-6,2.1789683956777695e-6,2.6939216196036752e-6,3.3597179058024835e-6,4.369224350345725e-6,6.179323596600412e-6,1.1278190794357333e-6
2.3415159242774614e-9,1.949289250040217e-8,8.75624601490114e-8,3.718056018267119e-7,9.119577851581577e-7,1.5292750959515376e-6,2.2856220682346203e-6,3.150361610784359e-6,4.214571437590537e-6,5.438129195166067e-6,6.900304977055693e-6,8.620100777846499e-6,1.0725240025844388e-5,1.3151301292735256e-5,1.6072674241314152e-5,1.9623895130749242e-5,2.3818913453322627e-5,2.9518650363385417e-5,3.6898630217602013e-5,4.8104632342764684e-5,6.822944272364461e-5,1.2647128827897066e-5
9.528730113171422e-9,8.75624601490114e-8,4.2976813058045544e-7,1.977075179060632e-6,5.048785834897361e-6,8.633790315616842e-6,1.3078823312970136e-5,1.820298479855608e-5,2.454895850286483e-5,3.188228030462766e-5,4.068256480462363e-5,5.107062591584434e-5,6.382663540924305e-5,7.85683327867688e-5,9.63635791149142e-5,0.00011804419365439735,0.00014370736332936063,0.00017864335774856396,0.00022396350160145228,0.0002929088522835753,0.0004169829281212817,7.88387311436996e-5
3.7649059639175665e-8,3.718056018267119e-7,1.977075179060632e-6,1.0058462076783345e-5,2.7317022033252653e-5,4.822312823809116e-5,7.470452846909235e-5,0.0001056881418806159,0.00014449622917624908,0.0001897532109338317,0.0002444734506147039,0.00030948362003253626,0.0003897667133816053,0.0004830107791126632,0.0005960655260411671,0.0007343573744816836,0.0008986450856005842,0.00112306591048994,0.001415165806921002,0.0018610201772770848,0.0026663036605477915,0.0005216174159632108
8.931492020326026e-8,9.119577851581577e-7,5.048785834897361e-6,2.7317022033252653e-5,7.769371629258146e-5,0.00014078050034565306,0.0002222844181279509,0.00031897046768928136,0.0004413574316234481,0.0005852999660429406,0.0007605635502498548,0.0009700340075735336,0.0012300798650219894,0.001533504802043632,0.0019028947407510471,0.002356416441299313,0.002896986248066476,0.003637756853041146,0.004604879144001874,0.006085579131705909,0.008768838262619925,0.0017682174047181322
1.4742563486800348e-7,1.5292750959515376e-6,8.633790315616842e-6,4.822312823809116e-5,0.00014078050034565306,0.0002591798249498126,0.00041421236898660604,0.0005998971280732112,0.0008366873698658631,0.0011168566063412214,0.0014596811877105253,0.001871154146647455,0.0023838804807097625,0.002984093748452981,0.0037168998415514193,0.0046189634741596805,0.005696698476159782,0.007176875770823323,0.00911351458144165,0.012084950192647164,0.01748220679769918,0.00359931423014334
2.1798303092201077e-7,2.2856220682346203e-6,1.3078823312970136e-5,7.470452846909235e-5,0.0002222844181279509,0.00041421236898660604,0.0006683453760239715,0.0009752592744251042,0.0013692072566952604,0.001837819930472178,0.0024137801467553647,0.0031077124208518762,0.003975316929867253,0.00499396751943544,0.006240893873282919,0.007779466468732953,0.009621590760620708,0.012156721851178571,0.01548014290660017,0.02058928422594956,0.029889011375304357,0.0062683571077899545
2.981482267212099e-7,3.150361610784359e-6,1.820298479855608e-5,0.0001056881418806159,0.00031897046768928136,0.0005998971280732112,0.0009752592744251042,0.001431788807698379,0.002021144677841269,0.0027255487773934148,0.003594786310402401,0.004645698757866289,0.005963664779079799,0.00751527651052568,0.009419149274442335,0.011773447510921938,0.014597775310104767,0.018491876540189762,0.02360605371575106,0.031482260212614126,0.045846503203949826,0.009776876440728454
3.963345320482959e-7,4.214571437590537e-6,2.454895850286483e-5,0.00014449622917624908,0.0004413574316234481,0.0008366873698658631,0.0013692072566952604,0.002021144677841269,0.0028674283017437,0.003883694937845844,0.005142823494075163,0.006670469116994312,0.008592324799046357,0.010861168802864815,0.01365196719438382,0.017110784555116276,0.021268566356319466,0.027012267388556273,0.03456964121277828,0.04623016216978425,0.06753880086859469,0.014649236816835384
5.087875317582011e-7,5.438129195166067e-6,3.188228030462766e-5,0.0001897532109338317,0.0005852999660429406,0.0011168566063412214,0.001837819930472178,0.0027255487773934148,0.003883694937845844,0.005280580717014266,0.007017905803382428,0.009132853672418556,0.0118016615260881,0.014960857651251968,0.018856215704431543,0.023694649807663892,0.029522460458265613,0.03758852169783342,0.048221138835546,0.06465661618940463,0.0947506449562187,0.02089236123265675
6.427429194811782e-7,6.900304977055693e-6,4.068256480462363e-5,0.0002444734506147039,0.0007605635502498548,0.0014596811877105253,0.0024137801467553647,0.003594786310402401,0.005142823494075163,0.007017905803382428,0.009358792752440573,0.012218187010465944,0.01583756889854688,0.02013391062450239,0.02544457358023,0.032056036375457155,0.04003592710039986,0.051102453527303304,0.06571822880616487,0.08835381235618414,0.12988602092052526,0.029125790848220874
7.998691346811081e-7,8.620100777846499e-6,5.107062591584434e-5,0.00030948362003253626,0.0009700340075735336,0.001871154146647455,0.0031077124208518762,0.004645698757866289,0.006670469116994312,0.009132853672418556,0.012218187010465944,0.015999574195471253,0.020800842844048106,0.026516140019338757,0.03359864740832142,0.04243655527821088,0.05312638373730027,0.06798120705862186,0.08763898716337702,0.11814301008318036,0.17423138205582692,0.039741734916626734
9.917373960273853e-7,1.0725240025844388e-5,6.382663540924305e-5,0.0003897667133816053,0.0012300798650219894,0.0023838804807097625,0.003975316929867253,0.005963664779079799,0.008592324799046357,0.0118016615260881,0.01583756889854688,0.020800842844048106,0.027122953496998097,0.03467074171936103,0.04404910780162251,0.05578094103509731,0.07000324764607015,0.08980986641247396,0.11607592507470794,0.15692029874451618,0.23219297367506467,0.05392353400426104
1.2123850796898368e-6,1.3151301292735256e-5,7.85683327867688e-5,0.0004830107791126632,0.001533504802043632,0.002984093748452981,0.00499396751943544,0.00751527651052568,0.010861168802864815,0.014960857651251968,0.02013391062450239,0.026516140019338757,0.03467074171936103,0.044434258856640776,0.05659781220630326,0.07185141975745132,0.09038513935202026,0.11625256226284632,0.15062927889184424,0.20419994533965755,0.30315399676452925,0.0716737898272116
