x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14
1.694870358912389e-7,1.7030846799587647e-6,1.0308874705989916e-5,6.225681962399707e-5,0.00019018755545469678,0.000583370986486881,0.0012067634869073172,0.0027615446727579916,0.005573326811533857,0.008610982098796348,0.013875055286905294,0.018463133925781073,0.02680910855530977,0.0055984513909135124
3.072559543780443e-7,3.141530429895891e-6,1.945211554339654e-5,0.00012136849922406616,0.0003809879488382449,0.0012067634869073172,0.0025535960255958,0.005994504603030223,0.012338295270818785,0.01927076034571948,0.03138014578805986,0.04199137156280049,0.061372149609714745,0.013266767180668326
6.18299209011284e-7,6.42723015121899e-6,4.066255455094597e-5,0.0002617437479366818,0.000843717761950931,0.0027615446727579916,0.005994504603030223,0.014531484021178672,0.030733407407487843,0.04875830660704403,0.08064106555425515,0.10881780124195874,0.1606115790854989,0.036583418547255143
1.1396548927898537e-6,1.1984400494836912e-5,7.696334696443234e-5,0.0005063042136352905,0.001662816409914412,0.005573326811533857,0.012338295270818785,0.030733407407487843,0.0666762003589014,0.10744654463625349,0.1805810562377998,0.24583627307935046,0.3666572264751248,0.08833258828532849
1.678312512843625e-6,1.775680563428347e-5,0.00011493443387855572,0.0007648029680755059,0.002536684534992423,0.008610982098796348,0.01927076034571948,0.04875830660704403,0.10744654463625349,0.17491411575309676,0.29718183169379114,0.40705377734471027,0.6115851277416766,0.1533577107576667
2.583464826151844e-6,2.7492866272360977e-5,0.00017928935954405285,0.0012060864630228456,0.004038035682206459,0.013875055286905294,0.03138014578805986,0.08064106555425515,0.1805810562377998,0.29718183169379114,0.5110489884027437,0.7049009497259374,1.0681853884466144,0.28092784212437966
3.3560242104289194e-6,3.5824001069491576e-5,0.0002345404274213278,0.0015868092165988539,0.005338974679408219,0.018463133925781073,0.04199137156280049,0.10881780124195874,0.24583627307935046,0.40705377734471027,0.7049009497259374,0.9763334407183606,1.4871906839477766,0.40290597887073665
4.739219516291368e-6,5.076926112691115e-5,0.0003339056307875786,0.0022740673560216512,0.007695064820403311,0.02680910855530977,0.061372149609714745,0.1606115790854989,0.3666572264751248,0.6115851277416766,1.0681853884466144,1.4871906839477766,2.2802904250001945,0.6421964325679724
8.53678619054893e-7,9.322408845886232e-6,6.282626219327241e-5,0.00044317723140915237,0.0015454039128935775,0.0055984513909135124,0.013266767180668326,0.036583418547255143,0.08833258828532849,0.1533577107576667,0.28092784212437966,0.40290597887073665,0.6421964325679724,0.2296869343690308
3.540669263380006e-10,2.437737701583067e-9,9.769972463894733e-9,3.822686715629324e-8,9.026802666865726e-8,2.1943402941590652e-7,3.9800219079030476e-7,8.00851259156387e-7,1.4749159969106287e-6,2.170008897855383e-6,3.3356990412853717e-6,4.328963188427905e-6,6.104756188814932e-6,1.0852860448325034e-6
2.437737701583067e-9,1.949566513824462e-8,8.651658500489684e-8,3.6533891145543594e-7,8.940769977729984e-7,2.2364427284429545e-6,4.118470772087377e-6,8.407601695559184e-6,1.5640604813955042e-5,2.3133798141739088e-5,3.574045399972834e-5,4.650603301828427e-5,6.578549617667017e-5,1.1891710327892848e-5
9.769972463894733e-9,8.651658500489684e-8,4.2311918374847886e-7,1.950071302605641e-6,4.985156301501514e-6,1.2921652222089795e-5,2.4253456325338217e-5,5.041940653412997e-5,9.498969677528625e-5,0.00014143741882584478,0.00021990250367382464,0.00028709669233234784,0.00040768836473669117,7.524812057794117e-5
3.822686715629324e-8,3.6533891145543594e-7,1.950071302605641e-6,9.989155762289628e-6,2.7221113210457047e-5,7.462462202343952e-5,0.00014447559299091023,0.00030947268411576814,0.0005954335215517786,0.0008964862417190474,0.0014086426471624138,0.0018493364765622645,0.0026431211796396174,0.0005050241062684038
9.026802666865726e-8,8.940769977729984e-7,4.985156301501514e-6,2.7221113210457047e-5,7.784598766067252e-5,0.0002237330008044011,0.00044515709915968655,0.0009795027887885969,0.0019207297671806985,0.0029210542389170265,0.004633926871022325,0.006114318659514229,0.008789752694495463,0.0017322340110595017
2.1943402941590652e-7,2.2364427284429545e-6,1.2921652222089795e-5,7.462462202343952e-5,0.0002237330008044011,0.0006770484791666612,0.0013911390084355047,0.003163065822228779,0.006351200987214164,0.00978174721693137,0.015706064879592946,0.02085582153008076,0.03020319203509701,0.006188492100917942
3.9800219079030476e-7,4.118470772087377e-6,2.4253456325338217e-5,0.00014447559299091023,0.00044515709915968655,0.0013911390084355047,0.0029229254322735644,0.006812635134067111,0.013940650607211657,0.021694459851172698,0.035185602342721556,0.046972558284706645,0.06844927597311266,0.014496114127461502
8.00851259156387e-7,8.407601695559184e-6,5.041940653412997e-5,0.00030947268411576814,0.0009795027887885969,0.003163065822228779,0.006812635134067111,0.016372768232227865,0.03437381678759592,0.0542852289672527,0.08933778723192998,0.12020674662264749,0.17679065826399043,0.03934070918378122
1.4749159969106287e-6,1.5640604813955042e-5,9.498969677528625e-5,0.0005954335215517786,0.0019207297671806985,0.006351200987214164,0.013940650607211657,0.03437381678759592,0.07391128027756541,0.11844840927271358,0.19789339929220562,0.26849069011192656,0.39878609004867,0.09362444408163037
2.170008897855383e-6,2.3133798141739088e-5,0.00014143741882584478,0.0008964862417190474,0.0029210542389170265,0.00978174721693137,0.021694459851172698,0.0542852289672527,0.11844840927271358,0.1916427891541415,0.32347110786891947,0.441407406115719,0.6601925225467291,0.16106920065135918
3.3356990412853717e-6,3.574045399972834e-5,0.00021990250367382464,0.0014086426471624138,0.004633926871022325,0.015706064879592946,0.035185602342721556,0.08933778723192998,0.19789339929220562,0.32347110786891947,0.5522305202796648,0.758564122089886,1.143776311442797,0.29212335666066436
4.328963188427905e-6,4.650603301828427e-5,0.00028709669233234784,0.0018493364765622645,0.006114318659514229,0.02085582153008076,0.046972558284706645,0.12020674662264749,0.26849069011192656,0.441407406115719,0.758564122089886,1.0460950608465582,1.5850877485289032,0.4165346401565912
6.104756188814932e-6,6.578549617667017e-5,0.00040768836473669117,0.0026431211796396174,0.008789752694495463,0.03020319203509701,0.06844927597311266,0.17679065826399043,0.39878609004867,0.6601925225467291,1.143776311442797,1.5850877485289032,2.4168340615297925,0.6591641439291185
1.0852860448325034e-6,1.1891710327892848e-5,7.524812057794117e-5,0.0005050241062684038,0.0017322340110595017,0.006188492100917942,0.014496114127461502,0.03934070918378122,0.09362444408163037,0.16106920065135918,0.29212335666066436,0.4165346401565912,0.6591641439291185,0.22600002434817093
2.2661480668288418e-10,1.6586366261170046e-9,6.838360901275256e-9,2.7247508995810376e-8,6.486281461298765e-8,1.586841394173353e-7,2.88784289165367e-7,5.828892642292997e-7,1.0757359937768454e-6,1.584623535981545e-6,2.439323908129658e-6,3.168569018573036e-6,4.47369043261727e-6,8.019436945292887e-7
1.6586366261170046e-9,1.473162547995318e-8,6.88305775461981e-8,3.0012650580819427e-7,7.44578691973448e-7,1.8820399902366775e-6,3.4845232920258566e-6,7.148552929258443e-6,1.3342340311252028e-5,1.9770862036114575e-5,3.060680352225323e-5,3.987512374292788e-5,5.649383952536636e-5,1.0316701401460413e-5
6.838360901275256e-9,6.88305775461981e-8,3.5963727427426987e-7,1.726183623492423e-6,4.486571406549024e-6,1.177274309678949e-5,2.223330086797279e-5,4.647586098196787e-5,8.787964010051376e-5,0.00013111396808734654,0.00020429756141558528,0.0002670747771754589,0.00037988589458205795,7.086269138476361e-5
2.7247508995810376e-8,3.0012650580819427e-7,1.726183623492423e-6,9.255204194106895e-6,2.566916746284569e-5,7.123396083629979e-5,0.0001387106473538154,0.0002985986508016714,0.0005763086663069802,0.0008691819870936043,0.0013683465413158642,0.00179854328154215,0.0025743616153069302,0.0004965806942691728
6.486281461298765e-8,7.44578691973448e-7,4.486571406549024e-6,2.566916746284569e-5,7.466021321898197e-5,0.00021691681316835453,0.00043366027240835487,0.0009578619924946027,0.0018825401784449414,0.0028665713243624233,0.004554237230578002,0.006014920439568335,0.008657597100343604,0.0017199808442037968
1.586841394173353e-7,1.8820399902366775e-6,1.177274309678949e-5,7.123396083629979e-5,0.00021691681316835453,0.0006624042562012859,0.0013660350492244813,0.003114318192569766,0.006262305930659878,0.00965298049710908,0.015516771806361934,0.020620652537229167,0.029894007030094524,0.006168007152083559
2.88784289165367e-7,3.4845232920258566e-6,2.223330086797279e-5,0.0001387106473538154,0.00043366027240835487,0.0013660350492244813,0.0028789707550101835,0.0067245485429672245,0.01377539743242466,0.02145225320118928,0.03482861510396057,0.04653100959244469,0.06787517604886417,0.014472454452459167
5.828892642292997e-7,7.148552929258443e-6,4.647586098196787e-5,0.0002985986508016714,0.0009578619924946027,0.003114318192569766,0.0067245485429672245,0.01618929962291224,0.03402014444389383,0.05376394133726234,0.08857809397213992,0.11928343013387484,0.17563054502769967,0.03936822035462032
1.0757359937768454e-6,1.3342340311252028e-5,8.787964010051376e-5,0.0005763086663069802,0.0018825401784449414,0.006262305930659878,0.01377539743242466,0.03402014444389383,0.0732225651600951,0.11744115627261345,0.1964715162268663,0.2668236912826993,0.3968333813122067,0.09392330330319691
1.584623535981545e-6,1.9770862036114575e-5,0.00013111396808734654,0.0008691819870936043,0.0028665713243624233,0.00965298049710908,0.02145225320118928,0.05376394133726234,0.11744115627261345,0.19019371821897096,0.3215091856477455,0.43921126568424285,0.6578619824316753,0.16186663552172123
2.439323908129658e-6,3.060680352225323e-5,0.00020429756141558528,0.0013683465413158642,0.004554237230578002,0.015516771806361934,0.03482861510396057,0.08857809397213992,0.1964715162268663,0.3215091856477455,0.549829113633407,0.7561928867343155,1.1420201987647747,0.29421736890195566
3.168569018573036e-6,3.987512374292788e-5,0.0002670747771754589,0.00179854328154215,0.006014920439568335,0.020620652537229167,0.04653100959244469,0.11928343013387484,0.2668236912826993,0.43921126568424285,0.7561928867343155,1.0441843571828677,1.5848398618351893,0.42010076074311686
4.47369043261727e-6,5.649383952536636e-5,0.00037988589458205795,0.0025743616153069302,0.008657597100343604,0.029894007030094524,0.06787517604886417,0.17563054502769967,0.3968333813122067,0.6578619824316753,1.1420201987647747,1.5848398618351893,2.4206732121336314,0.6658429207451061
8.019436945292887e-7,1.0316701401460413e-5,7.086269138476361e-5,0.0004965806942691728,0.0017199808442037968,0.006168007152083559,0.014472454452459167,0.03936822035462032,0.09392330330319691,0.16186663552172123,0.29421736890195566,0.42010076074311686,0.6658429207451061,0.22926485554690265
2.771546287480157e-10,1.927386679064666e-9,7.760006943492391e-9,3.047667574776544e-8,7.213521422984968e-8,1.757249247668859e-7,3.190602207577578e-7,6.42522803822743e-7,1.183649962213655e-6,1.7414994060129549e-6,2.6767666302666873e-6,3.4735891685439135e-6,4.898072976005066e-6,8.708629922713468e-7
1.927386679064666e-9,1.5447690101820157e-8,6.827070161273648e-8,2.873262382128471e-7,7.024067637042501e-7,1.7558044071442942e-6,3.231856407637585e-6,6.593220652211332e-6,1.2255860634461211e-5,1.8117624841708627e-5,2.797338791608859e-5,3.638677290773671e-5,5.145006322155304e-5,9.285349004253806e-6
7.760006943492391e-9,6.827070161273648e-8,3.2936502464772455e-7,1.5040055027422556e-6,3.832785392856382e-6,9.914270773822738e-6,1.8587840090378725e-5,3.859297504820044e-5,7.26243109571888e-5,0.00010805565644620655,0.00016786662065780607,0.00021906415211030776,0.00031091949161188184,5.726783294059711e-5
3.047667574776544e-8,2.873262382128471e-7,1.5040055027422556e-6,7.650144391484044e-6,2.086395493397871e-5,5.731515681986824e-5,0.00011110481849023548,0.0002382500041581351,0.0004586198935080561,0.0006905874887905204,0.0010851455131231668,0.0014246362292750017,0.0020361330033154814,0.00038936235392149105
7.213521422984968e-8,7.024067637042501e-7,3.832785392856382e-6,2.086395493397871e-5,6.001063836739925e-5,0.00017376442034176473,0.00034726848121587403,0.0007672882523191279,0.0015085057903309012,0.0022969694555453057,0.003647790381948654,0.004815792879322661,0.006927448776400056,0.0013710019334006265
1.757249247668859e-7,1.7558044071442942e-6,9.914270773822738e-6,5.731515681986824e-5,0.00017376442034176473,0.0005336530769771027,0.001106832951450743,0.0025400718571953473,0.005132287541627798,0.007929487600914175,0.01276895839901994,0.016981330397434973,0.024635226022135685,0.0050986808910330784
3.190602207577578e-7,3.231856407637585e-6,1.8587840090378725e-5,0.00011110481849023548,0.00034726848121587403,0.001106832951450743,0.002356679978714349,0.005568346823659516,0.011503015416770153,0.017988392762076557,0.029306719152169845,0.039216422969387175,0.05730222706614304,0.012318347477197658
6.42522803822743e-7,6.593220652211332e-6,3.859297504820044e-5,0.0002382500041581351,0.0007672882523191279,0.0025400718571953473,0.005568346823659516,0.013637985467598698,0.02902241053626315,0.046157434401284614,0.07646017045122461,0.10323031430834491,0.15241817846836625,0.03462773354045083
1.183649962213655e-6,1.2255860634461211e-5,7.26243109571888e-5,0.0004586198935080561,0.0015085057903309012,0.005132287541627798,0.011503015416770153,0.02902241053626315,0.0634660389969552,0.10261540603452562,0.17286527554945652,0.23554459547213322,0.3515786552557213,0.08465510798375955
1.7414994060129549e-6,1.8117624841708627e-5,0.00010805565644620655,0.0006905874887905204,0.0022969694555453057,0.007929487600914175,0.017988392762076557,0.046157434401284614,0.10261540603452562,0.16767991040865501,0.28565919849637894,0.39169035767059573,0.5890645998003322,0.14775163246755452
2.6767666302666873e-6,2.797338791608859e-5,0.00016786662065780607,0.0010851455131231668,0.003647790381948654,0.01276895839901994,0.029306719152169845,0.07646017045122461,0.17286527554945652,0.28565919849637894,0.49269082282490717,0.6803867803247486,1.032144222627575,0.27162476864385426
3.4735891685439135e-6,3.638677290773671e-5,0.00021906415211030776,0.0014246362292750017,0.004815792879322661,0.016981330397434973,0.039216422969387175,0.10323031430834491,0.23554459547213322,0.39169035767059573,0.6803867803247486,0.9435416831116127,1.4388370570354005,0.39004733673553355
4.898072976005066e-6,5.145006322155304e-5,0.00031091949161188184,0.0020361330033154814,0.006927448776400056,0.024635226022135685,0.05730222706614304,0.15241817846836625,0.3515786552557213,0.5890645998003322,1.032144222627575,1.4388370570354005,2.20864013268131,0.6222161353550925
8.708629922713468e-7,9.285349004253806e-6,5.726783294059711e-5,0.00038936235392149105,0.0013710019334006265,0.0050986808910330784,0.012318347477197658,0.03462773354045083,0.08465510798375955,0.14775163246755452,0.27162476864385426,0.39004733673553355,0.6222161353550925,0.22124419299091638
2.326476570648651e-10,1.554187781932203e-9,6.149504922252788e-9,2.3882771273560304e-8,5.626463040294152e-8,1.3666734569007816e-7,2.479247526185138e-7,4.992125815908641e-7,9.201604988255277e-7,1.354600362438568e-6,2.0836783006324695e-6,2.7053013742149163e-6,3.817251044911772e-6,6.812530002628019e-7
1.554187781932203e-9,1.209562597155331e-8,5.369891685500563e-8,2.2805233854778808e-7,5.606085781046217e-7,1.4091950223221386e-6,2.6035087847129563e-6,5.3342250224052824e-6,9.951833862852584e-6,1.4744009201845642e-5,2.281731158828346e-5,2.9718978412081333e-5,4.2089542095811114e-5,7.662888471061005e-6
6.149504922252788e-9,5.369891685500563e-8,2.7059564164599165e-7,1.2907865924508228e-6,3.360614934887816e-6,8.848504582366049e-6,1.675515405776067e-5,3.513790146464372e-5,6.662058437757919e-5,9.953811128778153e-5,0.00015528003530106642,0.00020310052219371023,0.00028904405858836416,5.400958795515553e-5
2.3882771273560304e-8,2.2805233854778808e-7,1.2907865924508228e-6,7.043509660504808e-6,1.9795818700081368e-5,5.559927694764436e-5,0.00010900788739253049,0.00023628347537190834,0.00045834694282612874,0.0006930581496127141,0.0010934799028769232,0.001438740897734922,0.00206163347854132,0.0003994561303138844
5.626463040294152e-8,5.606085781046217e-7,3.360614934887816e-6,1.9795818700081368e-5,5.864727251865485e-5,0.00017304260002218557,0.0003488138184840897,0.0007766211314767305,0.0015349323591931508,0.0023438108892449992,0.003732451541635196,0.004934895575094354,0.007111225651020487,0.001419078569242617
1.3666734569007816e-7,1.4091950223221386e-6,8.848504582366049e-6,5.559927694764436e-5,0.00017304260002218557,0.0005379492299124279,0.0011199754270522426,0.0025766926482395647,0.005214094323858357,0.008062248902252019,0.012993249671161038,0.017287511172461772,0.02509331100788341,0.005202472272574397
2.479247526185138e-7,2.6035087847129563e-6,1.675515405776067e-5,0.00010900788739253049,0.0003488138184840897,0.0011199754270522426,0.0023855453531118377,0.0056308727009183185,0.01162097848256302,0.018164056454098996,0.029581693821297547,0.03957814746259465,0.05782219121468042,0.012406102102559135
4.992125815908641e-7,5.3342250224052824e-6,3.513790146464372e-5,0.00023628347537190834,0.0007766211314767305,0.0025766926482395647,0.0056308727009183185,0.01373010738204678,0.02912588965935323,0.046250306143012766,0.07651344585947843,0.103238424649356,0.15233010773819228,0.03445640896111595
9.201604988255277e-7,9.951833862852584e-6,6.662058437757919e-5,0.00045834694282612874,0.0015349323591931508,0.005214094323858357,0.01162097848256302,0.02912588965935323,0.06341237980098503,0.10231897894871779,0.17207755699635405,0.2342920771145577,0.3494320722799772,0.08373229243517112
1.354600362438568e-6,1.4744009201845642e-5,9.953811128778153e-5,0.0006930581496127141,0.0023438108892449992,0.008062248902252019,0.018164056454098996,0.046250306143012766,0.10231897894871779,0.16683088648337907,0.2837278976375519,0.38875226585388123,0.5842115603637488,0.1458866413533928
2.0836783006324695e-6,2.281731158828346e-5,0.00015528003530106642,0.0010934799028769232,0.003732451541635196,0.012993249671161038,0.029581693821297547,0.07651344585947843,0.17207755699635405,0.2837278976375519,0.4885699544411474,0.6742577604707415,1.0222349501370516,0.2680567317110462
2.7053013742149163e-6,2.9718978412081333e-5,0.00020310052219371023,0.001438740897734922,0.004934895575094354,0.017287511172461772,0.03957814746259465,0.103238424649356,0.2342920771145577,0.38875226585388123,0.6742577604707415,0.9345105449357,1.4243791483877897,0.3849876479219825
3.817251044911772e-6,4.2089542095811114e-5,0.00028904405858836416,0.00206163347854132,0.007111225651020487,0.02509331100788341,0.05782219121468042,0.15233010773819228,0.3494320722799772,0.5842115603637488,1.0222349501370516,1.4243791483877897,2.185755468419694,0.6144429929672269
6.812530002628019e-7,7.662888471061005e-6,5.400958795515553e-5,0.0003994561303138844,0.001419078569242617,0.005202472272574397,0.012406102102559135,0.03445640896111595,0.08373229243517112,0.1458866413533928,0.2680567317110462,0.3849876479219825,0.6144429929672269,0.21820962885586836
2.2209894339121458e-10,1.552894068468767e-9,6.277567603498233e-9,2.4713313936434126e-8,5.8537804852631466e-8,1.4269063592038967e-7,2.592373097828099e-7,5.225495621501807e-7,9.636394352053722e-7,1.4189371137570932e-6,2.183276648915599e-6,2.8350865337936143e-6,4.001093042128286e-6,7.147155209206602e-7
1.552894068468767e-9,1.3097843623718783e-8,6.043530603709341e-8,2.6254872346969793e-7,6.510274460210744e-7,1.645806333088366e-6,3.0482720682696805e-6,6.257713203615501e-6,1.1687139217743917e-5,1.7324149392684816e-5,2.682572028309186e-5,3.4950920795890195e-5,4.951662237904691e-5,9.031489378611582e-6
6.277567603498233e-9,6.043530603709341e-8,3.1728341993072706e-7,1.5399386081832322e-6,4.027176639535629e-6,1.0622042375271646e-5,2.0118879904460803e-5,4.2182601234585396e-5,7.993888265015366e-5,0.00011940420233103516,0.0001862371536879306,0.00024357152445196682,0.0003466018233818112,6.472207865624742e-5
2.4713313936434126e-8,2.6254872346969793e-7,1.5399386081832322e-6,8.433209198832387e-6,2.3611854432915352e-5,6.598676852002739e-5,0.0001289603871883788,0.0002785853527870024,0.0005390078583186906,0.0008139333774933924,0.0012827071395272243,0.0016867350741976068,0.002415343055788674,0.00046632826469945334
5.8537804852631466e-8,6.510274460210744e-7,4.027176639535629e-6,2.3611854432915352e-5,6.938501352064382e-5,0.00020308154465725094,0.0004075113238365043,0.000903284367777624,0.0017795933780980092,0.0027130641109244175,0.004314598748533023,0.005700736629947107,0.008208372532610966,0.0016316038102781255
1.4269063592038967e-7,1.645806333088366e-6,1.0622042375271646e-5,6.598676852002739e-5,0.00020308154465725094,0.0006249582415122405,0.0012938891448437122,0.0029608567014866617,0.005968854672661592,0.009211992484851982,0.014822577515463956,0.01970591684178093,0.02857770802782001,0.005898436646868379
2.592373097828099e-7,3.0482720682696805e-6,2.0118879904460803e-5,0.0001289603871883788,0.0004075113238365043,0.0012938891448437122,0.0027381549549618956,0.006420701728759178,0.013187696888085833,0.020562951683338628,0.03341791203010126,0.04466339481982022,0.0651715693157742,0.013897867324938038
5.225495621501807e-7,6.257713203615501e-6,4.2182601234585396e-5,0.0002785853527870024,0.000903284367777624,0.0029608567014866617,0.006420701728759178,0.015521971525322482,0.03270949816062608,0.05176137291214135,0.08536595654766686,0.11500138209235898,0.1693764067045217,0.03796488905211342
9.636394352053722e-7,1.1687139217743917e-5,7.993888265015366e-5,0.0005390078583186906,0.0017795933780980092,0.005968854672661592,0.013187696888085833,0.03270949816062608,0.07061373906477403,0.11342135765007477,0.1899600662265258,0.25808852158495216,0.3839704001041794,0.09089214470982283
1.4189371137570932e-6,1.7324149392684816e-5,0.00011940420233103516,0.0008139333774933924,0.0027130641109244175,0.009211992484851982,0.020562951683338628,0.05176137291214135,0.11342135765007477,0.18396835966238467,0.31136600395159686,0.42555224047091145,0.6376483402014748,0.15696486381256658
2.183276648915599e-6,2.682572028309186e-5,0.0001862371536879306,0.0012827071395272243,0.004314598748533023,0.014822577515463956,0.03341791203010126,0.08536595654766686,0.1899600662265258,0.31136600395159686,0.5331928671563945,0.7336941368757778,1.1085408219887243,0.28585312089953874
2.8350865337936143e-6,3.4950920795890195e-5,0.00024357152445196682,0.0016867350741976068,0.005700736629947107,0.01970591684178093,0.04466339481982022,0.11500138209235898,0.25808852158495216,0.42555224047091145,0.7336941368757778,1.0136742689939946,1.5392825590832697,0.40852049022314785
4.001093042128286e-6,4.951662237904691e-5,0.0003466018233818112,0.002415343055788674,0.008208372532610966,0.02857770802782001,0.0651715693157742,0.1693764067045217,0.3839704001041794,0.6376483402014748,1.1085408219887243,1.5392825590832697,2.3523553615664246,0.6481204181517852
7.147155209206602e-7,9.031489378611582e-6,6.472207865624742e-5,0.00046632826469945334,0.0016316038102781255,0.005898436646868379,0.013897867324938038,0.03796488905211342,0.09089214470982283,0.15696486381256658,0.28585312089953874,0.40852049022314785,0.6481204181517852,0.22416921717325425
4.959530730246656e-10,3.3074747600304105e-9,1.305300297330124e-8,5.0567405955963395e-8,1.1893118594902034e-7,2.8830854351062685e-7,5.222872480081068e-7,1.0499243847934239e-6,1.932647253759117e-6,2.843275639813829e-6,4.371737350861019e-6,5.675367300583076e-6,8.008220634226713e-6,1.4430126097647216e-6
3.3074747600304105e-9,2.5010912171673276e-8,1.0776317882475367e-7,4.4650086762036323e-7,1.084237403774835e-6,2.696971586511623e-6,4.953427696319388e-6,1.0089101184336559e-5,1.8742344929644066e-5,2.7707016248149745e-5,4.2798441157382495e-5,5.569617771080718e-5,7.88126964842733e-5,1.4422396723252062e-5
1.305300297330124e-8,1.0776317882475367e-7,5.065204096280495e-7,2.2747780268161784e-6,5.754586831065319e-6,1.4804807216112662e-5,2.7689790834146777e-5,5.738654021116941e-5,0.00010790801881130927,0.00016054746733078302,0.0002495153066769294,0.00032575872276828125,0.00046269446985014413,8.641425231809893e-5
5.0567405955963395e-8,4.4650086762036323e-7,2.2747780268161784e-6,1.1264586661672649e-5,3.0226616395806543e-5,8.19005416627082e-5,0.00015764885515503812,0.00033595079331173456,0.0006442140352277589,0.0009684701006259491,0.0015201376597684777,0.0019950475150916046,0.002850944910566107,0.0005502497059267515
1.1893118594902034e-7,1.084237403774835e-6,5.754586831065319e-6,3.0226616395806543e-5,8.47441345172792e-5,0.0002397731798012838,0.0004733556283006927,0.0010342935818220076,0.0020189951269430064,0.003064117044249185,0.004853293322184576,0.006400069182491555,0.009196701276132941,0.0018288878306782982
2.8830854351062685e-7,2.696971586511623e-6,1.4804807216112662e-5,8.19005416627082e-5,0.0002397731798012838,0.0007120009212563682,0.0014495128837686557,0.0032694391172130885,0.006531693121069481,0.01003698495236403,0.016089109497491986,0.02135168267238686,0.030908460281918123,0.006394308258706021
5.222872480081068e-7,4.953427696319388e-6,2.7689790834146777e-5,0.00015764885515503812,0.0004733556283006927,0.0014495128837686557,0.0030160452972796234,0.0069714843092099875,0.01419301434003781,0.02203820073779713,0.03568738033053312,0.047617806699424,0.06936878658751572,0.014849742713259643
1.0499243847934239e-6,1.0089101184336559e-5,5.738654021116941e-5,0.00033595079331173456,0.0010342935818220076,0.0032694391172130885,0.0069714843092099875,0.016615536662916052,0.034713510587692654,0.05471354108854507,0.08993316459612231,0.12097295532939822,0.177918047727693,0.040118121779984965
1.932647253759117e-6,1.8742344929644066e-5,0.00010790801881130927,0.0006442140352277589,0.0020189951269430064,0.006531693121069481,0.01419301434003781,0.034713510587692654,0.07431150130639878,0.118901177344078,0.19850700292208384,0.26933059009619975,0.4001970120652827,0.09549898980014361
2.843275639813829e-6,2.7707016248149745e-5,0.00016054746733078302,0.0009684701006259491,0.003064117044249185,0.01003698495236403,0.02203820073779713,0.05471354108854507,0.118901177344078,0.19212882105592569,0.32417714450064034,0.442483161612962,0.6622603886886002,0.16457885246978268
4.371737350861019e-6,4.2798441157382495e-5,0.0002495153066769294,0.0015201376597684777,0.004853293322184576,0.016089109497491986,0.03568738033053312,0.08993316459612231,0.19850700292208384,0.32417714450064034,0.553480133773512,0.7606741927121169,1.1481295378142682,0.29944565830596304
5.675367300583076e-6,5.569617771080718e-5,0.00032575872276828125,0.0019950475150916046,0.006400069182491555,0.02135168267238686,0.047617806699424,0.12097295532939822,0.26933059009619975,0.442483161612962,0.7606741927121169,1.0497160341305785,1.5925153836250592,0.4280512795014336
8.008220634226713e-6,7.88126964842733e-5,0.00046269446985014413,0.002850944910566107,0.009196701276132941,0.030908460281918123,0.06936878658751572,0.177918047727693,0.4001970120652827,0.6622603886886002,1.1481295378142682,1.5925153836250592,2.4317255008308174,0.6799615636231894
1.4430126097647216e-6,1.4422396723252062e-5,8.641425231809893e-5,0.0005502497059267515,0.0018288878306782982,0.006394308258706021,0.014849742713259643,0.040118121779984965,0.09549898980014361,0.16457885246978268,0.29944565830596304,0.4280512795014336,0.6799615636231894,0.24726976174135373
3.4114691221709255e-10,2.3357524850352922e-9,9.336341701943917e-9,3.65004816833242e-8,8.623655873547477e-8,2.0988129192221178e-7,3.810599264317797e-7,7.676702855664611e-7,1.4150106614185288e-6,2.0828848694367734e-6,3.2035421871266036e-6,4.158902459413702e-6,5.867750350586084e-6,1.0540455913918439e-6
2.3357524850352922e-9,1.8283879081281696e-8,7.989457184951517e-8,3.3388769385709086e-7,8.139499635231395e-7,2.0313264216403518e-6,3.737600818898096e-6,7.625636871484142e-6,1.4180310340574695e-5,2.0970257100542168e-5,3.2395430108253955e-5,4.215417478472447e-5,5.9635321900647096e-5,1.0870968193517674e-5
9.336341701943917e-9,7.989457184951517e-8,3.795493389964324e-7,1.7132964241298335e-6,4.343763479991779e-6,1.1196760880292392e-5,2.096395683354364e-5,4.3490049360996e-5,8.181780454154296e-5,0.00012173822299479372,0.00018916510758133523,0.00024690681736869803,0.0003505461528924466,6.515347075494591e-5
3.65004816833242e-8,3.3388769385709086e-7,1.7132964241298335e-6,8.53784774414931e-6,2.303318070316264e-5,6.275547621211394e-5,0.00012119024059795829,0.00025907572365512226,0.0004978127453356521,0.0007490353846536853,0.0011763827999178422,0.0015441264414648315,0.002206624771926801,0.0004248930941744675
8.623655873547477e-8,8.139499635231395e-7,4.343763479991779e-6,2.303318070316264e-5,6.526074098901584e-5,0.0001867459858595267,0.00037112580839239603,0.000816152944280247,0.0015999991711684236,0.0024331476225811378,0.0038602093482388647,0.005094011001318645,0.007324659652672008,0.001457935063103346
2.0988129192221178e-7,2.0313264216403518e-6,1.1196760880292392e-5,6.275547621211394e-5,0.0001867459858595267,0.0005647090019744168,0.0011622255972222632,0.00264931154977144,0.005330430829413153,0.008219308478643371,0.013214135310266772,0.017560036727264073,0.025454997723951038,0.005290655341416728
