"","","subdata"
"104779",21,0.663157076644654
"104780",21,0.663298360949179
"104781",21,0.663485041611721
"104782",21,0.663102448784801
"104783",21,0.663173133376073
"104784",21,0.662947027767271
"104785",21,0.663086541876936
"104786",21,0.663646404143236
"104787",21,0.663670867254902
"104788",21,0.663889173939553
"104789",21,0.66379314528074
"104790",21,0.66390002817715
"104791",21,0.66384277461721
"104792",21,0.664029150972508
"104793",21,0.664314925864671
"104794",21,0.664326009077069
"104795",21,0.665744678940566
"104796",21,0.665960077015716
"104797",21,0.665979709370869
"104798",21,0.665830328963607
"104799",21,0.666439710316086
"104800",21,0.666350653954697
"104801",21,0.666670764257672
"104802",21,0.666772667274781
"104803",21,0.667015979312497
"104804",21,0.667014115900221
"104805",21,0.667152079280029
"104806",21,0.666882216963636
"104807",21,0.667114249063868
"104808",21,0.667460880381943
"104809",21,0.667250637226814
"104810",21,0.667069108670337
"104811",21,0.667209432100513
"104812",21,0.667230915484738
"104813",21,0.667952109849171
"104814",21,0.667958017746376
"104815",21,0.667752934613461
"104816",21,0.667525065119934
"104817",21,0.667761365745001
"104818",21,0.667563071781743
"104819",21,0.667967805418905
"104820",21,0.668154346939532
"104821",21,0.667991151987003
"104822",21,0.668002208990864
"104823",21,0.668145145363472
"104824",21,0.668332548682124
"104825",21,0.668235959174003
"104826",21,0.668580444987983
"104827",21,0.66900751000452
"104828",21,0.668999159581302
"104829",21,0.670113481076192
"104830",21,0.67031511927917
"104831",21,0.671870503076219
"104832",21,0.671964594137833
"104833",21,0.672680308311602
"104834",21,0.672772283137889
"104835",21,0.673340290686213
"104836",21,0.673411937323067
"104837",21,0.673302555206778
"104838",21,0.673371926329413
"104839",21,0.674371807786847
"104840",21,0.67424820368254
"104841",21,0.675131845680157
"104842",21,0.675243891760888
"104843",21,0.675343753262942
"104844",21,0.675685911149208
"104845",21,0.675828016163201
"104846",21,0.675886366390398
"104847",21,0.676759142918893
"104848",21,0.676760182692217
"104849",21,0.676935447251361
"104850",21,0.67727940163182
"104851",21,0.677805702286324
"104852",21,0.677662342852778
"104853",21,0.678300542690506
"104854",21,0.678722083257307
"104855",21,0.678655533805242
"104856",21,0.680004919582324
"104857",21,0.680956017979394
"104858",21,0.680958791789415
"104859",21,0.681243315242977
"104860",21,0.681438965313983
"104861",21,0.68168031869185
"104862",21,0.682111779859807
"104863",21,0.682353828762357
"104864",21,0.683032059123246
"104865",21,0.683271602907819
"104866",21,0.683510798835047
"104867",21,0.683647014793413
"104868",21,0.683509517726282
"104869",21,0.683638057645714
"104870",21,0.683979614081884
"104871",21,0.684237484899991
"104872",21,0.684100766484304
"104873",21,0.685324751917044
"104874",21,0.685361731319688
"104875",21,0.685357579075438
"104876",21,0.685398483322785
"104877",21,0.686112384806055
"104878",21,0.686618622112553
"104879",21,0.686578670745475
"104880",21,0.687094338558177
"104881",21,0.687597726733164
"104882",21,0.687746884059692
"104883",21,0.687894993750993
"104884",21,0.688668334916468
"104885",21,0.688236788104352
"104886",21,0.688616712015038
"104887",21,0.688438454162265
"104888",21,0.688474481491875
"104889",21,0.688558079698393
"104890",21,0.688558079698393
"104891",21,0.689115622928147
"104892",21,0.690005723765943
"104893",21,0.689801782086945
"104894",21,0.689882320395211
"104895",21,0.689882320395211
"104896",21,0.689896855466063
"104897",21,0.689659589019065
"104898",21,0.690217063636617
"104899",21,0.690178629795738
"104900",21,0.691684237365459
"104901",21,0.69183319975947
"104902",21,0.692461838931836
"104903",21,0.692339707708567
"104904",21,0.692644508821705
"104905",21,0.6925294115564
"104906",21,0.693061668536936
"104907",21,0.693908117987108
"104908",21,0.694046290677755
"104909",21,0.694088830747118
"104910",21,0.694423719557833
"104911",21,0.694450013753423
"104912",21,0.695736980076977
"104913",21,0.695512175700382
"104914",21,0.695749245344135
"104915",21,0.696557090359465
"104916",21,0.696966207359032
"104917",21,0.696956428112329
"104918",21,0.697011440229616
"104919",21,0.698181717520754
"104920",21,0.69914683363377
"104921",21,0.699135685341529
"104922",21,0.699481306572687
"104923",21,0.699300240791825
"104924",21,0.700923606739347
"104925",21,0.702229957649342
"104926",21,0.702085086811126
"104927",21,0.703587385947374
"104928",21,0.704688580081877
"104929",21,0.704739447393934
"104930",21,0.710004128060774
"104931",21,0.709972419625477
"104932",21,0.712108940793686
"104933",21,0.712194077848299
"104934",21,0.712198935781478
"104935",21,0.712230990921443
"104936",21,0.71172984405531
"104937",21,0.711391198793455
"104938",21,0.711430827003093
"104939",21,0.712304533403473
"104940",21,0.712108312228291
"104941",21,0.712669792431023
"104942",21,0.711825883670199
"104943",21,0.714281801200901
"104944",21,0.714223036792027
"104945",21,0.71477821385529
"104946",21,0.715253506954488
"104947",21,0.715572023643309
"104948",21,0.71543526874739
"104949",21,0.715544541661225
"104950",21,0.716056943086312
"104951",21,0.716103971324404
"104952",21,0.716767099899204
"104953",21,0.71609995163985
"104954",21,0.716368143111331
"104955",21,0.715664004856957
"104956",21,0.716445891540933
"104957",21,0.716483672151097
"104958",21,0.71511719794572
"104959",21,0.715559693987328
"104960",21,0.716194692309233
"104961",21,0.716656378209208
"104962",21,0.716075127734496
"104963",21,0.716698756941866
"104964",21,0.715821202725257
"104965",21,0.716084385530792
"104966",21,0.716088206842314
"104967",21,0.716381265146975
"104968",21,0.71743007215822
"104969",21,0.718218990166087
"104970",21,0.718310780381753
"104971",21,0.718636979990857
"104972",21,0.719428134413978
"104973",21,0.724061472449584
"104974",21,0.723682992152355
"104975",21,0.723870584919683
"104976",21,0.729465442038787
"104977",21,0.72885294296768
"104978",21,0.731303195520947
"104979",21,0.730613897056132
"104980",21,0.735731998783332
"104981",21,0.735732340286707
"104982",21,0.736224469843646
"104983",21,0.734003520568407
"104984",21,0.737398662176993
"104985",21,0.735489955926241
"104986",21,0.741755846574622
"104987",21,0.74066921290396
"104988",21,0.74061298541307
"104989",21,0.740638107753219
"104990",21,0.743569835005994
"104991",21,0.745029047043235
"104992",21,0.745366948564855
"104993",21,0.741705679917094
"104994",21,0.742902026481736
"104995",21,0.745062557915074
"104996",21,0.744858060830387
"104997",21,0.779187739733784
"104998",21,0.779199371217668
"104999",21,0.792393560494087
"105000",21,0.805573612759491
"105001",22,0.0720661230689922
"105002",22,0.0720661230689922
"105003",22,0.0870449772451871
"105004",22,0.0870449772451871
"105005",22,0.102295408850576
"105006",22,0.102295408850576
"105007",22,0.102295408850576
"105008",22,0.103520149950871
"105009",22,0.103520149950871
"105010",22,0.103520149950871
"105011",22,0.105084459396632
"105012",22,0.105084459396632
"105013",22,0.105084459396632
"105014",22,0.115439443717142
"105015",22,0.115439443717142
"105016",22,0.115439443717142
"105017",22,0.115439443717142
"105018",22,0.131399006710129
"105019",22,0.131399006710129
"105020",22,0.131399006710129
"105021",22,0.140422829680201
"105022",22,0.140422829680201
"105023",22,0.140422829680201
"105024",22,0.140422829680201
"105025",22,0.146704331341633
"105026",22,0.146704331341633
"105027",22,0.146704331341633
"105028",22,0.146704331341633
"105029",22,0.152540697990484
"105030",22,0.152540697990484
"105031",22,0.158998727498402
"105032",22,0.158998727498402
"105033",22,0.158998727498402
"105034",22,0.17066888146616
"105035",22,0.17066888146616
"105036",22,0.18907991875146
"105037",22,0.18907991875146
"105038",22,0.206979294060902
"105039",22,0.206979294060902
"105040",22,0.206979294060902
"105041",22,0.213322771017819
"105042",22,0.213322771017819
"105043",22,0.213322771017819
"105044",22,0.22174519694463
"105045",22,0.22174519694463
"105046",22,0.261191092824749
"105047",22,0.261191092824749
"105048",22,0.261191092824749
"105049",22,0.27599469280291
"105050",22,0.27599469280291
"105051",22,0.27599469280291
"105052",22,0.27599469280291
"105053",22,0.286071171383991
"105054",22,0.286071171383991
"105055",22,0.291300121747409
"105056",22,0.291300121747409
"105057",22,0.291300121747409
"105058",22,0.301534729027235
"105059",22,0.301534729027235
"105060",22,0.301534729027235
"105061",22,0.313723202086923
"105062",22,0.313723202086923
"105063",22,0.313723202086923
"105064",22,0.32610487381953
"105065",22,0.32610487381953
"105066",22,0.32610487381953
"105067",22,0.334522118881998
"105068",22,0.334522118881998
"105069",22,0.343906436367779
"105070",22,0.343906436367779
"105071",22,0.352408949432408
"105072",22,0.352408949432408
"105073",22,0.352408949432408
"105074",22,0.353081959650589
"105075",22,0.353081959650589
"105076",22,0.353081959650589
"105077",22,0.353081959650589
"105078",22,0.355165115405838
"105079",22,0.355165115405838
"105080",22,0.36222893035385
"105081",22,0.36222893035385
"105082",22,0.36222893035385
"105083",22,0.36222893035385
"105084",22,0.36504319194904
"105085",22,0.36504319194904
"105086",22,0.36504319194904
"105087",22,0.36504319194904
"105088",22,0.36504319194904
"105089",22,0.367620829623149
"105090",22,0.367620829623149
"105091",22,0.368785815281273
"105092",22,0.369408375972394
"105093",22,0.369408375972394
"105094",22,0.370035705500231
"105095",22,0.370035705500231
"105096",22,0.370035705500231
"105097",22,0.370304663005503
"105098",22,0.370304663005503
"105099",22,0.370304663005503
"105100",22,0.370304663005503
"105101",22,0.370304663005503
"105102",22,0.371139743618484
"105103",22,0.371139743618484
"105104",22,0.371139743618484
"105105",22,0.371139743618484
"105106",22,0.373517532765034
"105107",22,0.375900175001796
"105108",22,0.375900175001796
"105109",22,0.375900175001796
"105110",22,0.379254606360267
"105111",22,0.379605092227009
"105112",22,0.379605092227009
"105113",22,0.379605092227009
"105114",22,0.381444907886038
"105115",22,0.381444907886038
"105116",22,0.382588257691591
"105117",22,0.382588257691591
"105118",22,0.385222439128714
"105119",22,0.385222439128714
"105120",22,0.385222439128714
"105121",22,0.386885079444483
"105122",22,0.386885079444483
"105123",22,0.390049404358113
"105124",22,0.390049404358113
"105125",22,0.390049404358113
"105126",22,0.390745807244691
"105127",22,0.390745807244691
"105128",22,0.394790752311434
"105129",22,0.394790752311434
"105130",22,0.394790752311434
"105131",22,0.395355126269805
"105132",22,0.395355126269805
"105133",22,0.395355126269805
"105134",22,0.398044465915059
"105135",22,0.398044465915059
"105136",22,0.398044465915059
"105137",22,0.399033083660773
"105138",22,0.399611921946465
"105139",22,0.399611921946465
"105140",22,0.399913708868695
"105141",22,0.399913708868695
"105142",22,0.399913708868695
"105143",22,0.40039264767825
"105144",22,0.40039264767825
"105145",22,0.40039264767825
"105146",22,0.401295375223887
"105147",22,0.401295375223887
"105148",22,0.402902796628324
"105149",22,0.402902796628324
"105150",22,0.402902796628324
"105151",22,0.404337468994132
"105152",22,0.404337468994132
"105153",22,0.404337468994132
"105154",22,0.407710762884732
"105155",22,0.407710762884732
"105156",22,0.407710762884732
"105157",22,0.407710762884732
"105158",22,0.408116636438905
"105159",22,0.408116636438905
"105160",22,0.408815079237832
"105161",22,0.40999565361622
"105162",22,0.410989503008471
"105163",22,0.413376173793769
"105164",22,0.415475157566747
"105165",22,0.415475157566747
"105166",22,0.416613621174909
"105167",22,0.416613621174909
"105168",22,0.416613621174909
"105169",22,0.416613621174909
"105170",22,0.416613621174909
"105171",22,0.416613621174909
"105172",22,0.416613621174909
"105173",22,0.416613621174909
"105174",22,0.416613621174909
"105175",22,0.416613621174909
"105176",22,0.416918572240897
"105177",22,0.417101258250414
"105178",22,0.417101258250414
"105179",22,0.417650319047613
"105180",22,0.417650319047613
"105181",22,0.41824343770261
"105182",22,0.41824343770261
"105183",22,0.41824343770261
"105184",22,0.419903475853543
"105185",22,0.419903475853543
"105186",22,0.419903475853543
"105187",22,0.423116434688143
"105188",22,0.423116434688143
"105189",22,0.423852344849431
"105190",22,0.423852344849431
"105191",22,0.424524064552926
"105192",22,0.424524064552926
"105193",22,0.424524064552926
"105194",22,0.424524064552926
"105195",22,0.424524064552926
"105196",22,0.425644416485172
"105197",22,0.425644416485172
"105198",22,0.426709778396273
"105199",22,0.427268635800524
"105200",22,0.427547893504018
"105201",22,0.427547893504018
"105202",22,0.427547893504018
"105203",22,0.427547893504018
"105204",22,0.4277474115473
"105205",22,0.429486797150719
"105206",22,0.429486797150719
"105207",22,0.429486797150719
"105208",22,0.430307537822183
"105209",22,0.430307537822183
"105210",22,0.430307537822183
"105211",22,0.431991490554596
"105212",22,0.431991490554596
"105213",22,0.431991490554596
"105214",22,0.431991490554596
"105215",22,0.432692321515735
"105216",22,0.432692321515735
"105217",22,0.432692321515735
"105218",22,0.433259197369662
"105219",22,0.433259197369662
"105220",22,0.433259197369662
"105221",22,0.43351800766244
"105222",22,0.43351800766244
"105223",22,0.43351800766244
"105224",22,0.434129644662011
"105225",22,0.434129644662011
"105226",22,0.434462319025624
"105227",22,0.434631734689181
"105228",22,0.434631734689181
"105229",22,0.436340950741676
"105230",22,0.436340950741676
"105231",22,0.436340950741676
"105232",22,0.436340950741676
"105233",22,0.436735501603469
"105234",22,0.436735501603469
"105235",22,0.436735501603469
"105236",22,0.436735501603469
"105237",22,0.436908964031511
"105238",22,0.436908964031511
"105239",22,0.43716563226515
"105240",22,0.43716563226515
"105241",22,0.43716563226515
"105242",22,0.43716563226515
"105243",22,0.43753290088169
"105244",22,0.437789536134585
"105245",22,0.437789536134585
"105246",22,0.437942151618018
"105247",22,0.437942151618018
"105248",22,0.438170488806624
"105249",22,0.438170488806624
"105250",22,0.438290404825247
"105251",22,0.438290404825247
"105252",22,0.438290404825247
"105253",22,0.438694238946191
"105254",22,0.438694238946191
"105255",22,0.439326794472532
"105256",22,0.439580883082286
"105257",22,0.439580883082286
"105258",22,0.439963504910057
"105259",22,0.439963504910057
"105260",22,0.439963504910057
"105261",22,0.441143324205835
"105262",22,0.441143324205835
"105263",22,0.441276118476531
"105264",22,0.441568972681741
"105265",22,0.441568972681741
"105266",22,0.441568972681741
"105267",22,0.441910232976741
"105268",22,0.441910232976741
"105269",22,0.442711962155977
"105270",22,0.442711962155977
"105271",22,0.443569844641744
"105272",22,0.443569844641744
"105273",22,0.443739201925087
"105274",22,0.443739201925087
"105275",22,0.443739201925087
"105276",22,0.4439335936857
"105277",22,0.4439335936857
"105278",22,0.444359569718293
"105279",22,0.444664380129282
"105280",22,0.444664380129282
"105281",22,0.445158789154634
"105282",22,0.445158789154634
"105283",22,0.445655318531853
"105284",22,0.445655318531853
"105285",22,0.445840847511671
"105286",22,0.446147631684298
"105287",22,0.446147631684298
"105288",22,0.446147631684298
"105289",22,0.44774361732571
"105290",22,0.448092955617785
"105291",22,0.448092955617785
"105292",22,0.448092955617785
"105293",22,0.448344006133336
"105294",22,0.449248997962414
"105295",22,0.449419279526368
"105296",22,0.449922507423833
"105297",22,0.449922507423833
"105298",22,0.450138221430045
"105299",22,0.450138221430045
"105300",22,0.450357955253503
"105301",22,0.450357955253503
"105302",22,0.450357955253503
"105303",22,0.450380798357714
"105304",22,0.450380798357714
"105305",22,0.450380798357714
"105306",22,0.450380798357714
"105307",22,0.450526695791584
"105308",22,0.450526695791584
"105309",22,0.450526695791584
"105310",22,0.451530357860681
"105311",22,0.451530357860681
"105312",22,0.451530357860681
"105313",22,0.451530357860681
"105314",22,0.452069130620396
"105315",22,0.453458982169493
"105316",22,0.453458982169493
"105317",22,0.453968864854183
"105318",22,0.453968864854183
"105319",22,0.454961324822084
"105320",22,0.455731042630954
"105321",22,0.456159202039134
"105322",22,0.456159202039134
"105323",22,0.456159202039134
"105324",22,0.456732151776824
"105325",22,0.457026965909309
"105326",22,0.457026965909309
"105327",22,0.457026965909309
"105328",22,0.457519688655871
"105329",22,0.457519688655871
"105330",22,0.458105844977623
"105331",22,0.458105844977623
"105332",22,0.458105844977623
"105333",22,0.458605225524159
"105334",22,0.458605225524159
"105335",22,0.458736218583354
"105336",22,0.458736218583354
"105337",22,0.458736218583354
"105338",22,0.458932550274906
"105339",22,0.458932550274906
"105340",22,0.458932550274906
"105341",22,0.459819330974187
"105342",22,0.460279144012551
"105343",22,0.460279144012551
"105344",22,0.460392629782145
"105345",22,0.460392629782145
"105346",22,0.460392629782145
"105347",22,0.460392629782145
"105348",22,0.461501111079678
"105349",22,0.461501111079678
"105350",22,0.461904119058888
"105351",22,0.461904119058888
"105352",22,0.462269787750841
"105353",22,0.462269787750841
"105354",22,0.462695898458587
"105355",22,0.462939598923176
"105356",22,0.462939598923176
"105357",22,0.462939598923176
"105358",22,0.463329553239867
"105359",22,0.463329553239867
"105360",22,0.46377532903514
"105361",22,0.464874416742981
"105362",22,0.464874416742981
"105363",22,0.464874416742981
"105364",22,0.464874416742981
"105365",22,0.465792035927869
"105366",22,0.465792035927869
"105367",22,0.465792035927869
"105368",22,0.465792035927869
"105369",22,0.466362929384494
"105370",22,0.466362929384494
"105371",22,0.466362929384494
"105372",22,0.467485148154673
"105373",22,0.467485148154673
"105374",22,0.467840747114727
"105375",22,0.468140389118644
"105376",22,0.46850144705715
"105377",22,0.46850144705715
"105378",22,0.46850144705715
"105379",22,0.468855654566246
"105380",22,0.468855654566246
"105381",22,0.468855654566246
"105382",22,0.468855654566246
"105383",22,0.469313648049764
"105384",22,0.469313648049764
"105385",22,0.470117136883683
"105386",22,0.470498571882144
"105387",22,0.470498571882144
"105388",22,0.470729850709313
"105389",22,0.470729850709313
"105390",22,0.470729850709313
"105391",22,0.471279838476147
"105392",22,0.471825684296532
"105393",22,0.471825684296532
"105394",22,0.472002142751347
"105395",22,0.473074897518689
"105396",22,0.473074897518689
"105397",22,0.473192905465028
"105398",22,0.473192905465028
"105399",22,0.473588152578523
"105400",22,0.473588152578523
"105401",22,0.473588152578523
"105402",22,0.473588152578523
"105403",22,0.473741673461648
"105404",22,0.473741673461648
"105405",22,0.473741673461648
"105406",22,0.474028522998449
"105407",22,0.474028522998449
"105408",22,0.474028522998449
"105409",22,0.474305837704338
"105410",22,0.474305837704338
"105411",22,0.474305837704338
"105412",22,0.474708436127098
"105413",22,0.474708436127098
"105414",22,0.474708436127098
"105415",22,0.474708436127098
"105416",22,0.475226787816027
"105417",22,0.475226787816027
"105418",22,0.475602131353012
"105419",22,0.475602131353012
"105420",22,0.475602131353012
"105421",22,0.476127008974323
"105422",22,0.476127008974323
"105423",22,0.476775962454335
"105424",22,0.476775962454335
"105425",22,0.477096733485253
"105426",22,0.477096733485253
"105427",22,0.477414530114924
"105428",22,0.47763341982743
"105429",22,0.47763341982743
"105430",22,0.47763341982743
"105431",22,0.47763341982743
"105432",22,0.477717313755631
"105433",22,0.477717313755631
"105434",22,0.477906007595699
"105435",22,0.477906007595699
"105436",22,0.477906007595699
"105437",22,0.478087240375642
"105438",22,0.478087240375642
"105439",22,0.478201712350944
"105440",22,0.478201712350944
"105441",22,0.478354213971189
"105442",22,0.478354213971189
"105443",22,0.478517910685307
"105444",22,0.478657053387915
"105445",22,0.478657053387915
"105446",22,0.478904481056025
"105447",22,0.478904481056025
"105448",22,0.479069766660875
"105449",22,0.479069766660875
"105450",22,0.479069766660875
"105451",22,0.47932431426701
"105452",22,0.47932431426701
"105453",22,0.479655861965875
"105454",22,0.479655861965875
"105455",22,0.479655861965875
"105456",22,0.479865784270365
"105457",22,0.479865784270365
"105458",22,0.479865784270365
"105459",22,0.480105505762206
"105460",22,0.480105505762206
"105461",22,0.480105505762206
"105462",22,0.48038610744376
"105463",22,0.480650193648815
"105464",22,0.480976718535771
"105465",22,0.480976718535771
"105466",22,0.481267152509782
"105467",22,0.481811478305259
"105468",22,0.481811478305259
"105469",22,0.481811478305259
"105470",22,0.482011825018159
"105471",22,0.482011825018159
"105472",22,0.482183054395734
"105473",22,0.482183054395734
"105474",22,0.482183054395734
"105475",22,0.482270126737868
"105476",22,0.482270126737868
"105477",22,0.482585625589367
"105478",22,0.482668563905116
"105479",22,0.482668563905116
"105480",22,0.482715080208698
"105481",22,0.482715080208698
"105482",22,0.482861534514647
"105483",22,0.482861534514647
"105484",22,0.482861534514647
"105485",22,0.483205978639223
"105486",22,0.483416638481885
"105487",22,0.483620529139526
"105488",22,0.483620529139526
"105489",22,0.483620529139526
"105490",22,0.484626530187297
"105491",22,0.484801290306139
"105492",22,0.484801290306139
"105493",22,0.484801290306139
"105494",22,0.484873919111998
"105495",22,0.484873919111998
"105496",22,0.484986315998639
"105497",22,0.484986315998639
"105498",22,0.485707398066949
"105499",22,0.485707398066949
"105500",22,0.486025541962387
"105501",22,0.486025541962387
"105502",22,0.486377802722995
"105503",22,0.486377802722995
"105504",22,0.486377802722995
"105505",22,0.486377802722995
"105506",22,0.486709795440593
"105507",22,0.486709795440593
"105508",22,0.486709795440593
"105509",22,0.486709795440593
"105510",22,0.486709795440593
"105511",22,0.486709795440593
"105512",22,0.48694264178234
"105513",22,0.4870713835188
"105514",22,0.4870713835188
"105515",22,0.4870713835188
"105516",22,0.48740683739389
"105517",22,0.48740683739389
"105518",22,0.48740683739389
"105519",22,0.487498603751864
"105520",22,0.487616844420132
"105521",22,0.487616844420132
"105522",22,0.487923110604808
"105523",22,0.487923110604808
"105524",22,0.488637191134334
"105525",22,0.488637191134334
"105526",22,0.488637191134334
"105527",22,0.488880886997062
"105528",22,0.488880886997062
"105529",22,0.489041500038237
"105530",22,0.489041500038237
"105531",22,0.489041500038237
"105532",22,0.489144480237099
"105533",22,0.489415206303982
"105534",22,0.489415206303982
"105535",22,0.489503965211505
"105536",22,0.489503965211505
"105537",22,0.489503965211505
"105538",22,0.489534459468966
"105539",22,0.489534459468966
"105540",22,0.489534459468966
"105541",22,0.489626290383161
"105542",22,0.489626290383161
"105543",22,0.489785513576298
"105544",22,0.489785513576298
"105545",22,0.489785513576298
"105546",22,0.49012959259557
"105547",22,0.49012959259557
"105548",22,0.49018720829787
"105549",22,0.49018720829787
"105550",22,0.49018720829787
"105551",22,0.490317854560597
"105552",22,0.49048024751898
"105553",22,0.49048024751898
"105554",22,0.490605352559577
"105555",22,0.490627949246401
"105556",22,0.490627949246401
"105557",22,0.490627949246401
"105558",22,0.490757846639945
"105559",22,0.490757846639945
"105560",22,0.491040297813567
"105561",22,0.491138114698176
"105562",22,0.491138114698176
"105563",22,0.491227037127797
"105564",22,0.491227037127797
"105565",22,0.491227037127797
"105566",22,0.491480786265272
"105567",22,0.491480786265272
"105568",22,0.491686915718916
"105569",22,0.491686915718916
"105570",22,0.492049154144743
"105571",22,0.492049154144743
"105572",22,0.492049154144743
"105573",22,0.492413059071511
"105574",22,0.492413059071511
"105575",22,0.492413059071511
"105576",22,0.492753915255146
"105577",22,0.492826045414957
"105578",22,0.492826045414957
"105579",22,0.492826045414957
"105580",22,0.492904165168978
"105581",22,0.492904165168978
"105582",22,0.493223762948897
"105583",22,0.493223762948897
"105584",22,0.493223762948897
"105585",22,0.493223762948897
"105586",22,0.493586538693227
"105587",22,0.493586538693227
"105588",22,0.493586538693227
"105589",22,0.493710523746565
"105590",22,0.493710523746565
"105591",22,0.493710523746565
"105592",22,0.493847428585861
"105593",22,0.493847428585861
"105594",22,0.494089503037703
"105595",22,0.494149706050783
"105596",22,0.494149706050783
"105597",22,0.494149706050783
"105598",22,0.494263953421545
"105599",22,0.494263953421545
"105600",22,0.494263953421545
"105601",22,0.494263953421545
"105602",22,0.494365572505291
"105603",22,0.494365572505291
"105604",22,0.494666294096277
"105605",22,0.494666294096277
"105606",22,0.494779265948782
"105607",22,0.494779265948782
"105608",22,0.494859046071912
"105609",22,0.494859046071912
"105610",22,0.494859046071912
"105611",22,0.495092893046177
"105612",22,0.495092893046177
"105613",22,0.495092893046177
"105614",22,0.495157213748457
"105615",22,0.495157213748457
"105616",22,0.495157213748457
"105617",22,0.495157213748457
"105618",22,0.495157213748457
"105619",22,0.495157213748457
"105620",22,0.495408088986661
"105621",22,0.495408088986661
"105622",22,0.495408088986661
"105623",22,0.495782232645068
"105624",22,0.495782232645068
"105625",22,0.495900376027646
"105626",22,0.495900376027646
"105627",22,0.496100069402292
"105628",22,0.496100069402292
"105629",22,0.497220763851474
"105630",22,0.497320080562866
"105631",22,0.497320080562866
"105632",22,0.497320080562866
"105633",22,0.497522985960442
"105634",22,0.497522985960442
"105635",22,0.497690199088675
"105636",22,0.497690199088675
"105637",22,0.497690199088675
"105638",22,0.497789418417935
"105639",22,0.497789418417935
"105640",22,0.497877857891971
"105641",22,0.497877857891971
"105642",22,0.497877857891971
"105643",22,0.497922703198378
"105644",22,0.497922703198378
"105645",22,0.497965855865088
"105646",22,0.499031877041463
"105647",22,0.499031877041463
"105648",22,0.499031877041463
"105649",22,0.499213634302218
"105650",22,0.499213634302218
"105651",22,0.499365377696043
"105652",22,0.499365377696043
"105653",22,0.499441598223399
"105654",22,0.499441598223399
"105655",22,0.499441598223399
"105656",22,0.499517910507779
"105657",22,0.499517910507779
"105658",22,0.499517910507779
"105659",22,0.499745993097548
"105660",22,0.499745993097548
"105661",22,0.499745993097548
"105662",22,0.500069068657808
"105663",22,0.500069068657808
"105664",22,0.500069068657808
"105665",22,0.500169800278554
"105666",22,0.500169800278554
"105667",22,0.500169800278554
"105668",22,0.500343363481281
"105669",22,0.50054161703254
"105670",22,0.50054161703254
"105671",22,0.500698537017683
"105672",22,0.500698537017683
"105673",22,0.500822684041655
"105674",22,0.500822684041655
"105675",22,0.500822684041655
"105676",22,0.500822684041655
"105677",22,0.500964111356567
"105678",22,0.500964111356567
"105679",22,0.501216914281352
"105680",22,0.501216914281352
"105681",22,0.501292356525943
"105682",22,0.501292356525943
"105683",22,0.501292356525943
"105684",22,0.501517543439247
"105685",22,0.501517543439247
"105686",22,0.501728892269398
"105687",22,0.501728892269398
"105688",22,0.501728892269398
"105689",22,0.501728892269398
"105690",22,0.50179970913325
"105691",22,0.50179970913325
"105692",22,0.50179970913325
"105693",22,0.50179970913325
"105694",22,0.50179970913325
"105695",22,0.501851103835049
"105696",22,0.501891415459119
"105697",22,0.501935655673446
"105698",22,0.501935655673446
"105699",22,0.501935655673446
"105700",22,0.501935655673446
"105701",22,0.501991021553008
"105702",22,0.501991021553008
"105703",22,0.501991021553008
"105704",22,0.502142039256764
"105705",22,0.502299555019229
"105706",22,0.502461640241292
"105707",22,0.502461640241292
"105708",22,0.502632202454212
"105709",22,0.502785006058366
"105710",22,0.502969769457428
"105711",22,0.502969769457428
"105712",22,0.502969769457428
"105713",22,0.50309742529097
"105714",22,0.50309742529097
"105715",22,0.50309742529097
"105716",22,0.503291337487036
"105717",22,0.503291337487036
"105718",22,0.503387881215683
"105719",22,0.503387881215683
"105720",22,0.503448057629371
"105721",22,0.503448057629371
"105722",22,0.503448057629371
"105723",22,0.503448057629371
"105724",22,0.503515657991486
"105725",22,0.503578183125205
"105726",22,0.503578183125205
"105727",22,0.503731307748052
"105728",22,0.503731307748052
"105729",22,0.504109357467104
"105730",22,0.504109357467104
"105731",22,0.504564067184903
"105732",22,0.504847147277696
"105733",22,0.504847147277696
"105734",22,0.504921027780498
"105735",22,0.504921027780498
"105736",22,0.505197577621002
"105737",22,0.505494904320488
"105738",22,0.505494904320488
"105739",22,0.505494904320488
"105740",22,0.505551070728439
"105741",22,0.505613930404623
"105742",22,0.505613930404623
"105743",22,0.505613930404623
"105744",22,0.505613930404623
"105745",22,0.505613930404623
"105746",22,0.5057809778593
"105747",22,0.5057809778593
"105748",22,0.5057809778593
"105749",22,0.505882771464121
"105750",22,0.505882771464121
"105751",22,0.505882771464121
"105752",22,0.505882771464121
"105753",22,0.506016014823031
"105754",22,0.506016014823031
"105755",22,0.506016014823031
"105756",22,0.506016014823031
"105757",22,0.506138318970014
"105758",22,0.506138318970014
"105759",22,0.506138318970014
"105760",22,0.506294378748671
"105761",22,0.506294378748671
"105762",22,0.506294378748671
"105763",22,0.506481299616287
"105764",22,0.506481299616287
"105765",22,0.506717210539874
"105766",22,0.506717210539874
"105767",22,0.506717210539874
"105768",22,0.506866945880271
"105769",22,0.506866945880271
"105770",22,0.506939420666257
"105771",22,0.506939420666257
"105772",22,0.507027999709435
"105773",22,0.507027999709435
"105774",22,0.507027999709435
"105775",22,0.507027999709435
"105776",22,0.507169743466803
"105777",22,0.507169743466803
