x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14
4.062548636098691e-6,4.519697152411649e-5,0.0002981602363083481,0.0020892411062205054,0.00725991669168157,0.026132338566445482,0.0610107398687199,0.16214992578052262,0.3721699036917199,0.6207341811441742,1.0814589323308605,1.5021636518703283,2.294853238934499,0.623556480070618
7.039434679823704e-7,7.972051954801683e-6,5.386706838964048e-5,0.00039202123274234747,0.0014080482153469237,0.005297507124647402,0.012841929302756605,0.036020059084000376,0.08740979308383617,0.15151973713259248,0.2760638279395077,0.39408061498533703,0.623556480070618,0.20823699617921068
3.292306784701402e-10,2.2419059043196766e-9,8.940884786559897e-9,3.4880519008650855e-8,8.226296005944841e-8,1.9966453027457174e-7,3.614964202015884e-7,7.25058424973543e-7,1.330194985776358e-6,1.9515248037084064e-6,2.989568084689057e-6,3.871378672226373e-6,5.443733226696828e-6,9.434170618256581e-7
2.2419059043196766e-9,1.760346751624339e-8,7.745887143225157e-8,3.254873053397168e-7,7.949393922198251e-7,1.9841710914381204e-6,3.646037187945893e-6,7.416357321874672e-6,1.3739422135844541e-5,2.0260709283775755e-5,3.118943281938217e-5,4.0493037291276695e-5,5.710918265011007e-5,1.0059452551456963e-5
8.940884786559897e-9,7.745887143225157e-8,3.7535412049918584e-7,1.7230952158854268e-6,4.39959425904857e-6,1.1387314125600538e-5,2.1334587331543375e-5,4.4203289032679995e-5,8.294550154280493e-5,0.00012314113947134398,0.0001907813998189526,0.0002485262035797563,0.0003518798668463766,6.331066999149063e-5
3.4880519008650855e-8,3.254873053397168e-7,1.7230952158854268e-6,8.829144750733836e-6,2.4112509738435054e-5,6.620623096080367e-5,0.00012814116164058863,0.0002739397823827808,0.000525420844769076,0.000789103044094749,0.0012360592726212774,0.0016195252454385954,0.0023084568625831546,0.0004306536349836023
8.226296005944841e-8,7.949393922198251e-7,4.39959425904857e-6,2.4112509738435054e-5,6.934304997480301e-5,0.00020030358029772048,0.0003991804395095616,0.0008781053877335377,0.001718460182230441,0.002608432707667118,0.004127361014979436,0.005436601048808385,0.007797062619042055,0.0015031574583397418
1.9966453027457174e-7,1.9841710914381204e-6,1.1387314125600538e-5,6.620623096080367e-5,0.00020030358029772048,0.0006120302127038977,0.0012635193768076817,0.0028814885596471222,0.005787788010237962,0.008908029943102247,0.0142834828144914,0.018946278863616297,0.0273931809314782,0.005513128077873684
3.614964202015884e-7,3.646037187945893e-6,2.1334587331543375e-5,0.00012814116164058863,0.0003991804395095616,0.0012635193768076817,0.002674725121740612,0.006273131323265532,0.012872972597854401,0.020046497308554474,0.03251007322542085,0.043383366827172205,0.06316601005837055,0.013195542706572553
7.25058424973543e-7,7.416357321874672e-6,4.4203289032679995e-5,0.0002739397823827808,0.0008781053877335377,0.0028814885596471222,0.006273131323265532,0.015232375545071892,0.032170441547963884,0.05092437990140948,0.08392986253207464,0.11297511004285625,0.16616546441971355,0.03663643525524927
1.330194985776358e-6,1.3739422135844541e-5,8.294550154280493e-5,0.000525420844769076,0.001718460182230441,0.005787788010237962,0.012872972597854401,0.032170441547963884,0.0697491597067905,0.11217223085414843,0.1878779148843915,0.255131590412632,0.3791710484997076,0.0883842851421847
1.9515248037084064e-6,2.0260709283775755e-5,0.00012314113947134398,0.000789103044094749,0.002608432707667118,0.008908029943102247,0.020046497308554474,0.05092437990140948,0.11217223085414843,0.18222744680921582,0.308481329122911,0.42140498020650513,0.6307521674403098,0.15280223776411533
2.989568084689057e-6,3.118943281938217e-5,0.0001907813998189526,0.0012360592726212774,0.004127361014979436,0.0142834828144914,0.03251007322542085,0.08392986253207464,0.1878779148843915,0.308481329122911,0.5283199691097478,0.7265458649127362,1.096331076327191,0.27774608839653747
3.871378672226373e-6,4.0493037291276695e-5,0.0002485262035797563,0.0016195252454385954,0.005436601048808385,0.018946278863616297,0.043383366827172205,0.11297511004285625,0.255131590412632,0.42140498020650513,0.7265458649127362,1.0030625388026413,1.5209281159741115,0.39599600898195236
