x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22
3721.2574747947365,-1223.32272220078,552.3553180015716,-637.4029185822328,939.8322958919872,-1680.2233700078405,2850.5044994486598,-3919.143138362925,4862.97668734439,-5442.888473084804,4761.856796305158,-2880.2942288293193,766.8838995999943,798.6827901666708,-1632.6085378897526,1678.9592714802845,-1112.2766572080636,491.3210655648557,-166.50272195494628,39.02240879471308,-6.088450692554628,3.025867754217274
5830.715153156656,-2830.2033804783996,1341.244857697373,-888.9641330370189,1288.5370203868426,-2240.290701532073,3344.0181217808163,-4025.5743330031764,4316.836879340173,-4217.374007430593,3341.75028716697,-1886.8066398175213,291.4837041328538,990.8077909061027,-1572.9150011533832,1363.8586643434608,-746.844208373413,259.9072042678102,-77.67446824385958,24.006818816923875,-5.543155621739171,2.939049187776029
330.83470354037775,-97.5705181752823,42.84593127151335,-128.30057502287903,298.1580615071107,-944.9055688428392,2136.1647359277504,-3337.2451666979277,4416.290500346879,-4969.398536834023,4277.219201168748,-2656.014401946835,977.9645053184937,211.62423790325158,-808.6326667880442,844.9297816686316,-547.2394188038678,243.19987083628044,-93.41973001482725,31.835396355650886,-7.3695422610341685,3.3638500590426497
3532.862422567213,-933.6954331646064,397.2355110550907,-504.61947473068926,725.8356258782221,-1487.650752561785,2795.6711151115665,-3828.15846612005,4230.120512592579,-3993.001846763931,3095.973769091042,-1782.950494588407,231.80795528263613,1101.3873114632684,-1764.0445326091735,1632.775410388226,-949.7841948187354,313.2267009872324,-66.5248335104577,17.26248253954302,-5.585356745519282,3.3121654100284643
385.6510773549871,-429.74585085070606,233.22197968194146,-387.03920659532724,654.3984570996903,-1357.7503453636248,2564.8430120880043,-3432.967668812236,3604.6870757300603,-3453.4934351611114,2757.235493260404,-1161.198171622499,-839.3931709045598,2197.128033075683,-2538.591635476192,2121.605088037713,-1287.930736822626,535.0652040291325,-163.13079374950487,34.97533241081636,-6.265046129890723,3.216101788237215
9227.170974464618,-4249.276533555039,1532.083621014009,-774.9647423761164,783.1294663643132,-1192.3863949450008,2064.168688520748,-2790.8239968542784,2897.159141639759,-2643.519048673389,2211.9969985561906,-1478.5957692993925,421.19550860685683,711.939534660832,-1606.4683801623,1819.4310846596823,-1241.9109358604526,509.4938903674795,-146.00614599260103,32.59980274404565,-6.135639208183401,3.0202180270942205
-1380.9931704663336,-563.6384620957422,467.35718100949555,-344.33530502039724,521.69457676697,-1360.0062407803775,2730.552967299363,-3663.6516227293564,3844.393806112161,-3590.3427182216833,2863.0004068516255,-1568.6962032140275,-15.999447513464888,1260.1745279729855,-1861.2167195597326,1816.2844826118844,-1258.8641020711436,631.3867266967127,-254.77424549798815,71.05476812721528,-11.23220876219729,3.213645138174837
3308.85939716168,-1037.4459084083558,416.60943670745183,-440.7808963666207,662.2716385156837,-1426.8877402980102,2780.320247872223,-4016.964367624498,4720.148007245267,-4706.133505023547,3781.772042989092,-2338.4676929252128,826.4539239596292,495.7007066334348,-1264.7728847484466,1191.623597305945,-644.7361370679725,226.43702088243654,-84.21064253290947,32.05812273189863,-6.984548420545844,2.8580306026177444
6007.155770078785,-1491.1359574543105,239.41107983478062,-129.62819215604137,205.16040372434682,-846.4890301268083,2117.1090122596042,-3253.6384742567766,3941.091196195853,-4040.526214434216,3154.3237018186283,-1567.4431571556615,-49.838836686288786,1269.6310614358324,-1829.4246505188144,1558.7175596048417,-816.5067962171624,252.675197315258,-59.076700380419034,15.721393797774668,-4.694938454475993,2.9937418106603664
196.0878411096666,-497.9081105796157,547.5119126838548,-563.6140424971528,675.3906890302873,-1020.3409267454127,1556.7503623088965,-2049.6780554889438,2272.8737620142488,-2086.1939700646244,1556.4015774430013,-760.6394592178476,-324.41524962824667,1237.8432003454702,-1486.5446453540742,1132.132624056434,-606.7670658803518,275.29661097051144,-136.5361716694647,49.48871281232274,-8.815940530104156,2.8382516332901857
2955.9652933433044,-1398.442593127143,753.4904921583288,-558.2764841670182,795.9834354261322,-1520.778920984697,2707.0173251109463,-3905.500476701726,4781.288971055367,-4941.350130973107,3814.1607502218376,-1524.8077921546128,-851.1922662044342,1942.657162173514,-1640.2312539741877,894.8959221878349,-403.8128859649599,211.11776478218798,-117.81422406342725,41.95901302049649,-7.835858417936443,2.958088262073913
1155.7715897324274,-860.0140478238465,613.3223491655987,-405.5590360617664,444.45702054571103,-1276.8381652745343,2971.3304832055146,-4345.44274364365,4762.995695389135,-4614.98368612812,3970.1973648073017,-2560.869259126772,631.0706091383976,892.5398276762533,-1495.7268992414574,1349.859214080689,-865.4993841938482,409.8197731779421,-155.46829645302793,41.450257975439605,-7.216743262570637,2.9925457368510116
5363.3745620785485,-2183.3838334698617,644.6122067459073,-211.2523261542569,246.05536183455763,-1121.6246508144066,3012.1049192498117,-4626.265389606308,4958.671300381683,-4302.778019273454,3185.5563547988218,-1705.227603319789,-2.6258984606211238,1165.3325551956698,-1378.382339150619,923.0050650081281,-326.8586749287069,4.492348695462939,26.825641493921204,1.3341695942127412,-3.809859118262139,2.8592025605202047
6260.010932388897,-2656.2194693540405,1271.1430048960551,-759.5606768542636,827.9119749227627,-1604.5218478120717,3167.689309435872,-4395.392886310314,4566.839242523858,-4122.487085613664,3436.57168748383,-2426.69415504652,1008.3354251185938,385.2577067457673,-1314.2034865788125,1527.930072580132,-1069.2084593897182,456.72172492879025,-138.6548018004294,35.616599688114476,-7.677802874340549,3.1687820563926925
11582.580566573746,-4912.86843558333,1741.3614175840037,-923.1095653081322,1330.2321269619003,-2390.5865128662967,3333.0295708461476,-3406.026247633463,3428.6549861981275,-4189.851170380353,4454.57665580967,-2951.578870440595,349.021833249714,1706.3888601354972,-2471.1624566888413,2185.8019151015696,-1412.6813381708887,691.9143607945412,-269.74938997502966,68.57553323323317,-10.082998644339112,3.001654413333256
3742.2203227687405,-2196.7762408893354,1143.071601608704,-762.7360647223236,1090.8018647183749,-2021.9031332313732,3140.576389642856,-3781.037146468563,4040.842011939755,-4090.9623624961455,3562.9906873730874,-2336.5680719519023,693.8326948676983,703.2214354791685,-1431.852158677981,1486.3155723032478,-1022.573399160109,445.7828846269063,-131.28293261707287,27.474612748918585,-5.2060047037765225,2.7903347369746365
3163.2672357337356,-1142.4408698970053,540.9545877122474,-448.3890284739636,392.4553371265031,-538.8591603418857,1046.4657725578932,-1576.4917487048335,2157.480884281623,-2861.335103327967,2936.2563995510313,-2005.9163569432687,676.7804688261749,415.52369629249563,-1046.8067850666735,1102.2189025411035,-690.9643367274251,239.87919804226848,-48.4265716959777,12.406991809553496,-5.0588492720767615,3.0648826750064653
5837.134346522082,-1868.9047480829033,653.8021964574248,-290.61831527911295,303.3238697827508,-917.8178834079158,1958.345583202093,-2582.437285333267,2674.0095250276468,-2464.2994114835856,1979.850209177621,-1416.9851835852157,616.8685548260227,570.3616743467486,-1550.238220855396,1602.945226979776,-935.2793517682836,330.73781004605854,-92.92267436652381,22.493225714837795,-4.471197163493996,2.7573038717142513
5306.8212666515155,-2046.9508895039608,636.3080706699097,-262.95772368403203,16.37473946708591,98.72587305115935,-11.299050790242465,55.83900246363883,-222.05471640572483,103.63174232600291,295.316406712309,-524.642534590288,300.53933142581246,246.38328833672574,-781.3967658797619,1030.532478856836,-899.1214241193325,573.4537791552763,-278.3516771006295,84.39458405737383,-12.844169457017466,2.9892000773531673
1572.7659074042467,-732.1471720087909,313.6191895914506,-162.4001882815887,-126.86353055883322,354.00700459104826,-408.7294482319383,749.687479711262,-1410.6543244345123,1251.9622910410676,263.23340304998334,-1705.6185875446738,1790.1190289438011,-856.4023373125589,-68.22594164586872,439.82962007428625,-415.5115409414409,279.60059812571745,-147.2190652187239,49.03043678081081,-8.748206004529997,3.0568466181271203
5264.764472480258,-1069.299485951609,18.727077455742347,-126.42969092259729,223.28425178184872,-289.9390935459925,317.0001291372089,-146.98105187617367,-235.3047924745629,401.32423577672796,-13.063801831513143,-641.8143627978997,922.4271425357194,-549.2902481834725,-46.9291976200322,312.08104185887476,-216.1032695653218,45.60384498094423,18.854316142274275,-10.40001201652675,-0.3184159040583934,2.670986568684959
-1121.1533131775736,-184.99029853965732,569.9262122660045,-276.10684915421666,-334.24763707780994,1260.0635738058047,-2151.149505828401,2697.1348757909473,-3044.9618843709286,2842.687434583773,-1609.7160122088208,2.494848163393996,1187.1279111419963,-1568.931629276786,1052.1966427695904,-231.55567560714317,-168.05222710707218,168.5409702847506,-98.07891314363029,44.23855570968778,-10.114792231059607,3.083390750825144
1107.5297690503967,385.7544775670156,-265.1001433394504,61.83023659508731,-326.2998754431458,908.474768701985,-1618.5747242994255,2147.570331707651,-2274.102904620259,1861.715028868455,-805.2203368545063,-740.0158379397863,2213.736280341216,-2628.010868163037,1740.0092887961837,-542.9002053881403,-56.39583429403795,92.3076667736554,-13.251796407808222,-4.144810463285481,-0.09498006522324551,2.236414565925403
4142.533051195903,-1891.9106546172618,583.0204437504839,-195.96678949404924,-247.77437204793222,981.886079747002,-1780.8077895558208,2382.7676140242697,-2883.104455425992,3150.600284447541,-2357.6729677615517,386.76509099402415,1453.1464174210687,-1884.3738297526504,1138.9563403719017,-301.5393924323427,-45.65420965455567,50.32056497452756,-4.149457200257474,-3.727446264300248,-0.2434717275359255,2.2785087491671554
4381.721839005896,-2014.2071245392601,322.21225147199965,116.23810521715367,-622.4589621608708,1451.5773199591624,-2377.870159942535,2979.473308223918,-3144.2178237160815,2918.355833806508,-2092.491959664975,648.05877449419,1067.8407775663836,-2231.6169618089334,2197.1599411307334,-1264.8589073616022,334.75882170560203,64.36018506300167,-89.75713962969428,42.88779453981657,-10.20697663800858,3.3556447109524368
12754.829162137674,-4147.297205708212,1134.5911322407746,-377.1006607746436,32.605733866546636,325.72455732553,-986.5491796721196,2233.3780487500044,-3676.0303636591493,4003.983881928469,-2434.8680677846514,-28.681294661797313,1941.2431406455787,-2698.6792263508632,2507.4359200305157,-1845.2035207359836,1016.3426743386264,-355.7764289051787,48.52645053201677,27.884774546108908,-11.426184196980673,3.6317157067967583
5236.483098697259,-534.2363070822986,-305.1367837889927,146.62073835398718,-456.65005549919556,1001.1091563385767,-1599.128372253597,2592.8561212013337,-4182.059222609463,5121.575138439838,-4120.673225477535,1684.1753227899117,693.0797222018592,-1831.5098782595726,1795.1720811607556,-1397.8112409075854,980.1995037719131,-551.6033581215045,221.19896572771665,-44.951961965318965,2.12797759591425,2.423826247960178
5310.699596432254,-2014.276432581383,493.1956523996173,-69.45695899163472,-448.3179693838272,1261.996456686198,-2247.884740285385,3377.2172727871684,-4425.760282642142,4424.566388944728,-3055.113959709815,1346.1538948503076,143.17305471192796,-1232.3698656343552,1463.8397021344967,-928.7912733202958,345.1644994686532,-91.29419488074643,39.30665745325464,-13.44477985696041,0.6936886251449729,2.2229224266960808
3732.9743780964336,-2036.0854684341516,784.644509421615,-156.49118481011973,-356.60940337147287,647.2587230650796,-805.5452798392469,1527.5742893273,-2776.4574725206153,3456.9567082115955,-2627.9931505248665,621.7231402624699,1320.9873141835005,-2234.055902290556,2044.2581628965693,-1291.4227509225082,569.0667357153033,-169.54584436175452,26.54870400533361,13.126314437062293,-6.742057179817479,3.293790218828959
160.18106186390025,176.12399647851277,-223.4567612391695,197.6145829892612,-636.2714043724977,1206.57048792668,-1502.7399210559706,1584.9429239047204,-2006.0844997542724,2594.63363178753,-2402.7477076607634,1304.7803871948404,25.991159013917002,-1000.8429512473482,1281.94386124539,-967.991305536119,514.4068722887342,-222.9128142927008,87.86066972403779,-18.162865389144468,-0.4022536520353765,2.7358914660056306
1397.6586328361573,-1192.7706320482662,764.8427972536424,-314.7051254973725,-406.16884882814213,1304.1629593547266,-1757.5187497064765,1773.3723965798786,-1987.0217765185091,2305.1359129378916,-1943.0151400639754,658.9354143581254,1010.4193354574836,-2150.6030094390276,2242.0039464827946,-1640.807832684241,917.9910043991074,-369.87442280535265,82.9722490179351,9.324522231202824,-6.815963987908271,3.156093991373153
3955.8320110226705,-1104.771144918862,384.86115457337206,-303.83460770158587,79.57450271337285,209.11954681196337,-136.36810316319574,-74.60719569998459,-280.13731674771054,952.3339491473813,-996.9770109130454,104.97882795876002,1123.8470148669312,-1869.0800370826842,1867.9650825022427,-1437.3497760339194,867.1529907932111,-402.4912485565552,150.15512212989077,-31.13853076094381,0.9515671678469622,2.651043031088705
3411.922261098978,-1354.1558190307132,307.7677897796032,78.20853188431133,-785.0830707041542,1575.107629918368,-1736.1601684043546,1354.079550115385,-1154.7238429913484,1503.1280877113384,-2022.4839391686469,2020.0851672569752,-1315.451035335227,390.7395825461932,189.65456090468166,-262.1718816266236,122.7143926560321,-22.838029120913216,-7.042311349294508,10.886311224924288,-4.374702508401242,2.990781325377326
4944.787480748645,-802.1494058617174,64.86945713696505,-58.995592781661536,-317.1612572366763,665.8450309627411,-363.3963198513717,-319.31214506962016,487.291275807988,297.8873265464069,-1755.2151947583393,2773.0567711660688,-2384.6561309534977,989.6610066292642,79.39411333652114,-241.82192105035702,62.079880109980856,15.965590601159745,-18.37580137658947,15.222823613991327,-5.448917959283208,2.910714544722209
2596.150473306971,-507.1198283315359,99.10762996541304,-92.13548630005731,-449.88196512960275,1191.8382430118004,-1009.6129612063813,-327.3357817314671,1258.3047976634523,-318.12034273277357,-1889.1800698582786,3353.3170489485333,-3179.998296048255,2063.147674638452,-978.9467003865402,363.2850951606994,-134.7810235368656,118.34375652009021,-110.2443499878167,52.91966755821803,-10.734748141612544,3.1773470736253286
4500.086888385783,-1602.297576227981,301.88786355308906,47.53970528331021,-600.203715128281,981.0569639204912,-398.88418862046353,-859.1517173676999,1823.5905546805334,-1803.8893537557788,926.8043473131004,236.77689438752896,-1180.9314147732393,1343.7606953034083,-831.494618337432,385.3931526993915,-213.79062719324548,119.53738516435254,-63.79935659074719,33.45599808630909,-9.177096764260032,3.1437014812986157
4253.843210267029,-2274.598783259348,1065.2210171687766,-433.6163852473293,119.28487380549527,-179.48318152953135,988.7781122810475,-1837.6273864145712,1605.0198368472297,-59.98662670187263,-1854.2309729998137,2810.3833772258636,-2631.37829587972,1842.9510655825193,-1004.4609267427056,500.8714898877016,-244.5886234720495,103.73635611054077,-42.189324662422734,17.05947230095013,-4.749518963336637,2.7150425124905273
2541.261148523265,-1201.4570899367227,464.30790433586424,-160.6040498004405,-72.6236928554993,-210.4840740985423,1641.8657873016555,-3103.0384555417754,2939.692639947763,-1081.2782711405393,-1258.4955185363815,2656.5495933177763,-2797.3303954782536,2157.6605248620285,-1335.8420442096856,723.6811062401611,-316.95684412774403,93.4713109678674,-21.515359823747655,6.680819821035677,-2.568466666564501,2.6325577263238458
3418.749646591972,-2713.6494215545117,753.6213764046486,-102.31678816910112,-440.71045415271175,886.8717035099168,-538.1574733210362,-400.84791811995393,1130.114887349358,-882.3623041057481,-696.8196862825477,2719.052177979226,-3826.270871763934,3509.5107430877256,-2482.7677781781977,1662.240118057341,-1038.6416422570176,520.5112253598827,-221.18284553949482,75.84336389718014,-15.481849435956487,3.880489686865759
6461.67630671084,-1372.1367258734385,261.53610583963024,-151.6219726330722,-90.23119231816308,45.878576454880246,965.5626950549806,-2232.7546268574415,2579.267506022359,-1836.585711751595,379.8396650370347,1211.4861350805295,-2321.6572762218834,2458.052360208998,-1902.6572562990625,1363.0525287196524,-921.6535041008569,514.493171290648,-235.07591828726848,75.35364568645582,-13.23555761529866,3.416867769184652
3188.205949980213,-1926.738044102563,925.033374107155,-615.684768883565,592.9149927123706,-1057.3277632327486,2304.712353498361,-3645.0880401084055,4035.9673392583545,-2753.471355961401,114.23016466931341,2241.8948954807393,-3271.3022102254286,2982.7051112780246,-2021.5940934439848,1179.7416276171195,-700.0077360196957,438.42018182425824,-233.6473745531997,77.10061190045113,-13.180642633926096,3.5653003163859833
3357.8071670429313,-1250.9806334607715,514.754971872321,-264.6267618614961,9.975326349402721,-144.27943296379487,1253.8648288833353,-2616.135601770767,2899.138865485793,-1724.9360411998155,-164.4416856298673,1639.329803578527,-2280.0261481712587,2124.3812625473074,-1473.5221735134849,833.9445155594185,-428.67438865463237,227.0909960492399,-129.30743499466428,56.73455146191405,-12.690215575732141,3.665770819728795
2604.4224714865795,-919.5031350435008,121.31813381459168,-169.69337931419517,73.40303439817957,-106.61369925333659,768.8383128268308,-1830.4423859880499,2552.297223351201,-2481.4822246680073,1634.9083804624001,-287.61378339577806,-1182.7508204001078,2044.0843609327392,-1929.1136594268553,1310.0709869449227,-726.463926496219,364.03421557242297,-176.58868396192292,63.15918279319262,-12.133616660596982,3.4497184145686832
