"year","Lli_ty","networth","debt","income","educ","rent","nstocks","age","anypoor","cluster","A"
"38885",2019,0.383926985486972,0.898318885568028,0.607354603568156,0.677170375831264,0.811367735632765,0,0,0.777978092079468,0,1,1
"38886",2019,0.484062572738327,0.729975991199901,0.659226930967127,0.573846181759444,0.947157191187546,0,0,0.749698887700327,0,1,1
"38887",2019,0.539797167429298,0.846132948057865,0,0.721444388426196,0.97452305199402,0,0.649375108002893,0.739977046511299,0,2,1
"38889",2019,0.423029304226208,0.77853937587781,0.643456834499259,0.597434783332748,0.947157191187546,0,0,0.584836007953324,0,1,1
"38890",2019,0.43046134620308,0.812447654104637,0.632702443630812,0.589153369283193,0.885469285302813,0,0.763091102966112,0.443927745852756,0,2,1
"38891",2019,0.414365406348764,0.643245786836806,0.653888162185949,0.513348107917725,0.947157191187546,0,0,0.621519201975688,0,1,1
"38892",2019,0.397491136821532,0.783600240333801,0.64761306299772,0.582453267275187,0.811367735632765,0,0,0.584836007953324,0,1,1
"38893",2019,0.519764072415576,0.903312828944651,0,0.763818150865438,1,0,0.357117717635051,0.917568507233613,0,2,1
"38895",2019,0.468013497555231,0.926059676838664,0.773522156097432,0.793792019454589,1,0,0.81934315565962,0.633278017186821,0,2,1
"38897",2019,0.382848829077929,0.882257927158454,0.787429251746794,0.63878530097454,0.97452305199402,0,0,0.895118227650097,0,1,1
"38898",2019,0.467878362274375,0.730636764206773,0.586474952838665,0.56697414718572,0.917599907051052,0,0,0.609532110268292,0,1,1
"38899",2019,0.374646270474848,0.75631922699779,0.57880655097401,0.51450506953109,0.917599907051052,0,0,0.720061798759918,0,1,1
"38900",2019,0.497889228308066,0.812358527218766,0.657593199072835,0.596310548284773,0.97452305199402,0,0.138151990283785,0.656144375206788,0,1,1
"38901",2019,0.499589883626284,0.77878756918178,0.620452223086977,0.561244236745539,0.947157191187546,0,0.218965727351266,0.910175351230839,0,2,1
"38902",2019,0.485455776524952,0.767710255676538,0.597084645004919,0.577946023581023,0.811367735632765,0,0,0.656144375206788,0,1,1
"38903",2019,0.424242470457287,0.926673482856669,0,0.793723666725941,0.97452305199402,0,0,0.518393717200892,0,2,1
"38904",2019,0.402480315213128,0.719597032807911,0.619281930124534,0.557216416479906,0.885469285302813,0,0,0.59730761689199,0,1,1
"38905",2019,0.490810016055126,0.729538857540964,0.446277116050127,0.591238183380438,0.97452305199402,0.751142867270672,0,0.239374913899581,0,4,3
"38906",2019,0.490732611587574,0.786086241381717,0.681066479670301,0.64467297022257,0.97452305199402,0,0,0.545834578539183,0,1,1
"38907",2019,0.481017863153953,0.877861669860301,0,0.718194473738632,1,0,0,0.777978092079468,0,2,1
"38908",2019,0.408365536258357,0.840206580034683,0.530664820824215,0.557096344550181,0.811367735632765,0,0,0.813774672553482,0,1,1
"38909",2019,0.446067810426445,0.777591545149195,0.429238922327863,0.578103115199385,0.97452305199402,0,0.552607984894884,0.489676062994305,0,2,1
"38910",2019,0.405351709115393,0.816966737880119,0.635899473217221,0.585243784979261,0.811367735632765,0,0,0.667267371937033,0,1,1
"38911",2019,0.494791967508454,0.740581012832535,0.569992073271924,0.568902611879244,0.917599907051052,0,0,0.59730761689199,0,1,1
"38913",2019,0.487641030888013,0.726711353176604,0.655643721373383,0.576346870351447,0.97452305199402,0,0,0.796135713835763,0,1,1
"38914",2019,0.544045755054053,0.71409432259176,0,0.49513746547492,0.767874054725097,0.627715709552443,0,0.667267371937033,0,3,2
"38915",2019,0.495582887227689,0.874783747324076,0.724402904754962,0.726527122733924,1,0,0,0.572107422378632,0,1,1
"38916",2019,0.463191952362417,0.758537483653852,0.609701791538098,0.582810866445763,0.811367735632765,0,0,0.633278017186821,0,1,1
"38918",2019,0.445157863565752,0.738487747221336,0.65442444581983,0.565374997149145,0.885469285302813,0,0,0.545834578539183,0,1,1
"38920",2019,0.424665908420924,0.757908796633805,0.627163063898335,0.570667148200764,0.947157191187546,0,0,0.545834578539183,0,1,1
"38921",2019,0.40245495965843,0.791556451257254,0.667548623901222,0.6131556000818,0.947157191187546,0,0.320778992716521,0.777978092079468,0,2,1
"38922",2019,0.508346708995257,0.777239333071605,0.609384301718484,0.583165883668665,0.850274142171502,0,0,0.644817092353517,0,1,1
"38924",2019,0.5206493978896,0.847302551763427,0.623570682238104,0.699068269872179,1,0,0.955854773117834,0.678193735914854,0,2,1
"38926",2019,0.446992572026162,0.807053581033255,0.642474878311132,0.610509937177159,0.850274142171502,0,0.576083468746063,0.559110674472418,0,2,1
"38927",2019,0.474184522222789,0.840318910050075,0.691774644323354,0.655433858362949,0.97452305199402,0,0.357117717635051,0.739977046511299,0,2,1
"38928",2019,0.455605291928864,0.753584829999449,0.578155594568961,0.577946023581023,0.885469285302813,0,0,0.532266628860978,0,1,1
"38929",2019,0.478521309088512,0.784811089432551,0.689404208543794,0.588522979739932,0.97452305199402,0,0,0.559110674472418,0,1,1
"38931",2019,0.507947959147915,0.84456966364445,0.687433491898833,0.705348475998244,0.97452305199402,0,0,0.545834578539183,0,1,1
"38933",2019,0.451655544831247,0.708001092806206,0.591209725635902,0.54579280243285,0.850274142171502,0,0.138151990283785,0.216924487135861,0,2,1
"38934",2019,0.428391891049187,0.704540567259675,0.605051071930231,0.549436639869505,0.885469285302813,0,0,0.609532110268292,0,1,1
"38935",2019,0.493105547755061,0.799449813552677,0,0.578726510399503,0.947157191187546,0,0,0.730099783026943,0,2,1
"38936",2019,0.53817642565786,0.721506834265145,0.387931096999689,0.559098730256562,0.947157191187546,0,0.138151990283785,0.281965479766254,0,2,1
"38937",2019,0.500426682993754,0.890954925972958,0,0.703301938632497,0.97452305199402,0,1,0.656144375206788,0,2,1
"38941",2019,0.505505517136089,0.629428798758576,0.468965984862703,0.53249763481886,0.767874054725097,0,0,0.688929943069225,0,1,1
"38942",2019,0.404195987748878,0.720886139000436,0.556953886902462,0.516466472095136,0.850274142171502,0,0,0.518393717200892,0,1,1
"38943",2019,0.4125711351089,0.808121384505967,0.601207480088083,0.559214016251444,0.811367735632765,0,0.320778992716521,0.887449550305605,0,2,1
"38946",2019,0.43458607489957,0.918059508479432,0,0.792023694993818,0.97452305199402,0,0.138151990283785,0.720061798759918,0,2,1
"38947",2019,0.486931741884614,0.810417476844826,0.678586855762923,0.67237405362682,0.947157191187546,0,0,0.633278017186821,0,1,1
"38948",2019,0.402595766457935,0.75343692942563,0.551403939522598,0.535757597808517,0.255957985226444,0,0,0.667267371937033,0,2,1
"38950",2019,0.4313831957571,0.693609986454257,0,0.498811473895533,0.718564978726895,0,0,0.678193735914854,0,2,1
"38953",2019,0.429569481639754,0.794852183557218,0.346000492276522,0.538288920906635,0.947157191187546,0,0,0.84760875218857,0,2,1
"38955",2019,0.488495794777127,0.806176879783902,0.595806788377332,0.58691071386668,0.947157191187546,0,0,0.709858089583292,0,1,1
"38958",2019,0.475822764813365,0.735446933217635,0.625536325852719,0.553480234375391,0.947157191187546,0,0,0.504201866038933,0,1,1
"38959",2019,0.446169466510307,0.816094869635623,0.668927369070269,0.601398956156566,0.947157191187546,0,0.138151990283785,0.459556958886093,0,1,1
"38960",2019,0.432347717377303,0.792765029385861,0.659917613625105,0.623454017958482,1,0,0.477927374679044,0.532266628860978,0,2,1
"38962",2019,0.539625610872386,0.673877394195898,0.512518716011669,0.538288920906635,0.850274142171502,0.617099426124656,0,0.411429768108758,0,4,3
"38963",2019,0.533558540254678,0.734989271365436,0.559936194053058,0.507775906618901,0.811367735632765,0,0,0.855785201236549,0,1,1
"38964",2019,0.409935525751852,0.763797444586927,0.41435537711085,0.549436639869505,0.811367735632765,0,0,0.749698887700327,0,1,1
"38965",2019,0.402500395267082,0.934360928302235,0.677413410001448,0.799878515250487,0.947157191187546,0,0.511223117719108,0.749698887700327,0,2,1
"38967",2019,0.51033098913031,0.753667623851875,0,0.503676171181837,0.850274142171502,0,0,0.796135713835763,0,2,1
"38968",2019,0.38861002609449,0.824727872861078,0.68853183605354,0.660676218768616,0.947157191187546,0,0,0.688929943069225,0,1,1
"38969",2019,0.415924232095747,0.735029015357601,0.595056162832659,0.506109022138918,0.850274142171502,0,0,0.609532110268292,0,1,1
"38970",2019,0.493357970145143,0.837407839501013,0.621910087329061,0.659326981321493,0.97452305199402,0,0,0.787123575589987,0,1,1
"38971",2019,0.431997655878573,0.873485460497526,0,0.765856773884173,0.97452305199402,0,0.357117717635051,0.572107422378632,0,2,1
"38972",2019,0.455529083863172,0.849084004109889,0.794433019680107,0.727925057896099,0.947157191187546,0,0.218965727351266,0.633278017186821,0,1,1
"38973",2019,0.438651136852306,0.759777861571533,0.591039773073844,0.536858444971201,0.97452305199402,0,0,0.559110674472418,0,1,1
"38974",2019,0.468727756303594,0.803696644134832,0.635227375003025,0.582093048325969,0.811367735632765,0,0.138151990283785,0.739977046511299,0,1,1
"38975",2019,0.421438352851697,0.756394152537814,0.648148483743275,0.598791996744968,0.885469285302813,0,0,0.584836007953324,0,1,1
"38976",2019,0.534251934967058,0.815434204366765,0,0.644102641636088,0.97452305199402,0.738512556120273,0,0.584836007953324,0,3,2
"38978",2019,0.458123933611744,0.750639587136941,0.494061513070068,0.492077143553855,0.947157191187546,0,0.276303980567569,0.902692709664088,0,2,1
"38979",2019,0.498400445005628,0.717304876647435,0.591525484801623,0.521920837561481,0.811367735632765,0,0,0.169415011674334,0,2,1
"38980",2019,0.66504821946522,0.626467549885034,0.516740365346944,0.537219984340526,0.947157191187546,0.684710649181668,0.218965727351266,0.302207173209906,0,4,3
"38982",2019,0.558571299413009,0.73382920060825,0,0.54299126436344,0.811367735632765,0,0,0.917568507233613,0,2,1
"38983",2019,0.534208028712668,0.761659583287511,0,0.548299726270206,0.885469285302813,0,0.320778992716521,0.644817092353517,0,2,1
"38984",2019,0.427625300266331,0.909007182781737,0.755629732625709,0.771312141219669,1,0,0.783656873351029,0.813774672553482,0,2,1
"38985",2019,0.503816216708487,0.756504925813362,0.504713890518431,0.527052102003553,0.97452305199402,0,0,0.633278017186821,0,1,1
"38986",2019,0.508290283759372,0.755028072186526,0.521953621358556,0.592599984790627,0.947157191187546,0.801504688012137,0,0.340802256478578,0,4,3
"38987",2019,0.501055383238782,0.731008788438635,0.381839289975265,0.532892569076218,0.811367735632765,0,0,0.699482768288907,0,1,1
"38988",2019,0.452538160944293,0.716939144214748,0.620516469841237,0.507775906618901,0.947157191187546,0,0,0.474800118244576,0,1,1
"38989",2019,0.496963773655112,0.71653704462333,0.371101188503375,0.604840124845585,0.97452305199402,0.758026214456334,0,0.749698887700327,0,4,3
"38990",2019,0.460363992412797,0.753111072609726,0.660371414890647,0.578726510399503,0.97452305199402,0,0.266080661056943,0.656144375206788,0,1,1
"38991",2019,0.485908861955168,0.840151246756092,0.660933127128621,0.661373264570407,0.97452305199402,0,0.81934315565962,0.656144375206788,0,2,1
"38993",2019,0.365823818957137,0.896973956357341,0.813619464757073,0.71006702461549,0.947157191187546,0,0.783656873351029,0.730099783026943,0,2,1
"38994",2019,0.592776092303291,0.665077444240204,0.269027810502805,0.508749570643945,0.850274142171502,0.686977276793863,0,0.84760875218857,0,4,3
"38995",2019,0.464203484496579,0.89218904549719,0.64425031158673,0.720673414451741,0.850274142171502,0,0.552607984894884,0.76869484789809,0,2,1
"38997",2019,0.480026258345063,0.793985778144881,0,0.595711241938207,0.947157191187546,0,0,0.805018039141692,0,2,1
"38998",2019,0.508126933902873,0.771719458360456,0,0.524832216497382,0.850274142171502,0,0,0.822408557675212,0,2,1
"38999",2019,0.395180861210744,0.87312312807685,0.636610022205134,0.684609333779538,0.947157191187546,0,0,0.321806296280815,0,1,1
"39000",2019,0.450814096703674,0.720231081283412,0.59749399699709,0.552828974777744,0.947157191187546,0,0,0.377125594902384,0,1,1
"39001",2019,0.552424203099133,0.761419001553918,0.0358711118272637,0.550134088945159,0.811367735632765,0,0,0.84760875218857,0,2,1
"39002",2019,0.477835927726467,0.692916315829873,0.662781571146788,0.576832100835049,0.917599907051052,0,0.138151990283785,0.459556958886093,0,1,1
"39003",2019,0.471712769155464,0.746165467616318,0.678461271950861,0.600312832561831,0.947157191187546,0,0,0.504201866038933,0,1,1
"39005",2019,0.404567411838618,0.662542914107271,0.308086743145428,0.498811473895533,0.811367735632765,0.671766325406555,0,0.720061798759918,0,4,3
"39006",2019,0.463443519715301,0.738336353390285,0.62109112942037,0.563827035722768,0.947157191187546,0,0,0.678193735914854,0,1,1
"39007",2019,0.426461165159794,0.736872560315055,0.616060241556941,0.549436639869505,0.850274142171502,0,0,0.813774672553482,0,1,1
"39009",2019,0.499146483276297,0.754604545150412,0.652833026619904,0.592891103074582,0.850274142171502,0,0,0.621519201975688,0,1,1
"39010",2019,0.562330297354815,0.735838075620636,0,0.562874313763119,0.511916014473228,0,0,0.932094291880716,0,2,1
"39011",2019,0.49879766085112,0.747360162883949,0.326450876464623,0.510949166412512,0.661641869550454,0,0,0.855785201236549,0,2,1
"39012",2019,0.41210303101125,0.717859939537317,0.634442533529079,0.550134088945159,0.811367735632765,0,0,0.3945159662557,0,1,1
"39013",2019,0.404028518052408,0.875087410048288,0.722424917578423,0.709744597269502,0.97452305199402,0,0.606807433179339,0.621519201975688,0,2,1
"39014",2019,0.423029304226208,0.756128203921382,0.378501507021258,0.552828974777744,0.811367735632765,0,0,0.739977046511299,0,1,1
"39016",2019,0.534444113330788,0.721605010477541,0.549235437779367,0.577551084650083,0.811367735632765,0,0,0.633278017186821,0,1,1
"39018",2019,0.400110396926652,0.798319786916875,0.670637275935185,0.622604885002846,0.811367735632765,0,0,0.633278017186821,0,1,1
"39020",2019,0.495483257589021,0.711618885413765,0.534458191734018,0.542669895694326,0.850274142171502,0,0,0.474800118244576,0,1,1
"39021",2019,0.440602505941383,0.809797848574292,0.321716049480172,0.608226420120774,0.97452305199402,0,0,0.822408557675212,0,2,1
"39025",2019,0.453039378735276,0.745841029992038,0.63934154495604,0.571660506772957,0.947157191187546,0,0,0.443927745852756,0,1,1
"39027",2019,0.483119786964286,0.827044873750889,0.652660810477853,0.620498440343136,0.885469285302813,0,0,0.621519201975688,0,1,1
"39028",2019,0.431704534332079,0.906467917738364,0,0.7369208414013,1,0,0.684432089693609,0.910175351230839,0,2,1
"39029",2019,0.428727402382161,0.910725033614104,0.673667003571991,0.757992188939573,0.811367735632765,0.98936188610889,0.511223117719108,0.805018039141692,0,4,3
"39031",2019,0.4629832856502,0.891599294097212,0,0.706456086370473,0.947157191187546,0,0,0.932094291880716,0,2,1
"39032",2019,0.495388581433242,0.782964377599149,0.666766478865423,0.597751327954146,1,0,0,0.805018039141692,0,1,1
"39033",2019,0.496736175736916,0.73243570800389,0.533501108807811,0.547575570188504,0.767874054725097,0,0,0.787123575589987,0,1,1
"39034",2019,0.521637479246953,0.782467241379671,0,0.529218485719651,0.885469285302813,0,0,0.787123575589987,0,2,1
"39035",2019,0.521330530480213,0.784316426531666,0.540281750421762,0.645813947761081,0.947157191187546,0.758026214456334,0.218965727351266,0.584836007953324,0,4,3
"39036",2019,0.522033577350915,0.743946877985418,0.647723248103764,0.56393176314499,0.947157191187546,0,0,0.633278017186821,0,1,1
"39037",2019,0.424340681893057,0.730580733282484,0.61503544130175,0.573588973155087,0.850274142171502,0,0,0.749698887700327,0,1,1
"39040",2019,0.55941085164951,0.626213825459796,0.438347711692836,0.518352625985124,0.850274142171502,0.670190626017516,0,0.239374913899581,0,4,3
"39041",2019,0.470789119879203,0.882400870758965,0.692674125598369,0.720500432745712,0.947157191187546,0,0.684432089693609,0.796135713835763,0,2,1
"39042",2019,0.178339534326226,0.712572877655881,0.574694254116835,0.523134944380388,0.850274142171502,0,0,0.796135713835763,0,1,1
"39043",2019,0.321589696247543,0.706973294448689,0.421525939897187,0.53519779171542,0.850274142171502,0.661633063246538,0,0.609532110268292,0,4,3
"39044",2019,0.51299242661885,0.802629388043432,0.608094498581043,0.618573936739934,0.947157191187546,0,0.138151990283785,0.584836007953324,0,1,1
"39046",2019,0.511310783765259,0.750466697842154,0,0.516740392999856,0.850274142171502,0,0,0.699482768288907,0,2,1
"39047",2019,0.50218260938434,0.724568644523655,0.653038932343354,0.568902611879244,0.811367735632765,0,0,0.559110674472418,0,1,1
"39048",2019,0.140894771382772,0.763319438662071,0.478179740623656,0.540528184452008,0.811367735632765,0,0,0.777978092079468,0,1,1
"39049",2019,0.543692293017426,0.828163228633731,0,0.616892752517302,0.947157191187546,0,0,0.609532110268292,0,2,1
"39051",2019,0.513613532439911,0.688779345625449,0.587748271899389,0.534821015195273,0.885469285302813,0,0,0.474800118244576,0,1,1
"39052",2019,0.521770620391681,0.669743641852653,0,0.524319793439435,0.850274142171502,0.675098257813953,0,0.749698887700327,0,3,2
"39053",2019,0.465364818149364,0.839267735197841,0.461209157580842,0.5970628871062,0.97452305199402,0,0,0.720061798759918,0,1,1
"39055",2019,0.486205660250877,0.735799604451768,0.526964178028921,0.535757597808517,0.917599907051052,0.649722029675325,0,0.411429768108758,0,4,3
"39057",2019,0.496986969035849,0.713215899521502,0.607084798031913,0.533866245726755,0.97452305199402,0,0,0.59730761689199,0,1,1
"39059",2019,0.530079242149072,0.74422398939598,0,0.663545161218923,0.850274142171502,0,0,0.730099783026943,0,2,1
"39060",2019,0.493479593569591,0.802154362320989,0.661138546450739,0.637419703906381,0.885469285302813,0.762367518009551,0,0.644817092353517,0,4,3
"39061",2019,0.477502261961601,0.740546117486318,0.552943082639511,0.509704327972553,0.811367735632765,0,0,0.532266628860978,0,1,1
"39062",2019,0.523966053926452,0.913059268756384,0,0.778002959465069,1,0,0,0.787123575589987,0,2,1
"39063",2019,0.476453898474528,0.910530116879809,0.758071490152908,0.770800836651947,0.97452305199402,0,0.606807433179339,0.787123575589987,0,2,1
"39066",2019,0.556493507277752,0.659659161086424,0.440264242888851,0.562981087955118,0.864757098238598,0.656005488598579,0,0.459556958886093,0,4,3
"39067",2019,0.251150295765897,0.669037088915766,0,0.498811473895533,0.850274142171502,0.537485716752506,0,0.459556958886093,0,3,2
"39068",2019,0.671741534461061,0.658381909561228,0.405744626355156,0.547575570188504,0.811367735632765,0.686977276793863,0,0.193626596758032,0,4,3
"39069",2019,0.527575887020851,0.655812487355423,0,0.556002294937445,0.917599907051052,0.746278638664407,0,0.239374913899581,0,3,2
"39070",2019,0.511452912531062,0.85269796040655,0.677626816359289,0.687319832047483,0.947157191187546,0,0,0.584836007953324,0,1,1
"39072",2019,0.494645161855345,0.693204411433112,0.628254853254298,0.541857162774278,0.811367735632765,0,0,0.678193735914854,0,1,1
"39073",2019,0.426007249967104,0.673809601802055,0.634766285989438,0.510018504616794,0.594316104670905,0,0,0.427892609817037,0,2,1
"39074",2019,0.44174490961501,0.722535320046635,0.596983569641211,0.544411983446156,0.850274142171502,0,0,0.871820484452472,0,1,1
"39075",2019,0.460502333029841,0.866980146032563,0,0.702745641170116,0.97452305199402,0,1,0.621519201975688,0,2,1
"39076",2019,0.505906035790411,0.819767826906028,0.616824360145093,0.589403279420341,0.97452305199402,0,0.138151990283785,0.584836007953324,0,1,1
"39077",2019,0.416241058721555,0.750389907051636,0.62099579486956,0.56697414718572,0.885469285302813,0,0,0.667267371937033,0,1,1
"39078",2019,0.557795383658897,0.658977789943151,0,0.507775906618901,0.850274142171502,0.751142867270672,0,0.895118227650097,0,3,2
"39079",2019,0.48274521097561,0.77297772193125,0.677306375903086,0.612885753212418,0.947157191187546,0,0,0.3945159662557,0,1,1
"39080",2019,0.397713200150969,0.91174478402326,0.794635446245495,0.784460959526759,0.97452305199402,0,0.477927374679044,0.584836007953324,0,2,1
"39081",2019,0.511881663540888,0.802826804598468,0.551793038041416,0.620927010378702,0.850274142171502,0,0.218965727351266,0.709858089583292,0,1,1
"39083",2019,0.486890679950926,0.750775814125359,0.429238922327863,0.495095061041095,0.850274142171502,0,0.138151990283785,0.863854797456491,0,2,1
"39085",2019,0.305687060887428,0.770784085965686,0.494282813707253,0.51275925567586,0.850274142171502,0,0,0.871820484452472,0,1,1
"39086",2019,0.429254148403443,0.851691645171239,0.69411872536947,0.688330209635012,1,0,0.138151990283785,0.796135713835763,0,1,1
"39087",2019,0.477027912796828,0.835425334612783,0,0.521920837561481,0.811367735632765,0,0,0.76869484789809,0,2,1
"39088",2019,0.56874926115032,0.722683639523386,0.473006130846269,0.632095499920026,0.947157191187546,0.853358408299518,0.218965727351266,0.340802256478578,0,4,3
"39091",2019,0.416945540643478,0.759599754642578,0.652488019324495,0.574271895261415,0.850274142171502,0,0.138151990283785,0.667267371937033,0,1,1
"39093",2019,0.325773437941495,0.865501332464374,0.545747735624171,0.63287393137126,0.811367735632765,0,0,0.720061798759918,0,1,1
"39096",2019,0.476059030949901,0.788818609351096,0.650006336424705,0.647083549612916,1,0,0,0.822408557675212,0,1,1
"39097",2019,0.606484352612677,0.685123953818366,0.331134167275496,0.532892569076218,0.850274142171502,0.742470241813794,0,0.321806296280815,0,4,3
"39098",2019,0.472398816306292,0.838112469660319,0.673644008254942,0.701835931202523,0.97452305199402,0,0.138151990283785,0.759270016360551,0,1,1
"39099",2019,0.517783748472589,0.712183825294978,0.58897093626651,0.544876578335017,0.97452305199402,0.745025065516966,0,0.377125594902384,0,4,3
"39101",2019,0.506992383320463,0.747707375853758,0.606603976511303,0.551499992045102,0.811367735632765,0,0,0.459556958886093,0,1,1
"39102",2019,0.497472712156516,0.716298779701606,0.500647005298616,0.565980789509522,0.811367735632765,0.715997671070484,0,0.340802256478578,0,4,3
"39103",2019,0.380358808810027,0.8353746186216,0.507066483539411,0.647371937102636,0.947157191187546,0,0.437931454702532,0.688929943069225,0,2,1
"39104",2019,0.457693186244794,0.699609209887138,0,0.525932032606552,0.40568384030367,0.710822805831421,0,0.532266628860978,0,3,2
"39105",2019,0.456378003198084,0.880543493925752,0.750838662745797,0.651418100890042,0.947157191187546,0,0,0.678193735914854,0,1,1
"39107",2019,0.453533778531836,0.937164104469947,0.804582570444133,0.767148559524065,0.97452305199402,0,0.919845168193218,0.688929943069225,0,2,1
"39108",2019,0.546309176838425,0.662553405025871,0,0.54654349309254,0.97452305199402,0.675098257813953,0,0.796135713835763,0,3,2
"39109",2019,0.461364777366563,0.660819334985752,0.547343048689003,0.521920837561481,0.947157191187546,0,0,0.3945159662557,0,1,1
"39110",2019,0.41566803356991,0.812317752358302,0.515043536253075,0.564452080269203,0.885469285302813,0,0,0.777978092079468,0,1,1
"39111",2019,0.454035136824607,0.798930088125582,0.650548235559517,0.646109855917445,0.947157191187546,0,0.414455970851354,0.489676062994305,0,2,1
"39112",2019,0.482729783937261,0.828967741237016,0.521083871461439,0.585243784979261,0.97452305199402,0,0.387841658308582,0.796135713835763,0,2,1
"39113",2019,0.412712961757208,0.918039199319829,0.508763299385501,0.762764866000193,0.947157191187546,0,0.649375108002893,0.678193735914854,0,2,1
"39114",2019,0.437944623406824,0.737952823476475,0.618620146883088,0.538464839364501,0.917599907051052,0,0,0.411429768108758,0,1,1
"39115",2019,0.471742344087377,0.791445291127738,0.481582125401772,0.551499992045102,0.97452305199402,0,0,0.749698887700327,0,1,1
"39116",2019,0.479009310045914,0.689293513014227,0.60055061861003,0.521920837561481,0.850274142171502,0,0,0.340802256478578,0,1,1
"39117",2019,0.408829350656102,0.7724145191318,0.384974777874888,0.542183869745239,0.97452305199402,0,0,0.678193735914854,0,1,1
"39119",2019,0.474072131408023,0.74701976375315,0.642032353215638,0.575609926390084,0.947157191187546,0,0,0.504201866038933,0,1,1
"39121",2019,0.523977020877532,0.805674680330099,0.635899473217221,0.614145119290918,1,0,0,0.76869484789809,0,1,1
"39124",2019,0.537414714577297,0.83022386921032,0,0.716485245827147,0.850274142171502,0,0,0.924874219797739,0,2,1
"39125",2019,0.484211888617389,0.769472138557661,0.647208309681793,0.594208484146641,0.811367735632765,0,0,0.427892609817037,0,1,1
"39126",2019,0.436245232105192,0.725520045956858,0.62079757325435,0.565980789509522,0.917599907051052,0,0,0.504201866038933,0,1,1
"39127",2019,0.53033376226942,0.729305217547916,0,0.521920837561481,0.947157191187546,0.665864437389179,0,0.518393717200892,0,3,2
"39128",2019,0.40752467755232,0.785695349666022,0.62494441305326,0.612027891454645,0.947157191187546,0,0,0.656144375206788,0,1,1
"39129",2019,0.458814360786413,0.76468996547958,0.617231656334292,0.594321388313875,0.97452305199402,0,0,0.656144375206788,0,1,1
"39130",2019,0.453648556193871,0.801006348352424,0.620129787447598,0.567072388053567,0.885469285302813,0,0,0.777978092079468,0,1,1
"39131",2019,0.466193274940725,0.846432676676764,0.636610022205134,0.630011944662473,1,0,0.695681473811308,0.787123575589987,0,2,1
"39132",2019,0.428721222886118,0.864055689806833,0,0.676305316524907,0.811367735632765,0,0,0.667267371937033,0,2,1
"39136",2019,0.512930600132891,0.705921779471614,0.541478325797043,0.513929991532877,0.947157191187546,0.739849094761873,0,0.621519201975688,0,4,3
"39137",2019,0.489124839114099,0.740564933560085,0.389124094481133,0.565678826270939,0.97452305199402,0.754643183790988,0.320778992716521,0.504201866038933,0,4,3
"39138",2019,0.470569730230756,0.844783341138819,0.71517416798057,0.660058090956293,0.947157191187546,0,0,0.532266628860978,0,1,1
"39139",2019,0.527607921825258,0.78146936197373,0.64894229620555,0.603921036501489,0.947157191187546,0,0.138151990283785,0.813774672553482,0,1,1
"39141",2019,0.461671390036543,0.741508992587578,0.654690517916732,0.592189501634603,0.811367735632765,0,0,0.239374913899581,0,2,1
"39142",2019,0.468596827282312,0.76501156060079,0.642799401846317,0.58691071386668,0.917599907051052,0,0,0.609532110268292,0,1,1
"39143",2019,0.440577482327782,0.957423884854294,0,0.775505642723869,0.97452305199402,0,0.218965727351266,0.777978092079468,0,2,1
"39144",2019,0.488998277252138,0.73990891887126,0.6536517791687,0.613385724521073,0.947157191187546,0,0,0.545834578539183,0,1,1
"39145",2019,0.505556125061736,0.718030380006508,0.259649625855326,0.558401279561398,0.885469285302813,0.767544152301067,0,0.443927745852756,0,4,3
"39146",2019,0.439992027847735,0.743178260061406,0.655545924344941,0.56697414718572,0.947157191187546,0,0,0.427892609817037,0,1,1
"39147",2019,0.48195391212421,0.7350488666154,0.601207480088083,0.568902611879244,0.811367735632765,0,0,0.532266628860978,0,1,1
"39148",2019,0.493966227536137,0.784253396666822,0.670686005650009,0.636423943757846,0.947157191187546,0,0.138151990283785,0.411429768108758,0,1,1
"39149",2019,0.554735969529904,0.678827738596115,0.525252979704297,0.558867344171709,0.885469285302813,0.801504688012137,0,0.321806296280815,0,4,3
"39150",2019,0.593453581972279,0.689112125086764,0,0.515355268731238,0.811367735632765,0.73578520543948,0.276303980567569,0.340802256478578,0,3,2
"39151",2019,0.544850208119878,0.779576479589782,0,0.601055966764966,1,0,0,0.633278017186821,0,2,1
"39152",2019,0.407124360575463,0.766971602279509,0.548388534110569,0.557336195911184,0.947157191187546,0,0,0.739977046511299,0,1,1
"39153",2019,0.502129025711149,0.734924569086218,0,0.561244236745539,0.97452305199402,0.715997671070484,0,0.489676062994305,0,3,2
"39154",2019,0.35841260435397,1,0,1,1,0,0,0.76869484789809,0,3,2
"39155",2019,0.494238200277833,0.744840756503163,0.462991253879913,0.525476761737809,0.947157191187546,0,0,0.910175351230839,0,1,1
"39157",2019,0.480990652252023,0.748678038849959,0.466229607845155,0.524319793439435,0.850274142171502,0,0.218965727351266,0.688929943069225,0,1,1
"39158",2019,0.515997653423609,0.751570342981304,0.481582125401772,0.520423195046724,0.767874054725097,0,0,0.796135713835763,0,1,1
"39159",2019,0.450102558583551,0.716982782071344,0.587091037008347,0.53519779171542,0.850274142171502,0,0.218965727351266,0.427892609817037,0,1,1
"39162",2019,0.432058495312648,0.801054502101842,0.497631721930138,0.58691071386668,0.947157191187546,0,0,0.76869484789809,0,1,1
