"year","Lli_ty","networth","debt","income","educ","rent","nstocks","age","anypoor","cluster","A"
"9600",2004,0.440861591777308,0.861289783393172,0,0.762278516117096,1,0,0.541202174679293,0.597307586421088,0,3,3
"9601",2004,0.391933544526776,0.892388563945401,0.732459148610065,0.71945144543993,0.965758723463268,0,0.362142959789231,0.633277984991152,0,2,1
"9602",2004,0.469900507812173,0.786569572822403,0,0.611219781410878,0.928978728963133,0,0.578221873560048,0.777978055284417,0,3,3
"9605",2004,0.42204667728283,0.825493145177913,0.736318944397466,0.682436278338698,0.965758723463268,0,0,0.597307586421088,0,1,1
"9606",2004,0.365430636716504,0.915023426860554,0.771809483776338,0.747403227337518,0.928978728963133,0.876529436271116,0.757736364082526,0.518393680405841,0,4,2
"9607",2004,0.373516449547371,0.81337995227881,0.647547238820088,0.656960381629483,0.965758723463268,0.785113723189612,0.518619077424475,0.688929910873556,0,4,2
"9608",2004,0.351317343354889,0.779115392906582,0,0.615532562160393,0.746476323363684,0,0,0.855785164441498,0,3,3
"9609",2004,0.387222532718007,0.842988596881061,0.73760202068086,0.6736902379374,0.746476323363684,0,0,0.633277984991152,0,1,1
"9610",2004,0.465022083855712,0.860850980282759,0.71029339444538,0.733630259087772,1,0.804113902531523,0.593805306006329,0.932094291880716,0,4,2
"9611",2004,0.103867583909177,0.72861845928658,0,0.573067231921488,0.798766932083289,0.74222208030467,0,0.427892573021986,0,3,3
"9612",2004,0.267845994135896,0.742280722935909,0.724190884775185,0.622955914910614,0.746476323363684,0,0,0.394515929460649,0,1,1
"9614",2004,0.352419119436994,0.809611157495186,0.626259474515635,0.620822620966447,0.798766932083289,0,0,0.720061761964867,0,1,1
"9619",2004,0.391212550097336,0.776012363085816,0,0.575871296856041,0.746476323363684,0,0,0.720061761964867,0,3,3
"9620",2004,0.368491932714155,0.853569985980666,0.768391943923425,0.699778596383151,0.928978728963133,0,0.362142959789231,0.532266592065927,0,2,1
"9621",2004,0.274527180388741,0.889028983079771,0.782037259927929,0.751459407398327,0.928978728963133,0,0.518619077424475,0.545834546343514,0,2,1
"9622",2004,0.464160282278034,0.704467231318781,0.559128759492395,0.630667132326787,0.746476323363684,0.749368754617163,0,0.281965461368729,0,4,2
"9623",2004,0.477640807439121,0.786006951524003,0.70222905585123,0.608212500995155,0.889253442977235,0,0.408984211434267,0.169415011674334,0,2,1
"9625",2004,0.452656589294642,0.772874875146896,0.601700689673583,0.622536612930012,0.746476323363684,0,0,0.559110644576439,0,1,1
"9627",2004,0.400200734103024,0.82394736895212,0.713062227401556,0.687505610388874,0.928978728963133,0,0.270601078337835,0.489676026199254,0,1,1
"9629",2004,0.427951472688348,0.854685249924302,0.745024080577567,0.692354144856004,0.965758723463268,0,0.459800051036672,0.688929910873556,0,2,1
"9630",2004,0.446246464694735,0.892475717986771,0.812676527292953,0.834302460434283,0.965758723463268,0,0,0.621519172079709,0,1,1
"9631",2004,0.351632058679635,0.879080471615274,0.604030163701428,0.60470686901598,0.928978728963133,0,0.541202174679293,0.796135677040712,0,2,1
"9633",2004,0.480486747476783,0.865604130789423,0,0.723512784064612,1,0,0.757736364082526,0.739977009716248,0,3,3
"9634",2004,0.446318603791252,0.867308050416726,0.775592852979041,0.738538087221864,1,0,0.730401102369072,0.572107392482653,0,2,1
"9635",2004,0.367693695654847,0.828516706126932,0,0.582011527251863,0.798766932083289,0,0.578221873560048,0.847608715393519,0,3,3
"9636",2004,0.538683688160169,0.695382869217432,0.484863685966806,0.615044418746231,0.798766932083289,0.725943904753218,0,0.584835977769884,0,4,2
"9637",2004,0.304528188977273,0.814882753390996,0.645533224434079,0.606782137919217,0.798766932083289,0,0,0.887449513510554,0,1,1
"9638",2004,0.39223652804768,0.764942858830608,0.708211410133728,0.617902975570453,0.928978728963133,0,0.270601078337835,0.302207154812381,0,1,1
"9640",2004,0.401161927769758,0.812859905945881,0.739291647782026,0.60849363633038,0.928978728963133,0,0,0.532266592065927,0,1,1
"9642",2004,0.371785497603196,0.772432416028254,0.708905447575448,0.626962878997361,0.965758723463268,0,0,0.86385476066144,0,1,1
"9645",2004,0.450894125079073,0.950786228717921,0.89331185121773,0.895728612874619,0.965758723463268,0,0.593805306006329,0.504201829243882,0,2,1
"9646",2004,0.345252190891152,0.812991829673017,0.736524760019114,0.642498077345961,0.928978728963133,0,0,0.321806259485764,0,1,1
"9647",2004,0.0606681088727787,0.765428326938653,0,0.59576254809761,0.201233067916711,0,0,0.644817060157848,0,3,3
"9648",2004,0.389041802698756,0.819520227538176,0.688826465891984,0.674280418055755,0.889253442977235,0,0,0.678193703719185,0,1,1
"9649",2004,0.422175885173451,0.685974779770262,0.632541662050996,0.619496647682777,0.928978728963133,0.773321801075167,0.418731157182544,0.394515929460649,0,4,2
"9650",2004,0.436077969006757,0.827562231274932,0,0.671021305556019,0.746476323363684,0,0,0.572107392482653,0,3,3
"9651",2004,0.345184342380896,0.67303608574449,0.700700448832063,0.581040053233822,0.746476323363684,0,0,0.427892573021986,0,1,1
"9652",2004,0.354921253679453,0.887699360641439,0.722432174315761,0.716254146283702,0.746476323363684,0,0,0.739977009716248,0,1,1
"9653",2004,0.411806092172572,0.793668892393024,0.434687636005882,0.659004765363164,0.746476323363684,0,0,0.720061761964867,0,1,1
"9654",2004,0.440411328789577,0.863308920710556,0.777938052545974,0.665115577865967,0.965758723463268,0,0,0.699482731493856,0,1,1
"9655",2004,0.429267340717649,0.769924108569633,0.584902730492042,0.621900862804545,0.928978728963133,0,0,0.709858052788241,0,1,1
"9656",2004,0.378548051750878,0.777217371353461,0.715892377444441,0.620384599964049,0.746476323363684,0,0,0.532266592065927,0,1,1
"9657",2004,0.444222238693491,0.757425013557129,0.699893590555268,0.637329293004079,0.889253442977235,0.778425578667869,0,0.281965461368729,0,4,2
"9658",2004,0.400903717643406,0.81140906603249,0.744146265469975,0.683053369988899,1,0,0,0.489676026199254,0,1,1
"9659",2004,0.34979971612352,0.788775785303912,0.631694426425632,0.608212500995155,0.746476323363684,0,0,0.787123538794936,0,1,1
"9660",2004,0.325142748837386,0.887448427082331,0.739516922628846,0.760191679754376,0.928978728963133,0,0,0.847608715393519,0,1,1
"9661",2004,0.472239317912912,0.795576167010728,0.702148882688835,0.663589401678727,0.798766932083289,0,0.362142959789231,0.572107392482653,0,1,1
"9662",2004,0.438526203980739,0.831320905245512,0.727571552117581,0.722149969650521,1,0,0.800933358255149,0.597307586421088,0,2,1
"9663",2004,0.454670714948492,0.822852844448734,0.777846272457767,0.674718439994475,0.928978728963133,0,0,0.633277984991152,0,1,1
"9664",2004,0.342279300202684,0.851678052969065,0.782093445180794,0.583898600085946,0.928978728963133,0,0.362142959789231,0.459556922091042,0,2,1
"9665",2004,0.432907684309461,0.773186249604186,0.611720754600722,0.63155108519102,0.928978728963133,0,0,0.633277984991152,0,1,1
"9666",2004,0.423499350610046,0.93013280978047,0.334828162823121,0.863346775659166,0.928978728963133,0,0.362142959789231,0.871820447657421,0,2,1
"9667",2004,0.388336164664397,0.830331586322985,0.677885243099745,0.654827084353406,0.928978728963133,0,0,0.656144343011119,0,1,1
"9668",2004,0.337987383499525,0.80616404395182,0.670417955528909,0.670151598015449,0.928978728963133,0,0.593805306006329,0.847608715393519,0,2,1
"9669",2004,0.401454042416114,0.831175517746047,0,0.625597358216357,0.798766932083289,0,0,0.871820447657421,0,3,3
"9670",2004,0.441705114743368,0.775471786188097,0.710018790001769,0.663223294622001,0.928978728963133,0,0.492055126951291,0.749698850905276,0,2,1
"9671",2004,0.484033885089255,0.681191598536287,0.295041388565476,0.578523715921912,0.545243255446973,0.680341231325781,0,0.261037337851569,0,4,2
"9673",2004,0.39514721736062,0.941593219046818,0,0.780658768732152,0.965758723463268,0,0,0.720061761964867,0,3,3
"9674",2004,0.36613763082284,0.721187318733737,0,0.597546669343201,0.746476323363684,0.734453363004093,0,0.667267339741363,0,3,3
"9675",2004,0.366073858985321,0.781247778358685,0.452999990378224,0.584359240585961,0.688020375060525,0,0,0.902692691266562,0,1,1
"9676",2004,0.389813006405737,0.924474693617119,0.642665997114674,0.760198043095006,0.798766932083289,0,0,0.730099746231892,0,1,1
"9679",2004,0.447115783053844,0.799011637737282,0,0.581040053233822,0.798766932083289,0,0.270601078337835,0.739977009716248,0,3,3
"9680",2004,0.407713172888557,0.802165651953082,0.686130893107488,0.634607592941393,0.798766932083289,0,0,0.597307586421088,0,1,1
"9681",2004,0.447684829646118,0.69473264297095,0.565605576077823,0.583433593289919,0.746476323363684,0.706022239840605,0,0.777978055284417,0,4,2
"9682",2004,0.421829897441874,0.982992532439134,0,0.993730732076501,0.928978728963133,0,0.938865023485547,0.688929910873556,0,3,3
"9683",2004,0.480729976424588,0.897302054172818,0,0.778129170331847,0.746476323363684,0,0,0.796135677040712,0,3,3
"9684",2004,0.279113424707456,0.877004034247596,0,0.813646521153234,0.798766932083289,0,0,0.932094291880716,0,3,3
"9686",2004,0.328112391441158,0.777376522650801,0.722334785544855,0.632419392087351,0.746476323363684,0,0,0.459556922091042,0,1,1
"9687",2004,0.383383987808153,0.788615129105829,0.699953918607992,0.621687101986471,0.798766932083289,0,0,0.699482731493856,0,1,1
"9688",2004,0.517190535319309,0.841530317357291,0.35562396386646,0.628478305979801,0.798766932083289,0,0.654050471430284,1,0,2,1
"9689",2004,0.460552007565098,0.83538143198932,0,0.615289097597197,1,0,0.362142959789231,0.699482731493856,0,3,3
"9690",2004,0.417340125283286,0.781691596125536,0,0.578523715921912,0.798766932083289,0.74222208030467,0.427887007962318,0.768694811103039,0,3,3
"9691",2004,0.411667049351228,0.787246493318242,0.707839300487776,0.637484786230862,0.746476323363684,0,0,0.667267339741363,0,1,1
"9692",2004,0.555288672599238,0.672628827664223,0.452999990378224,0.587896474312947,0.746476323363684,0.734453363004093,0,0.261037337851569,0,4,2
"9693",2004,0.443277716282662,0.900096899735724,0,0.788970114607511,0.965758723463268,0,0.270601078337835,0.7592699795655,0,3,3
"9694",2004,0.442542362669621,0.788191961264163,0.667351322299412,0.700856840944726,1,0.74222208030467,0,0.340802219683527,0,4,2
"9695",2004,0.429839571486093,0.744774258854986,0.57333591673665,0.630667132326787,0.746476323363684,0.725943904753218,0,0.394515929460649,0,4,2
"9696",2004,0.357706122584516,0.957340328709663,0.907752404555709,0.885917087053298,0.965758723463268,0,0.834483398804711,0.768694811103039,0,2,1
"9697",2004,0.445457611183493,0.80417933228304,0.650701348955825,0.687729110290379,0.965758723463268,0,0,0.504201829243882,0,1,1
"9698",2004,0.383495376771731,0.809646793307643,0.678570476918248,0.618363617623753,0.201233067916711,0,0,0.667267339741363,0,1,1
"9699",2004,0.502878562183885,0.939403623387446,0,0.819832102634079,0.965758723463268,0,0.492055126951291,0.879684285952297,0,3,3
"9702",2004,0.404689151825803,0.957157184438335,0.725066132190617,0.715182827233762,0.965758723463268,0,1,0.667267339741363,0,2,1
"9703",2004,0.412366836017521,0.809985978283682,0.707406565572806,0.650972965906856,0.746476323363684,0,0,0.518393680405841,0,1,1
"9706",2004,0.505860553156574,0.75617983435234,0.631915425896397,0.640931503323001,0.746476323363684,0.755985657545519,0,0.459556922091042,0,4,2
"9707",2004,0.550452843607217,0.743188198163134,0.393859407342956,0.625991400834053,0.621748476769222,0.74222208030467,0,0.584835977769884,0,4,2
"9708",2004,0.453166215546842,0.840038630102957,0,0.680342982695019,0.965758723463268,0,0.681254090648317,0.739977009716248,0,3,3
"9709",2004,0.29463315510911,0.725918425688758,0.67213054109673,0.619720147035793,0.889253442977235,0,0,0.597307586421088,0,1,1
"9710",2004,0.468754459594393,0.941919074159604,0,0.804932778625869,0.928978728963133,0,0.730401102369072,0.855785164441498,0,3,3
"9711",2004,0.262851291149171,0.656083981655594,0.673487285511541,0.613041773182328,0.798766932083289,0,0,0.597307586421088,0,1,1
"9712",2004,0.38973261672274,0.842679176957801,0,0.686828935617079,0.928978728963133,0,0.654050471430284,0.644817060157848,0,3,3
"9714",2004,0.449950310414055,0.79711832977768,0.718209172504301,0.647173812499469,0.798766932083289,0,0.459800051036672,0.459556922091042,0,2,1
"9715",2004,0.445911321156133,0.899308106213944,0.86775475238875,0.812345166849903,1,0,0.730401102369072,0.633277984991152,0,2,1
"9716",2004,0.134293770219402,0.700772253835221,0.445849881452943,0.639163453314173,0.746476323363684,0.79470570527737,0,0.281965461368729,0,4,2
"9717",2004,0.426134618654859,0.831563051502921,0.608875077826092,0.663675041812516,0.928978728963133,0,0.657973461002549,0.887449513510554,0,2,1
"9718",2004,0.399344020585088,0.759250775729959,0.714245413989369,0.581040053233822,0.688020375060525,0,0,0.518393680405841,0,1,1
"9719",2004,0.366223523273916,0.761226262791623,0.668907527586495,0.613296620511905,0.798766932083289,0,0,0.518393680405841,0,1,1
"9720",2004,0.448520053985038,0.813983808410712,0.556048176624512,0.640202543715523,0.798766932083289,0,0,0.597307586421088,0,1,1
"9721",2004,0.418939762604991,0.727983126140976,0.682697538927312,0.593911086194495,0.928978728963133,0,0,0.584835977769884,0,1,1
"9722",2004,0.431493386301841,0.663148055944241,0,0.566268508089195,0.798766932083289,0.687760461868187,0,0.117941973321528,0,3,3
"9723",2004,0.358901078753583,0.776415262982593,0.757863509538904,0.655044637284357,0.928978728963133,0,0,0.340802219683527,0,1,1
"9725",2004,0.382650561512059,0.874070325767323,0.758100466853141,0.698183068706639,0.965758723463268,0.855771695307417,0.593805306006329,0.545834546343514,0,4,2
"9726",2004,0.441931460781276,0.80924441837794,0.632229498603603,0.643193948356632,0.889253442977235,0,0,0.656144343011119,0,1,1
"9727",2004,0.326483690516133,0.732550141010285,0.472850973126738,0.567576791322283,0.798766932083289,0.656625473959692,0,0.443927709057705,0,4,2
"9729",2004,0.454265604156526,0.907828138934549,0.829717725981152,0.829245926464604,0.928978728963133,0,0.518619077424475,0.443927709057705,0,2,1
"9730",2004,0.454384345921656,0.919849060606342,0.831847416858109,0.820208029231901,0.965758723463268,0,0.492055126951291,0.532266592065927,0,2,1
"9731",2004,0.406483665529342,0.960793827379226,0.773476604624973,0.822726257367912,0.965758723463268,0,0.492055126951291,0.699482731493856,0,2,1
"9732",2004,0.428920811104006,0.90787722672409,0.786016016183725,0.831229886887908,1,0,0.620846100452946,0.768694811103039,0,2,1
"9734",2004,0.419591347333132,0.814431002355845,0,0.616732084298674,0.928978728963133,0.849729744665871,0,0.917568488836087,0,3,3
"9735",2004,0.4014657530553,0.83577970175398,0.773356438553487,0.651442424985664,0.798766932083289,0,0.587763469978075,0.597307586421088,0,2,1
"9736",2004,0.505525965920419,0.914529224181473,0,0.790708715357402,0.928978728963133,0,0,0.796135677040712,0,3,3
"9737",2004,0.390432032625494,0.787190004248322,0.698920285252677,0.681936954548896,1,0,0,0.559110644576439,0,1,1
"9738",2004,0.398826190356496,0.740408606160125,0.742982201454123,0.655369168386015,0.928978728963133,0,0.593805306006329,0.340802219683527,0,2,1
"9739",2004,0.297919369994017,0.841331390983706,0.737742625700106,0.652596786498215,0.928978728963133,0,0,0.427892573021986,0,1,1
"9740",2004,0.410421488874547,0.783909272838114,0.713530422060663,0.63886248258137,0.798766932083289,0,0.270601078337835,0.427892573021986,0,1,1
"9741",2004,0.436103823170689,0.751297113514082,0.598830285507252,0.625991400834053,0.889253442977235,0.725943904753218,0.270601078337835,0.597307586421088,0,4,2
"9742",2004,0.479395097482578,0.754284725957028,0.549584241840465,0.612528072162026,0.798766932083289,0,0,0.459556922091042,0,1,1
"9743",2004,0.453308179058272,0.722774892849387,0.560311044208936,0.626576593183132,0.746476323363684,0.755985657545519,0,0.216924487135861,0,4,2
"9744",2004,0.40049104384788,0.74291696660821,0.69743803142903,0.634935741762336,0.746476323363684,0,0,0.321806259485764,0,1,1
"9747",2004,0.408414133833445,0.783998163510292,0.701616577092708,0.644824838242647,0.746476323363684,0,0,0.887449513510554,0,1,1
"9748",2004,0.464892837666831,0.796522199854678,0.712961574323206,0.619720147035793,0.746476323363684,0,0,0.427892573021986,0,1,1
"9749",2004,0.375280260724393,0.774130992063519,0.624031173182734,0.62539914363844,0.688020375060525,0,0,0.633277984991152,0,1,1
"9750",2004,0.461055432553251,0.806292615650848,0.698834771667313,0.676502568697186,0.965758723463268,0,0,0.597307586421088,0,1,1
"9752",2004,0.406934742831043,0.806932080556593,0.699205722587518,0.664671609950093,0.928978728963133,0,0,0.633277984991152,0,1,1
"9753",2004,0.449031886295291,0.746718878972264,0.727154162446431,0.654278943400357,0.798766932083289,0,0,0.532266592065927,0,1,1
"9754",2004,0.409008117859943,0.873090531755609,0,0.774880547689827,0.965758723463268,0,0.757736364082526,0.545834546343514,0,3,3
"9755",2004,0.323947245477571,0.746655669783546,0.642136894320773,0.619272125449227,0.621748476769222,0,0,0.489676026199254,0,1,1
"9757",2004,0.377708054693226,0.715452587731037,0.576453065457575,0.657479519903387,0.545243255446973,0.832008160028174,0,0.443927709057705,0,4,2
"9758",2004,0.382238753669701,0.963114283557427,0.841209802897165,0.849540570159564,0.928978728963133,0,0.81863812165747,0.749698850905276,0,2,1
"9759",2004,0.416098537426322,0.846403125797469,0.762077950655505,0.683359029169301,0.928978728963133,0,0,0.787123538794936,0,1,1
"9760",2004,0.433866346206113,0.797477860273371,0.737734601490444,0.677060053487349,0.928978728963133,0,0,0.597307586421088,0,1,1
"9762",2004,0.331809021442517,0.833073685173849,0.59536797916953,0.684443897120642,0.746476323363684,0,0,0.787123538794936,0,1,1
"9763",2004,0.424541479251625,0.822815486011154,0.678283944879437,0.654608562365437,0.798766932083289,0,0,0.609532080372313,0,1,1
"9764",2004,0.344551031221505,0.771481870850182,0.596359675809678,0.691535637495192,0.965758723463268,0.840321059543272,0,0.822408520880161,0,4,2
"9765",2004,0.365542704404817,0.823416163728937,0.771637682485501,0.706871484643727,0.965758723463268,0,0.362142959789231,0.709858052788241,0,2,1
"9766",2004,0.371376597281922,0.869861834228361,0.817347812075687,0.708064446937417,0.454756744553027,0,0,0.359230947375424,0,1,1
"9768",2004,0.439369171464919,0.815083602677285,0,0.68456297033662,0.746476323363684,0,0.459800051036672,0.768694811103039,0,3,3
"9771",2004,0.444959865952585,0.808470594180888,0,0.617437967191552,0.965758723463268,0,0,0.917568488836087,0,3,3
"9772",2004,0.350754441504698,0.825251938019923,0,0.65120825700136,0.928978728963133,0,0.654050471430284,0.895118190855046,0,3,3
"9774",2004,0.0569209456522335,0.770612252247172,0,0.568218077879646,0.798766932083289,0.684412605800605,0,0.0617834531772674,0,3,3
"9775",2004,0.490019176401761,0.818088518519062,0.710940430378923,0.621472405672436,0.798766932083289,0,0,0.239374913899581,0,1,1
"9777",2004,0.444805102050365,0.705886073106147,0.477132287046252,0.63155108519102,0.928978728963133,0.749368754617163,0.270601078337835,0.377125558107333,0,4,2
"9778",2004,0.382259076863375,0.812638893228038,0.76185016332111,0.686372577510512,0.928978728963133,0,0.492055126951291,0.459556922091042,0,2,1
"9779",2004,0.282491516702489,0.71391344645683,0.69038849303403,0.598586805860153,0.928978728963133,0,0,0.377125558107333,0,1,1
"9780",2004,0.377211961554669,0.778554062034063,0.648067397570729,0.607071566344456,0.746476323363684,0,0,0.656144343011119,0,1,1
"9781",2004,0.304366238248834,0.977962653396292,0,0.89197360447434,0.965758723463268,0,0.780874080964528,0.656144343011119,0,3,3
"9783",2004,0.374972605451205,0.839564974618859,0.771809483776338,0.68155909795617,0.965758723463268,0,0.270601078337835,0.559110644576439,0,1,1
"9784",2004,0.445372158655744,0.866421814516916,0.76316530668397,0.70294473704873,1,0,0.508546986234826,0.532266592065927,0,2,1
"9786",2004,0.06786506775415,0.761140098904217,0.570717039319298,0.607071566344456,0.746476323363684,0.725943904753218,0,0.720061761964867,0,4,2
"9787",2004,0.451815562609465,0.880308274627719,0.725066132190617,0.752467848361655,0.928978728963133,0,0.895518203157713,0.86385476066144,0,2,1
"9788",2004,0.334332239161135,0.79281973475795,0,0.617902975570453,0.746476323363684,0,0,0.946286290222878,0,3,3
"9789",2004,0.430758284397794,0.760610967510115,0.648009861666156,0.652596786498215,0.746476323363684,0,0,0.678193703719185,0,1,1
"9790",2004,0.453827321509717,0.841553302505325,0,0.618842681377687,0.798766932083289,0,0.270601078337835,0.871820447657421,0,3,3
"9791",2004,0.3612429874078,0.91531811181465,0.83933040145932,0.829152393201913,1,0,0.757736364082526,0.667267339741363,0,2,1
"9792",2004,0.429075863735202,0.889249586464618,0.812606550967331,0.826027843084517,0.965758723463268,0,0,0.411429731313707,0,1,1
"9793",2004,0.462395893422291,0.804876348103526,0.706750547922509,0.637484786230862,0.928978728963133,0,0,0.621519172079709,0,1,1
"9794",2004,0.490097324612903,0.826403269458496,0,0.676446470196739,0.928978728963133,0,0.418731157182544,0.839322469913423,0,3,3
"9795",2004,0.385521703074951,0.781397112337702,0.55977468003798,0.600931317525268,0.798766932083289,0,0,0.459556922091042,0,1,1
"9796",2004,0.454243102383282,0.784647931835531,0,0.591987000086874,0.746476323363684,0,0,0.739977009716248,0,3,3
"9797",2004,0.449903594445764,0.855865657467232,0,0.686027501229446,0.928978728963133,0,0.620846100452946,0.459556922091042,0,3,3
"9798",2004,0.428421469519909,0.748322293103183,0.488589975571658,0.578523715921912,0.344010187530262,0,0,0.887449513510554,0,1,1
"9799",2004,0.452393271716987,0.887359666918887,0.796253648989233,0.728976383153819,0.928978728963133,0,0.518619077424475,0.443927709057705,0,2,1
"9800",2004,0.451779064069656,0.857309981415599,0,0.684551076012172,0.965758723463268,0,0,0.879684285952297,0,3,3
"9801",2004,0.466758999856796,0.820639093020528,0,0.627346146931312,0.798766932083289,0.644152360064955,0,0.489676026199254,0,3,3
"9802",2004,0.593603580016065,0.712547679190065,0.582279155112976,0.674718439994475,0.928978728963133,0.607974451271016,0.270601078337835,0.688929910873556,0,4,2
"9803",2004,0.435098070433886,0.784021923846387,0.693424415138666,0.655369168386015,0.889253442977235,0,0,0.321806259485764,0,1,1
"9804",2004,0.388435691326856,0.777551517438526,0.664592477940759,0.654827084353406,0.746476323363684,0,0,0.572107392482653,0,1,1
"9807",2004,0.443298576289895,0.824920082619523,0,0.616732084298674,0.798766932083289,0,0,0.917568488836087,0,3,3
"9809",2004,0.383578754791132,0.772834950210269,0.452999990378224,0.652023000995446,0.454756744553027,0,0,0.739977009716248,0,1,1
"9810",2004,0.40875937112312,0.923873622260788,0,0.812695583914874,0.965758723463268,0,0.654050471430284,0.730099746231892,0,3,3
"9811",2004,0.356688035364288,0.741203860538648,0.48935446413102,0.630667132326787,0.928978728963133,0.773321801075167,0,0.443927709057705,0,4,2
"9813",2004,0.265039651318828,0.734817019924988,0.684629461101893,0.609051119414251,0.798766932083289,0,0,0.281965461368729,0,1,1
"9814",2004,0.405845802912215,0.809106935575769,0.740476781059527,0.693507327636717,1,0,0.492055126951291,0.489676026199254,0,2,1
"9815",2004,0.483336437557996,0.747181044289557,0.55977468003798,0.608212500995155,0.798766932083289,0.762145939866847,0,0.621519172079709,0,4,2
"9816",2004,0.433665932966059,0.897232301951471,0,0.792847830403843,1,0,0.730401102369072,0.730099746231892,0,3,3
"9817",2004,0.462035492651113,0.771102381913248,0.690840484183176,0.641934185132874,0.746476323363684,0,0,0.411429731313707,0,1,1
"9818",2004,0.464051661451662,0.7832020926029,0.679281768032731,0.615289097597197,0,0,0.418731157182544,0.739977009716248,0,1,1
"9821",2004,0.359565622056316,0.84273159256112,0.563488349316038,0.645091458941908,0.965758723463268,0,0.697000131822532,0.839322469913423,0,2,1
"9822",2004,0.498132952923652,0.873138707485851,0.5920538957673,0.72486491850376,0.798766932083289,0,0.645884963974929,0.855785164441498,0,2,1
"9823",2004,0.383695246768005,0.803949151139273,0,0.617203799608648,0.889253442977235,0,0,0.633277984991152,0,3,3
"9824",2004,0.424458868341133,0.744721052798378,0.621855289182326,0.636859834194158,0.746476323363684,0.672249339366812,0,0.787123538794936,0,4,2
"9825",2004,0.325381496388352,0.738987659881798,0.768108456586981,0.665991639016442,0.798766932083289,0,0,0.609532080372313,0,1,1
"9826",2004,0.402204969666029,0.742125215738847,0.695098998237194,0.60849363633038,0.928978728963133,0,0,0.321806259485764,0,1,1
"9827",2004,0.461195931058432,0.752863287791581,0.631281458271249,0.585715765507588,0.798766932083289,0,0,0.572107392482653,0,1,1
"9828",2004,0.37583190075423,0.833124706780385,0.752615565655458,0.659104781935675,0.928978728963133,0,0.518619077424475,0.559110644576439,0,2,1
"9830",2004,0.403664615447432,0.915259635120247,0.828533302206588,0.761615391767397,0.928978728963133,0,0.730401102369072,0.644817060157848,0,2,1
"9831",2004,0.433454702188178,0.913134830136183,0,0.730281514134028,0.746476323363684,0,0.418731157182544,0.518393680405841,0,3,3
"9832",2004,0.394511308529827,0.771153460125142,0.57123312605381,0.615774824428815,0.798766932083289,0,0,0.739977009716248,0,1,1
"9833",2004,0.428987540685608,0.778796979577101,0,0.585715765507588,0.746476323363684,0.680341231325781,0,0.924874219797739,0,3,3
"9834",2004,0.443886020944053,0.776668428979413,0.610300831597502,0.615044418746231,0.746476323363684,0,0,0.699482731493856,0,1,1
"9835",2004,0.345882981892211,0.778230546912606,0.740324404297503,0.653163938504961,0.928978728963133,0,0,0.699482731493856,0,1,1
"9836",2004,0.311744954260061,0.758752300646465,0.686384553799341,0.660677922353223,0.928978728963133,0.773531651659548,0.270601078337835,0.597307586421088,0,4,2
"9838",2004,0.354998161222776,0.891640667023286,0.812606550967331,0.784294370810487,1,0,0.270601078337835,0.572107392482653,0,2,1
"9839",2004,0.424507074429829,0.908115241957008,0,0.855268421691646,0.928978728963133,0,0.757736364082526,0.813774635758431,0,3,3
"9840",2004,0.0811445815043529,0.748312376116101,0,0.578523715921912,0.201233067916711,0,0,0.847608715393519,0,3,3
"9841",2004,0.405508857943044,0.875095753881395,0,0.672866970060616,1,0,0.757736364082526,0.855785164441498,0,3,3
"9842",2004,0.391417269663008,0.886108450287916,0.767545725369655,0.771330505144391,0.965758723463268,0,0.418731157182544,0.678193703719185,0,2,1
"9843",2004,0.420862167552938,0.808878923385399,0.718908628261435,0.620822620966447,0.928978728963133,0,0,0.518393680405841,0,1,1
"9845",2004,0.38148893486512,0.927484576260139,0,0.831528113833777,0.928978728963133,0,0.800933358255149,0.688929910873556,0,3,3
"9847",2004,0.356438087070177,0.910313846952702,0,0.855195063648306,1,0,0.834483398804711,0.633277984991152,0,3,3
"9848",2004,0.45952008929885,0.80082192547634,0.627131324015007,0.655153053031889,0.798766932083289,0,0,0.633277984991152,0,1,1
"9849",2004,0.45990377283654,0.777281822247564,0.720504567676688,0.634935741762336,0.928978728963133,0,0,0.474800081449525,0,1,1
"9850",2004,0.434607527193509,0.764166202881574,0.689983355749027,0.609875642793611,0.928978728963133,0,0,0.559110644576439,0,1,1
"9851",2004,0.420278852600141,0.892718366535934,0.798697901768373,0.883100300075375,0.798766932083289,0,0.620846100452946,0.730099746231892,0,2,1
"9853",2004,0.35306890732927,0.798759188328408,0.746614571708399,0.663498130734994,0.928978728963133,0,0.459800051036672,0.489676026199254,0,2,1
"9855",2004,0.351782164597347,0.761771889374222,0.670852224176254,0.578523715921912,0.798766932083289,0,0,0.459556922091042,0,1,1
"9856",2004,0.472253204226424,0.782077225239801,0.566951466327608,0.589984358927318,0.621748476769222,0,0,0.777978055284417,0,1,1
"9857",2004,0.400513865223675,0.867056358172327,0.725704040040862,0.668940224724276,0.928978728963133,0,0.270601078337835,0.768694811103039,0,1,1
"9858",2004,0.304860895805956,0.846119739252249,0.762735589187954,0.690016363669721,0.928978728963133,0,0,0.474800081449525,0,1,1
"9860",2004,0.418899058352854,0.815135268043793,0.676713689702874,0.708722955581433,0.928978728963133,0,0,0.597307586421088,0,1,1
"9861",2004,0.464282321048162,0.818100902014825,0,0.57009312399807,0.746476323363684,0,0,0.805018002346641,0,3,3
