"year","Lli_ty","networth","debt","income","educ","rent","nstocks","age","anypoor","cluster","A"
"24722",2013,0.492117568469521,0.799500322583341,0.538527713368675,0.61528432891132,0.947157191187546,0,0,0.895118190855046,0,1,1
"24723",2013,0.555330913374109,0.729204048900109,0.43621301985137,0.595984724835713,0.811367735632765,0.745836969615968,0,0.545834550942895,0,4,3
"24727",2013,0.508884528840931,0.844862302364075,0.568265680445547,0.655069406884252,0.947157191187546,0,0,0.777978055284417,0,1,1
"24731",2013,0.5171866694825,0.855736739959959,0.690805773478861,0.585636848704588,0.97452305199402,0,0.593805259587255,0.678193712917948,0,2,1
"24732",2013,0.356068283115135,0.849567100728821,0,0.606784220074205,0.947157191187546,0,0.730401083349975,0.6561443476105,0,2,1
"24734",2013,0.495111027320066,0.820663463238437,0,0.601469500534398,0.850274142171502,0,0,0.678193712917948,0,2,1
"24735",2013,0.521743733223159,0.795258704637002,0,0.567489207622068,0.947157191187546,0.737733082563873,0,0.518393689604603,0,3,2
"24736",2013,0.28576489244058,0.773564193377504,0.361609750734242,0.554573114986978,0.811367735632765,0.670056635904611,0,0.6561443476105,0,4,3
"24737",2013,0.445042469288979,0.791973248827479,0.651670250511239,0.554573114986978,0.97452305199402,0,0.541202131574884,0.340802219683527,0,2,1
"24738",2013,0.474740360374456,0.793245780578263,0,0.55995607828282,0.811367735632765,0,0,0.86385476066144,0,2,1
"24740",2013,0.454040302753197,0.772828281039503,0,0.583335448678363,0.811367735632765,0,0,0.855785164441498,0,2,1
"24741",2013,0.476263689918273,0.825156998801967,0.610477077954382,0.662161361289868,0.917599909802323,0,0,0.489676035398017,0,1,1
"24745",2013,0.451226184947998,0.751873075134784,0.644404739219235,0.626407566418489,0.811367735632765,0,0,0.584835980357036,0,1,1
"24746",2013,0.497864027752713,0.915242216309943,0,0.808002101467087,0.947157191187546,0.960094088721371,0.972505083885403,0.749698860104039,0,3,2
"24747",2013,0.495975520649139,0.76905878881824,0.630032047371015,0.606784220074205,0.917599909802323,0,0,0.239374913899581,0,2,1
"24748",2013,0.441018552907397,0.801122375176393,0.450332917829489,0.595006973389542,0.811367735632765,0,0,0.787123538794936,0,1,1
"24749",2013,0.407348055812192,0.794210858558477,0.613164607168305,0.634143790023631,0.97452305199402,0,0,0.489676035398017,0,1,1
"24750",2013,0.484569238415036,0.793823506163562,0.572774588309563,0.577674373875188,0.850274142171502,0,0,0.932094291880716,0,2,1
"24751",2013,0.507906709821886,0.82019097678657,0,0.645381295570003,0.811367735632765,0,0.418731121795361,0.609532082672004,0,2,1
"24752",2013,0.528778799509994,0.761694392075277,0.440157262431099,0.615608056704275,0.850274142171502,0.727381087872276,0,0.394515929460649,0,4,3
"24754",2013,0.416147261069496,0.786645264195626,0.6290387820509,0.620948586279333,0.811367735632765,0,0,0.633277989590533,0,1,1
"24755",2013,0.507270147695695,0.882706455779623,0.765506519218048,0.750890231830003,1,0,0,0.6561443476105,0,1,1
"24757",2013,0.47728378946229,0.810328876258536,0.657610551923829,0.646245554113079,0.947157191187546,0,0,0.394515929460649,0,1,1
"24758",2013,0.475828248301851,0.810706084688263,0.627531185639797,0.619481894090978,0.850274142171502,0,0.654050421215001,0.678193712917948,0,2,1
"24761",2013,0.520605113071024,0.764999221320575,0.544283350266445,0.622090754726731,0.947157191187546,0.727381087872276,0,0.474800090648288,0,4,3
"24762",2013,0.575517282273472,0.736169749854839,0.587407362297743,0.593246886907406,0.917599909802323,0.682804365000158,0,0.144214817160976,0,4,3
"24764",2013,0.489630426074986,0.783098223452963,0.583043424948707,0.66877779558206,0.811367735632765,0.670056635904611,0.459800013061628,0.532266596665309,0,4,3
"24765",2013,0.536355463270572,0.911292612985618,0,0.819103557397365,0.850274142171502,0,0.800933370798872,0.777978055284417,0,2,1
"24766",2013,0.454182554736334,0.816527507931084,0.608349483391902,0.629288454609455,0.811367735632765,0,0,0.699482740692618,0,1,1
"24767",2013,0.493469271314384,0.807151884879935,0.686083475332908,0.670364731928657,0.97452305199402,0,0,0.377125558107333,0,1,1
"24769",2013,0.469708873310331,0.805668976586341,0.602140406730464,0.608868174483671,0.917599909802323,0,0.444684855816414,0.504201838442645,0,2,1
"24771",2013,0.404879811896016,0.812269429310245,0.537632277369202,0.640330564355188,0.811367735632765,0,0,0.709858061987003,0,1,1
"24772",2013,0.41512735564755,0.739970888543618,0.541395711293406,0.62007391538179,0.594316104670905,0.701163882659969,0,0.72006177116363,0,4,3
"24773",2013,0.394400275029355,0.870091081892793,0.739252383799863,0.704299874710485,0.947157191187546,0,0.362142927967822,0.787123538794936,0,2,1
"24774",2013,0.45436865026694,0.799471783077751,0.596768280351856,0.618275672538977,0.97452305199402,0,0,0.739977018915011,0,1,1
"24775",2013,0.509752775075625,0.886856412472101,0,0.812316581545434,0.947157191187546,0,0.270601061286536,0.678193712917948,0,2,1
"24776",2013,0.413185890367371,0.774098538149986,0.571613604019066,0.598804768614673,0.811367735632765,0,0,0.572107394782344,0,1,1
"24777",2013,0.48835839865779,0.810322719034789,0.59355368150284,0.628676598672149,0.947157191187546,0,0,0.768694811103039,0,1,1
"24778",2013,0.458956711034592,0.787031162933718,0.634319398353284,0.630251613995027,0.947157191187546,0,0,0.239374913899581,0,2,1
"24779",2013,0.450165698061938,0.802693590706339,0.620826841520334,0.63458177646611,0.811367735632765,0,0,0.709858061987003,0,1,1
"24780",2013,0.455065522866918,0.828751118964215,0.682033627099491,0.676053538266221,0.850274142171502,0,0,0.609532082672004,0,1,1
"24782",2013,0.482649694153969,0.816603592965108,0,0.651745638632094,0.947157191187546,0,0,0.688929920072318,0,2,1
"24784",2013,0.36745188780783,0.757932712893454,0.492127540668999,0.554000365629051,0.511916014473228,0,0,0.855785164441498,0,2,1
"24785",2013,0.434314636137853,0.813800184868525,0.636081288531669,0.615121649350201,0.811367735632765,0,0.650022866850925,0.678193712917948,0,2,1
"24788",2013,0.573096669900434,0.764312236562207,0.472946515348606,0.592472517775777,0.917599909802323,0.742460600393525,0,0.584835980357036,0,4,3
"24789",2013,0.465384157815277,0.827095158842741,0.668570854778591,0.678047713696781,0.947157191187546,0,0.650022866850925,0.532266596665309,0,2,1
"24791",2013,0.42822504121386,0.790878155123716,0.600261834849758,0.563396895417537,0.850274142171502,0,0,0.902692672869037,0,1,1
"24792",2013,0.368218836585821,0.867544317613726,0.696817344279958,0.604199777801685,0.811367735632765,0,0,0.895118190855046,0,1,1
"24793",2013,0.499494592028549,0.829985307279557,0,0.582061770326154,0.811367735632765,0.81824971939187,0.549367638515708,0.973727156160551,0,3,2
"24794",2013,0.651399916366415,0.72744335411716,0.551392225331369,0.604808554227927,0.947157191187546,0.695889475975854,0,0.239374913899581,0,4,3
"24795",2013,0.554203706079264,0.823091624153133,0,0.591949301489699,0.811367735632765,0,0,0.93923105996828,0,2,1
"24796",2013,0.421856939473732,0.904993237559333,0.746565568962289,0.751769318258612,0.947157191187546,0,0.697000078900875,0.768694811103039,0,2,1
"24798",2013,0.398684708164502,0.804994966700615,0.677085602967612,0.627429180188066,0.917599909802323,0,0,0.321806259485764,0,1,1
"24801",2013,0.482141410941135,0.89499933255597,0.757844316218882,0.754222726161796,0.917599909802323,0,0.654050421215001,0.518393689604603,0,2,1
"24802",2013,0.429627279227608,0.781562841032144,0.633958535068713,0.623755003931741,0.811367735632765,0,0,0.678193712917948,0,1,1
"24803",2013,0.449242028395335,0.826582464994197,0.674719711474573,0.677467029308545,0.850274142171502,0,0,0.688929920072318,0,1,1
"24804",2013,0.456411979290308,0.7760341378811,0.604404876951162,0.557339397781488,0.947157191187546,0,0,0.193626596758032,0,2,1
"24805",2013,0.561552595952281,0.733757645934193,0.507819149562185,0.620220796034866,0.718564978726895,0.727381087872276,0,0.321806259485764,0,4,3
"24806",2013,0.409742160599101,0.824911749337538,0,0.598346025236681,0.947157191187546,0,0,0.93923105996828,0,2,1
"24809",2013,0.584920316946812,0.879340713954487,0,0.69306279473949,0.594316104670905,0,0.459800013061628,0.830923484397132,0,2,1
"24810",2013,0.444004925453924,0.747603850498748,0.662303471409155,0.599484832260065,0.947157191187546,0,0,0.667267344340745,0,1,1
"24812",2013,0.422276394541397,0.790182235454164,0.640150586573089,0.585185240453986,0.850274142171502,0,0,0.813774635758431,0,1,1
"24814",2013,0.487017614290332,0.813913961456591,0.586384186480442,0.640330564355188,0.811367735632765,0,0.270601061286536,0.72006177116363,0,2,1
"24815",2013,0.460645451604046,0.862989894260144,0.698368564601387,0.732141078386285,0.97452305199402,0,0.697000078900875,0.532266596665309,0,2,1
"24816",2013,0.570542717288841,0.769157897231383,0.561495909938656,0.611396956772845,0.811367735632765,0.688510007839264,0,0.72006177116363,0,4,3
"24817",2013,0.516576367478827,0.781278028982948,0.64745792397791,0.616408027417979,0.811367735632765,0,0,0.917568488836087,0,1,1
"24818",2013,0.518002409648603,0.830378945108191,0.617534594374394,0.659953939650981,0.97452305199402,0,0,0.6561443476105,0,1,1
"24819",2013,0.49673874441414,0.881358894704438,0,0.672402810922852,0.97452305199402,0,0.780874094772239,0.822408520880161,0,2,1
"24820",2013,0.427762697140734,0.911092768276518,0,0.727592175830163,0.947157191187546,0,0,0.932094291880716,0,2,1
"24821",2013,0.396291741152523,0.830596725579276,0.611417445452263,0.632918479769617,0.97452305199402,0,0.270601061286536,0.699482740692618,0,1,1
"24822",2013,0.477565265662599,0.795544136151159,0.638063849205995,0.632805534167618,0.917599909802323,0,0,0.518393689604603,0,1,1
"24823",2013,0.51140654841583,0.725258212566066,0,0.595984724835713,0.718564978726895,0.66725317151933,0,0.584835980357036,0,3,2
"24825",2013,0.458173353250184,0.870720816422474,0,0.678533678101313,0.97452305199402,0,0,0.902692672869037,0,2,1
"24827",2013,0.433961561082316,0.793820695609652,0.609352514846203,0.61992658760397,0.850274142171502,0,0,0.6215191743794,0,1,1
"24829",2013,0.510199409012686,0.795860541252974,0.415993995476514,0.624833536561798,0.811367735632765,0,0,0.678193712917948,0,1,1
"24830",2013,0.375025371128499,0.901552318764604,0.687117570632802,0.637848113517088,0.947157191187546,0,1,0.699482740692618,0,2,1
"24834",2013,0.333878813569748,0.817185097636356,0,0.556251783879183,0.947157191187546,0,0.418731121795361,0.545834550942895,0,2,1
"24836",2013,0.434757155164066,0.763697290735426,0.607436473307051,0.648830687182288,0.811367735632765,0,0,0.459556931289805,0,1,1
"24838",2013,0.526265363511867,0.847234796534416,0.561495909938656,0.689464902125138,1,0,0.270601061286536,0.55911064687613,0,2,1
"24839",2013,0.379245157998386,0.768213211672726,0.642721251697995,0.582061770326154,0.811367735632765,0,0,0.6561443476105,0,1,1
"24840",2013,0.401451420716914,0.767880171406754,0.61494721896782,0.601685078068562,0.811367735632765,0,0,0.572107394782344,0,1,1
"24841",2013,0.607331489021556,0.731703733324409,0.401216178300558,0.605009789816267,0.850274142171502,0,0,0.584835980357036,0,1,1
"24842",2013,0.531592917315193,0.723934603690391,0,0.586966926434684,0.811367735632765,0.682804365000158,0,0.261037337851569,0,3,2
"24843",2013,0.476726435296938,0.810032141250905,0,0.58811929066903,0.511916014473228,0,0,0.777978055284417,0,2,1
"24844",2013,0.521192275079345,0.716226403797022,0.504539137886731,0.579409217625791,0.917599909802323,0.697882383539423,0,0.144214817160976,0,4,3
"24845",2013,0.405227695915112,0.85138684871155,0.67526491150282,0.671445416592113,0.917599909802323,0,0.697000078900875,0.739977018915011,0,2,1
"24846",2013,0.401417801791765,0.989787616403255,0,0.900248842711975,0.850274142171502,0,0.834483409234355,0.839322469913423,0,2,1
"24847",2013,0.562354310472009,0.775175672265259,0,0.600816945821535,0.811367735632765,0.708925833645112,0,0.871820447657421,0,3,2
"24848",2013,0.484456200207394,0.849310379457083,0,0.64963598359167,0.947157191187546,0,0.560843435503441,0.847608715393519,0,2,1
"24851",2013,0.361791943435635,0.830314950729951,0.64552671931078,0.651207459288247,0.767874054725097,0,0,0.678193712917948,0,1,1
"24852",2013,0.453157114229032,0.944941265988078,0.738610938665101,0.840846888211285,0.97452305199402,0,0.578221828122927,0.584835980357036,0,2,1
"24853",2013,0.479991236876373,0.940105567810568,0,0.709484137989454,0.97452305199402,0,0,0.749698860104039,0,2,1
"24854",2013,0.468106561268482,0.8890173127324,0,0.763633415799683,1,0,0,0.822408520880161,0,2,1
"24855",2013,0.422759260132163,0.78124059622206,0.676655941822116,0.654350267273752,0.917599909802323,0,0,0.359230947375424,0,1,1
"24856",2013,0.497507588137227,0.899403843075445,0,0.879166430980228,0.97452305199402,0,0.697000078900875,0.489676035398017,0,2,1
"24857",2013,0.302932510716469,0.86103158152938,0.758932125777108,0.626407566418489,0.947157191187546,0,0,0.55911064687613,0,1,1
"24858",2013,0.561227548469387,0.730036157500062,0.364035200771038,0.554573114986978,0.947157191187546,0.712301993695907,0,0.239374913899581,0,4,3
"24860",2013,0.382652722771359,0.848497353856885,0,0.612955495848596,0.947157191187546,0,0.518619035743087,0.879684285952297,0,2,1
"24861",2013,0.454934607260842,0.858292009348688,0.625223024663119,0.730426675696383,0.947157191187546,0,0.459800013061628,0.609532082672004,0,2,1
"24862",2013,0.446964841992513,0.817442339935579,0.660322551329328,0.616408027417979,0.947157191187546,0.761830848895953,0,0.545834550942895,0,4,3
"24863",2013,0.538473966574167,0.777411508438315,0.62260183487964,0.592211616681787,0.850274142171502,0,0,0.216924487135861,0,2,1
"24864",2013,0.504496554999075,0.741841085282645,0.428100070471041,0.649954387361248,0.97452305199402,0.745836969615968,0,0.411429731313707,0,4,3
"24865",2013,0.384307957948903,0.967603616389092,0,0.961749353892676,0.97452305199402,0,0,0.633277989590533,0,2,1
"24866",2013,0.442069329080892,0.922274833059112,0,0.826481404672251,0.811367735632765,0,0.492055086943768,0.609532082672004,0,2,1
"24867",2013,0.493374773887721,0.923000824786448,0,0.794860178052261,0.917599909802323,0,0.362142927967822,0.749698860104039,0,2,1
"24868",2013,0.504102592522811,0.791800467236182,0.585296602909394,0.615608056704275,0.811367735632765,0,0,0.411429731313707,0,1,1
"24869",2013,0.489283932689144,0.794790666034903,0.585592723176822,0.659565204936918,0.947157191187546,0,0,0.474800090648288,0,1,1
"24870",2013,0.458201051281991,0.865015258964845,0.723585340950272,0.70494090721883,1,0,0.444684855816414,0.609532082672004,0,2,1
"24872",2013,0.494972286002157,0.797690940347941,0.599289721488009,0.58725760003526,0.947157191187546,0,0,0.847608715393519,0,1,1
"24873",2013,0.442954232932554,0.89538802324584,0,0.826646512782873,0.947157191187546,0,0,0.6215191743794,0,2,1
"24876",2013,0.524568846124682,0.802027008710556,0.596940622411013,0.6388564245577,0.947157191187546,0,0,0.532266596665309,0,1,1
"24877",2013,0.490530708718754,0.800978015312592,0.633589745133875,0.609604266311304,0.718564978726895,0,0,0.644817064757229,0,1,1
"24878",2013,0.397260628864213,0.842045125238027,0.650325950410412,0.619481894090978,0.811367735632765,0,0.697000078900875,0.813774635758431,0,2,1
"24880",2013,0.358046776930063,0.799805440574381,0.680866181455759,0.644943308949689,0.97452305199402,0,0,0.518393689604603,0,1,1
"24881",2013,0.414353232168597,0.795073698693652,0.644899194987902,0.61528432891132,0.767874054725097,0,0,0.822408520880161,0,1,1
"24883",2013,0.523620088794114,0.853233318300213,0.66337573711369,0.686834557541378,0.947157191187546,0,0,0.394515929460649,0,1,1
"24884",2013,0.43093615585633,0.857164658774805,0.439681844654096,0.625099455640317,0.947157191187546,0,0,0.805018002346641,0,1,1
"24885",2013,0.546284419668666,0.77042437551415,0.629731950802909,0.626278334956181,0.811367735632765,0,0,0.518393689604603,0,1,1
"24887",2013,0.43662024286361,0.805672161569859,0.274408093186527,0.6001554721261,0.811367735632765,0,0,0.709858061987003,0,2,1
"24888",2013,0.472825090668387,0.784938200331468,0,0.571262304038989,0.947157191187546,0,0,0.768694811103039,0,2,1
"24891",2013,0.422911816793858,0.774895059392546,0.621992895362933,0.619481894090978,0.917599909802323,0,0,0.518393689604603,0,1,1
"24892",2013,0.439095917107134,0.929817686838481,0,0.780751366077971,1,0,0.578221828122927,0.739977018915011,0,2,1
"24894",2013,0.50205410497093,0.849696455321854,0,0.646159819470804,1,0,0.620846052329959,0.813774635758431,0,2,1
"24896",2013,0.507174012899996,0.816629591549992,0.65591039108917,0.646671963861024,0.97452305199402,0,0,0.72006177116363,0,1,1
"24897",2013,0.508618181750396,0.817512453476332,0.667149396078854,0.663077424254533,0.947157191187546,0,0.518619035743087,0.584835980357036,0,2,1
"24898",2013,0.373348522903108,0.783467628225723,0.350432713339648,0.595984724835713,0.947157191187546,0.703588265395697,0,0.411429731313707,0,4,3
"24899",2013,0.449360270465669,0.809598432750131,0.65010279929357,0.64450132240277,0.917599909802323,0,0,0.688929920072318,0,1,1
"24900",2013,0.393493520575452,0.826147428157597,0.502683728577053,0.64979544732175,0.917599909802323,0,0,0.709858061987003,0,1,1
"24901",2013,0.427395843732203,0.903053105748327,0.718448225674483,0.723011317526225,0.947157191187546,0,0,0.667267344340745,0,1,1
"24902",2013,0.535232436387601,0.726929282110478,0.506904976974883,0.559263400752617,0.850274142171502,0.679181983753858,0,0.924874219797739,0,4,3
"24903",2013,0.36745188780783,0.791086519581508,0.606277274436704,0.551639080737651,0.811367735632765,0,0,0.805018002346641,0,1,1
"24904",2013,0.576806034181755,0.888193863134803,0.526697781490355,0.689289231375774,0.947157191187546,0,0.270601061286536,0.805018002346641,0,2,1
"24905",2013,0.457048979937429,0.779663239511047,0.539173759554582,0.61672434964156,0.661641869550454,0,0,0.813774635758431,0,1,1
"24906",2013,0.506653755799949,0.738987578915636,0.542485058735936,0.642321718587422,0.511916014473228,0.734001239902501,0,0.584835980357036,0,4,3
"24907",2013,0.513007253574224,0.832852683268832,0,0.583335448678363,0.811367735632765,0,0.518619035743087,0.946286290222878,0,2,1
"24908",2013,0.455451862785823,0.823946589440937,0,0.579409217625791,0.718564978726895,0,0.459800013061628,0.879684285952297,0,2,1
"24911",2013,0.458645075234889,0.812182906354897,0.617534594374394,0.623344276032492,0.917599909802323,0,0,0.518393689604603,0,1,1
"24912",2013,0.42097168681438,0.927168744787008,0,0.879685682823469,0.947157191187546,0,0,0.532266596665309,0,2,1
"24913",2013,0.476173672361682,0.817712595856607,0.652766443097434,0.663077424254533,0.811367735632765,0,0.270601061286536,0.55911064687613,0,1,1
"24914",2013,0.468236832019255,0.796674941395273,0,0.598346025236681,0.811367735632765,0,0,0.730099755430655,0,2,1
"24915",2013,0.419504252020886,0.839855820975482,0,0.647094649464651,0.97452305199402,0.781191564455049,0,0.6561443476105,0,3,2
"24916",2013,0.484756279841135,0.802031920783673,0,0.596466291533136,1,0.711804270813817,0,0.239374913899581,0,3,2
"24917",2013,0.226135413733606,0.734180227127517,0.528704834594544,0.582061770326154,0.811367735632765,0.599633576862008,0,0.321806259485764,0,4,3
"24918",2013,0.552576535777331,0.780777139156563,0,0.604808554227927,1,0.707535817933672,0.632743998256169,0.340802219683527,0,3,2
"24921",2013,0.471862379628648,0.857864153617938,0,0.657027942618276,1,0,0,0.946286290222878,0,2,1
"24923",2013,0.460770846535932,0.75523146206823,0.594640635811852,0.601685078068562,0.661641869550454,0,0,0.55911064687613,0,1,1
"24924",2013,0.348486078262007,0.909104703926079,0.757418063292447,0.830143281077414,0.947157191187546,0,0.593805259587255,0.55911064687613,0,2,1
"24925",2013,0.423961576053411,0.836490732687309,0.675998383096962,0.654854784778008,0.850274142171502,0,0,0.768694811103039,0,1,1
"24926",2013,0.47745325132922,0.739737165489252,0,0.585786453155571,0.811367735632765,0.703035065883566,0,0.55911064687613,0,3,2
"24927",2013,0.384682380875554,0.799576983602431,0.700704847562778,0.632465107197655,0.811367735632765,0,0,0.572107394782344,0,1,1
"24929",2013,0.420495825857607,0.809510272418082,0.492127540668999,0.555139165438678,0.850274142171502,0,0,0.879684285952297,0,1,1
"24930",2013,0.266934902628009,0.762363554223216,0.604799903956138,0.593502280854536,0.947157191187546,0,0,0.749698860104039,0,1,1
"24931",2013,0.433566171408242,0.812960595689937,0.674603250790866,0.652953743846352,0.850274142171502,0,0,0.489676035398017,0,1,1
"24932",2013,0.399173820734942,0.796404332513021,0.541949021647733,0.593502280854536,0.594316104670905,0,0,0.6215191743794,0,1,1
"24933",2013,0.4908412136023,0.843266145364276,0,0.639775667518863,1,0,0.593805259587255,0.946286290222878,0,2,1
"24934",2013,0.282736219302194,0.747780406369911,0,0.589522201014357,0.811367735632765,0.682804365000158,0,0.340802219683527,0,3,2
"24935",2013,0.522374269512304,0.869956027318488,0.726465198392718,0.74163071053304,0.947157191187546,0,0,0.584835980357036,0,1,1
"24936",2013,0.317196761070808,0.727788957005251,0.61525425435414,0.589522201014357,0.511916014473228,0,0,0.839322469913423,0,2,1
"24937",2013,0.407248269112941,0.77246447548438,0.525154176461252,0.633031162401958,0.850274142171502,0.737367383913307,0,0.55911064687613,0,4,3
"24938",2013,0.302810668576493,0.937065948794104,0.753335382768741,0.73180594626119,0.97452305199402,0,0.541202131574884,0.787123538794936,0,2,1
"24939",2013,0.480382124851427,0.796703711256833,0,0.552834122532283,0.811367735632765,0,0,0.871820447657421,0,2,1
"24940",2013,0.522613764929836,0.803808053644228,0.536101158546327,0.637848113517088,0.850274142171502,0.703588265395697,0,0.572107394782344,0,4,3
"24941",2013,0.45763619514472,0.769884667878709,0.485357946889258,0.573623597546791,0.850274142171502,0,0,0.895118190855046,0,2,1
"24942",2013,0.138673931465713,0.759729548169936,0.532210687191558,0.600597457586432,0.40568384030367,0,0,0.55911064687613,0,2,1
"24946",2013,0.356602044568826,0.781755368161989,0.610451226652016,0.600816945821535,0.811367735632765,0,0,0.678193712917948,0,1,1
"24947",2013,0.4281550568925,0.789206467410615,0.652501411863163,0.64874941563185,0.947157191187546,0,0,0.730099755430655,0,1,1
"24950",2013,0.368720362242276,0.801935451794461,0.701739202295905,0.648586461953564,0.947157191187546,0,0,0.572107394782344,0,1,1
"24952",2013,0.439078014959731,0.828101251296763,0,0.639844156416235,0.947157191187546,0,0.362142927967822,0.787123538794936,0,2,1
"24954",2013,0.454825975857795,0.827231708310774,0.513365958235205,0.61703861781623,0.850274142171502,0,0,0.739977018915011,0,1,1
"24955",2013,0.533757870871661,0.835978941529487,0,0.705472889643561,1,0,0,0.787123538794936,0,2,1
"24956",2013,0.441384854987051,0.903710897532109,0,0.78229642490948,1,0,0.834483409234355,0.847608715393519,0,2,1
"24957",2013,0.443813866606676,0.844276824153316,0.663586463348422,0.666238704649615,0.947157191187546,0,0,0.777978055284417,0,1,1
"24958",2013,0.564039351257062,0.789180672822002,0,0.604199777801685,0.811367735632765,0.654980051308804,0.418731121795361,0.7592699795655,0,3,2
"24964",2013,0.237900753184471,0.711501058502491,0,0.562438510835876,0.850274142171502,0.654980051308804,0,0.321806259485764,0,3,2
"24965",2013,0.480905394954614,0.935588140536124,0,0.822988517512482,0.947157191187546,0,0.780874094772239,0.787123538794936,0,2,1
"24966",2013,0.432604746730243,0.829639072156612,0.627260079353078,0.661540875686272,0.917599909802323,0,0,0.699482740692618,0,1,1
"24967",2013,0.534985948193485,0.812980224907827,0,0.606003604849149,0.850274142171502,0,0,0.879684285952297,0,2,1
"24968",2013,0.509496997382273,0.72372631408106,0.553592975575522,0.611396956772845,0.811367735632765,0.701352917249044,0,0.216924487135861,0,4,3
"24970",2013,0.493690646796574,0.910711989824854,0,0.771537694049919,1,0,0.757736343340962,0.830923484397132,0,2,1
"24971",2013,0.306095323726524,0.780168397776823,0.70919239866692,0.642228736452375,0.947157191187546,0,0,0.730099755430655,0,1,1
"24972",2013,0.387088952152116,0.893827637853961,0.78945709601743,0.66818262940732,0.850274142171502,0,0,0.699482740692618,0,1,1
"24973",2013,0.439788775630829,0.815094063197846,0.631088543329891,0.663077424254533,0.97452305199402,0.745836969615968,0.270601061286536,0.6215191743794,0,4,3
"24975",2013,0.450002872960845,0.767179460343884,0.657624863815154,0.607169856352194,0.947157191187546,0,0,0.340802219683527,0,1,1
"24976",2013,0.456465927513512,0.880801963125576,0,0.733402316065653,0.947157191187546,0,0.560843435503441,0.584835980357036,0,2,1
"24979",2013,0.466778163144344,0.855309515415278,0.6631640680299,0.686611870477321,1,0,0,0.739977018915011,0,1,1
"24980",2013,0.532146246081859,0.831966001292876,0,0.619630579726884,0.947157191187546,0,0,0.6215191743794,0,2,1
"24981",2013,0.432912830557569,0.864132787247855,0.682303350712658,0.735275455041336,0.97452305199402,0,0,0.787123538794936,0,1,1
"24982",2013,0.464532418581464,0.845248106279139,0,0.621380064389403,0.850274142171502,0,0,0.932094291880716,0,2,1
"24983",2013,0.418093926691009,0.827870074975016,0.655587807405169,0.635231412699053,0.947157191187546,0,0.362142927967822,0.6215191743794,0,2,1
"24985",2013,0.480281856011397,0.909983690529332,0.732844177555849,0.705573559980963,0.97452305199402,0,0,0.822408520880161,0,1,1
"24987",2013,0.516655026501739,0.767895850398121,0.530839362901531,0.614133918697601,0.811367735632765,0.757156650781992,0,0.411429731313707,0,4,3
"24988",2013,0.50835635691786,0.804061194572757,0,0.58783376173683,0.811367735632765,0,0,0.966980415613347,0,2,1
"24989",2013,0.481503962866041,0.810403316090515,0,0.565599767203706,0.811367735632765,0,0.270601061286536,0.855785164441498,0,2,1
"24990",2013,0.383630559159375,0.870159620390002,0.723715291807378,0.732603522101763,0.947157191187546,0,0,0.699482740692618,0,1,1
"24991",2013,0.462811467590168,0.805380161371286,0.625223024663119,0.662652085035748,0.917599909802323,0,0.362142927967822,0.739977018915011,0,2,1
"24993",2013,0.472706894030829,0.832585286110425,0,0.58811929066903,0.850274142171502,0.703588265395697,0.459800013061628,0.7592699795655,0,3,2
"24994",2013,0.50018769227895,0.897527118634768,0.647752678490143,0.715826562694954,0.97452305199402,0,0.885127239026128,0.830923484397132,0,2,1
"24996",2013,0.46514578982623,0.811304474075529,0,0.640620079774342,0.97452305199402,0,0,0.359230947375424,0,2,1
"24997",2013,0.472872918359267,0.813837077480304,0.521442700142844,0.619481894090978,0.885469284614996,0,0,0.644817064757229,0,1,1
"24998",2013,0.412287353925553,0.768267251527181,0.631752525096516,0.604808554227927,0.661641869550454,0,0,0.633277989590533,0,1,1
"24999",2013,0.453662322839832,0.899369247658472,0.768808685314754,0.75316227862223,0.97452305199402,0,0,0.699482740692618,0,1,1
"25001",2013,0.451859840645335,0.911975056515952,0.684515698860984,0.791657154690424,0.97452305199402,0,0,0.839322469913423,0,1,1
"25002",2013,0.456017004555105,0.852909925386534,0.698435043773859,0.685634874459303,1,0,0.362142927967822,0.489676035398017,0,2,1
"25003",2013,0.474833748910619,0.864692307886584,0.653359999829317,0.700960809746545,0.97452305199402,0,0.825177048748093,0.787123538794936,0,2,1
"25006",2013,0.44111770325639,0.772377986518575,0.667258472461388,0.629288454609455,0.811367735632765,0,0,0.411429731313707,0,1,1
"25007",2013,0.432617785211497,0.796441969341551,0.620238638976793,0.628305737402157,0.811367735632765,0,0,0.55911064687613,0,1,1
"25008",2013,0.48447291564262,0.830634279775346,0.58187527208938,0.647094649464651,1,0,0,0.678193712917948,0,1,1
"25009",2013,0.377105395218028,0.927691322262853,0.635779482524666,0.825102651104956,1,0,0,0.86385476066144,0,2,1
"25010",2013,0.499603857941394,0.844353255194482,0.697663811210046,0.704403012195873,0.947157191187546,0,0.697000078900875,0.6215191743794,0,2,1
"25011",2013,0.592471997092623,0.803380457718819,0.440157262431099,0.596705289823189,0.811367735632765,0.783321639535164,0.418731121795361,0.55911064687613,0,4,3
"25012",2013,0.395701636655134,0.700948859052711,0.651966853054891,0.616408027417979,0.97452305199402,0,0,0.739977018915011,0,1,1
"25013",2013,0.393749339314355,0.81535650059026,0.683353282273923,0.663077424254533,0.97452305199402,0,0,0.518393689604603,0,1,1
