"year","Lli_ty","networth","debt","income","educ","rent","nstocks","age","anypoor","cluster","A"
"5486",2001,0.492353707281927,0.925185218181801,0.793437231058847,0.943890666242798,0.965758723969729,0,0.270601091469658,0.545834564741039,0,2,1
"5487",2001,0.401515467063008,0.845006640508386,0.7302385773685,0.716308323189973,0.928978730013605,0,0,0.656144361408644,0,1,1
"5488",2001,0.474153838109183,0.736283633987316,0.687709374833526,0.629934621671633,0.798766928588678,0,0,0.193626596758032,0,1,1
"5489",2001,0.444522323558551,0.843725107544127,0,0.720578268888228,0.928978730013605,0,0.654050477658629,0.699482749891381,0,3,2
"5490",2001,0.404744658108123,0.808206043245905,0.676315522398837,0.656581788210816,0.798766928588678,0,0,0.32180627788329,0,1,1
"5491",2001,0.460389684341163,0.799387473650585,0.66562418885793,0.640279353289889,0.798766928588678,0,0,0.796135695438238,0,1,1
"5492",2001,0.451369033232867,0.769092882529887,0.704354972526376,0.68355740804707,0.798766928588678,0,0,0.518393698803366,0,1,1
"5495",2001,0.407071925962734,0.823112984589009,0.755499677645706,0.683792943943126,0.965758723969729,0,0.270601091469658,0.644817078555373,0,1,1
"5497",2001,0.439508824509796,0.724758644270453,0.393116279971143,0.614408176027204,0.928978730013605,0.739188095245536,0,0.427892591419512,0,4,3
"5498",2001,0.396239908831841,0.88062441595835,0.768231674062654,0.807427971150129,0.928978730013605,0,0.518619086091076,0.667267358138889,0,2,1
"5499",2001,0.453492718993263,0.820495871928473,0.706310273753552,0.640707664499894,1,0,0,0.621519188177544,0,1,1
"5502",2001,0.474104837781247,0.763298770941339,0.597025213574003,0.637323552822067,0.889253437219809,0.835039675797829,0.418731149643866,0.532266610463453,0,4,3
"5503",2001,0.409890143257496,0.748105156185481,0.607426867076256,0.614408176027204,0.746476319718066,0,0,0.559110660674274,0,1,1
"5504",2001,0.497428889863175,0.73820667975015,0,0.581098476485588,0.928978730013605,0.753851266327386,0.408984204071069,0.193626596758032,0,3,2
"5505",2001,0.44407474913762,0.786627184160436,0.616946329490154,0.653510374798545,0.798766928588678,0,0,0.572107408580488,0,1,1
"5506",2001,0.434794368991489,0.769360945455309,0.64872260664668,0.678590691596899,0.928978730013605,0,0,0.621519188177544,0,1,1
"5509",2001,0.51115256425008,0.733316661120547,0.399813359953667,0.610077147694791,0.928978730013605,0.74314769194932,0.593805313319306,0.169415011674334,0,4,3
"5510",2001,0.41894206898009,0.804847784694429,0.565452377509681,0.600705998529472,0.746476319718066,0,0.362142953269345,0.777978073681942,0,2,1
"5512",2001,0.453496664928318,0.690620733818932,0.431343920173664,0.595245119633219,0.746476319718066,0,0,0.609532096470148,0,1,1
"5513",2001,0.480258485292952,0.792537816904515,0.677483649675037,0.639702355097858,0.965758723969729,0,0.243065913515095,0.667267358138889,0,1,1
"5514",2001,0.495611290801682,0.638505921484729,0.581301927776597,0.625287702365901,0.798766928588678,0.735482522320109,0,0.545834564741039,0,4,3
"5515",2001,0.411065598531932,0.823775454789414,0.475262688084724,0.699691810453532,0.928978730013605,0,0,0.667267358138889,0,1,1
"5516",2001,0.423719923755844,0.848489985197071,0.746373120815072,0.704145646375718,1,0,0,0.699482749891381,0,1,1
"5517",2001,0.401086360868455,0.833297377714332,0.731408208138584,0.65908263422078,0.798766928588678,0,0.418731149643866,0.644817078555373,0,2,1
"5518",2001,0.447098160960354,0.764352568673796,0.603083160783409,0.560354692566445,0,0,0,0.830923502794658,0,1,1
"5519",2001,0.367909088451846,0.81962026522588,0.748220157308468,0.678851418589472,1,0,0,0.545834564741039,0,1,1
"5520",2001,0.439447123712912,0.741898381206182,0.617698536850295,0.626444019303045,0.798766928588678,0,0.541202182939317,0.58483599415518,0,2,1
"5521",2001,0.116195432202319,0.717410211319749,0.541945492054307,0.572689647909005,0.746476319718066,0.589288004823488,0,0.504201847641408,0,4,3
"5522",2001,0.253866839577322,0.906850817010075,0.736721408135932,0.698620210252488,0.965758723969729,0,0,0.518393698803366,0,1,1
"5523",2001,0.421609956218851,0.773418782028153,0.646269170061094,0.64904893810589,0.928978730013605,0,0.209365579322839,0.644817078555373,0,1,1
"5524",2001,0.43093448143468,0.870775074036937,0.737084976064132,0.755748670875797,0.928978730013605,0,0.593805313319306,0.749698869302801,0,2,1
"5525",2001,0.30800234979707,0.91354584094207,0.621195894181741,0.77134712681117,0.928978730013605,0,0.584649462704369,0.656144361408644,0,2,1
"5526",2001,0.605991123417067,0.724822183255347,0.553140885130376,0.603528657894583,0.746476319718066,0.699087387752997,0.270601091469658,0.411429749711232,0,4,3
"5527",2001,0.44299544217214,0.742424648123373,0.560536417269647,0.634176927571504,0.798766928588678,0.752401952416409,0,0.667267358138889,0,4,3
"5528",2001,0.445324938531021,0.811098893476911,0.597748529422781,0.636555729521657,0.928978730013605,0,0,0.667267358138889,0,1,1
"5529",2001,0.424790522987543,0.804691634234217,0.638628190545361,0.61465134716267,0.746476319718066,0,0,0.518393698803366,0,1,1
"5531",2001,0.461287875198124,0.831868169491534,0,0.678916383064865,0.965758723969729,0,0,0.688929929271081,0,3,2
"5532",2001,0.448730238421261,0.74590142019569,0.677418250438865,0.634176927571504,0.746476319718066,0,0,0.443927727455231,0,1,1
"5533",2001,0.363400618624086,0.771530145835622,0.724177538904394,0.674288928667106,0.746476319718066,0,0,0.47480009984705,0,1,1
"5534",2001,0.449105936199807,0.727009939991105,0.566103905522189,0.579628348665221,0.746476319718066,0.744159860787473,0,0.559110660674274,0,4,3
"5535",2001,0.380750689168138,0.800642073247445,0.702308294959947,0.643201401404888,0.746476319718066,0,0,0.656144361408644,0,1,1
"5536",2001,0.41353947573891,0.760581723759186,0.631507987099417,0.641970474738828,0.746476319718066,0,0,0.597307603093846,0,1,1
"5537",2001,0.368436664620335,0.828571588222941,0.745799141787076,0.692877598900081,0.928978730013605,0,0.697000137277627,0.532266610463453,0,2,1
"5539",2001,0.409039581732735,0.761226774326133,0.368446329193341,0.634339176526801,0.62174848236392,0,0.362142953269345,0.633278003388677,0,1,1
"5540",2001,0.417341498550298,0.785899186548655,0.72376588779029,0.607897759545026,0.746476319718066,0,0.418731149643866,0.855785182839024,0,2,1
"5541",2001,0.429953877363043,0.728095195971437,0.665385303635083,0.606484452328523,0.746476319718066,0,0,0.459556940488568,0,1,1
"5542",2001,0.478438664716421,0.696821169459244,0,0.625287702365901,0.746476319718066,0.758227955144441,0,0.216924487135861,0,3,2
"5543",2001,0.43717248245906,0.837994600398342,0.551946272780958,0.727470486888372,0.928978730013605,0,0.578221881153582,0.459556940488568,0,2,1
"5546",2001,0.415772957670808,0.766663758137458,0.721757930835663,0.653945697351564,0.798766928588678,0,0,0.359230965772949,0,1,1
"5548",2001,0.476981244543683,0.801284066792556,0.674246276399161,0.674997601428428,0.798766928588678,0,0.270601091469658,0.559110660674274,0,1,1
"5550",2001,0.461070943359393,0.816308759698013,0,0.635301492647616,0.965758723969729,0,0.834483401784609,0.863854779058965,0,3,2
"5551",2001,0.464132113207146,0.93599249113553,0.825120994602727,0.742163594210469,0.965758723969729,0,0.757736368444149,0.847608733791044,0,2,1
"5552",2001,0.447529687039142,0.741831401907267,0.608417264439262,0.584814984554602,0.54524324738231,0,0,0.67819372211671,0,1,1
"5553",2001,0.363881475511724,0.815086639207945,0.685293765131064,0.664781884149113,0.746476319718066,0,0,0.559110660674274,0,1,1
"5554",2001,0.384491065120817,0.856301954955049,0.771039903143548,0.633025810520427,0.965758723969729,0,0.834483401784609,0.759269997963026,0,2,1
"5555",2001,0.452069131394917,0.827247156354021,0.689983138805749,0.72593570160107,0.928978730013605,0.812997429889767,0.80093336183907,0.394515947858175,0,4,3
"5556",2001,0.360123117664658,0.815627613391697,0.723537043056029,0.727947787413285,0.889253437219809,0,0.362142953269345,0.532266610463453,0,2,1
"5559",2001,0.444968263981496,0.854987547899807,0,0.776698125566667,1,0,0.730401107222829,0.559110660674274,0,3,2
"5560",2001,0.458757999514817,0.787036408715719,0.607554734361387,0.632186620055901,0.746476319718066,0,0,0.504201847641408,0,1,1
"5561",2001,0.36409927342502,0.75852330818203,0,0.641692663264739,0.798766928588678,0.733681436760258,0,0.67819372211671,0,3,2
"5562",2001,0.497418033285119,0.754887220343326,0.48079868692711,0.630638688156334,0.928978730013605,0.714642561327167,0,0.302207173209906,0,4,3
"5563",2001,0.375135352535801,0.752545718731248,0.712752036009942,0.640707664499894,1,0,0,0.709858071185766,0,1,1
"5564",2001,0.377883108257218,0.823912480617293,0.749261085984027,0.681998047943087,0.798766928588678,0,0,0.504201847641408,0,1,1
"5565",2001,0.416495236146929,0.827167500453897,0.44577524000261,0.638823848866592,0.928978730013605,0,0.593805313319306,0.759269997963026,0,2,1
"5566",2001,0.427795809193195,0.80761504613765,0.713287029823143,0.649406999408831,1,0,0,0.813774654155957,0,1,1
"5567",2001,0.531635139068741,0.69805389517583,0.526518683550972,0.619055092348907,0.746476319718066,0.690098668008478,0,0.489676044596779,0,4,3
"5568",2001,0.478776530813214,0.800520566349984,0,0.580613342645193,0.746476319718066,0,0.459800042758605,0.739977028113774,0,3,2
"5569",2001,0.34147663415736,0.795701595653515,0.605845847124957,0.65908263422078,0.928978730013605,0,0,0.545834564741039,0,1,1
"5570",2001,0.402404084271558,0.699639543094361,0.596071045391432,0.609271250099441,0.798766928588678,0,0,0.699482749891381,0,1,1
"5572",2001,0.383193416409264,0.757551889913343,0.70314651240004,0.648203091469898,0.928978730013605,0,0,0.559110660674274,0,1,1
"5574",2001,0.42672601355812,0.870559881385059,0,0.748897516317718,0.928978730013605,0,0.418731149643866,0.532266610463453,0,3,2
"5576",2001,0.509555807632085,0.731708762033538,0,0.593405066259764,0.965758723969729,0.769408305160466,0,0.281965479766254,0,3,2
"5577",2001,0.419181441695619,0.825727758023563,0.614016245928243,0.679175378795885,0.889253437219809,0,0.362142953269345,0.656144361408644,0,2,1
"5578",2001,0.298885548041196,0.907062786128231,0.776597596843669,0.760430988669508,0.798766928588678,0,0.861918259049634,0.813774654155957,0,2,1
"5579",2001,0.477910054563984,0.900338294681056,0,0.822307324698744,0.928978730013605,0,0.757736368444149,0.58483599415518,0,3,2
"5580",2001,0.417337030825704,0.756170299467832,0.580143805799425,0.63807947142943,0.928978730013605,0.742329223502136,0,0.427892591419512,0,4,3
"5581",2001,0.345817842362108,0.898978733721528,0.729803485681015,0.688759234125563,1,0,0,0.822408539277687,0,1,1
"5582",2001,0.46375740254735,0.821783294806405,0.638938721638019,0.686087759815182,0.965758723969729,0,0,0.667267358138889,0,1,1
"5583",2001,0.417102072915235,0.718085339105695,0.413165287262514,0.593405066259764,0.746476319718066,0.714642561327167,0.270601091469658,0.261037337851569,0,4,3
"5586",2001,0.45513686308389,0.70469365321619,0.624148038045757,0.588268150151213,0.344010182442026,0,0,0.32180627788329,0,1,1
"5587",2001,0.450459023433328,0.783910164933393,0.570425317476426,0.656581788210816,0.928978730013605,0,0,0.545834564741039,0,1,1
"5588",2001,0.401675881207022,0.77622034183836,0.499189542307455,0.602605810124931,0.746476319718066,0,0,1,0,1,1
"5589",2001,0.38657097377963,0.842821409116598,0.697162812324334,0.721535637651658,1,0,0,0.559110660674274,0,1,1
"5591",2001,0.398993713434791,0.786239030020574,0.698228443423067,0.616786975372251,0.928978730013605,0,0,0.855785182839024,0,1,1
"5593",2001,0.342311080138429,0.953005818117074,0.724987003301682,0.803857697543419,0.928978730013605,0,0.697000137277627,0.667267358138889,0,2,1
"5594",2001,0.441143953053224,0.763630087368813,0.631097808644364,0.638971370237801,0.746476319718066,0,0,0.359230965772949,0,1,1
"5596",2001,0.461628184385739,0.837165807875462,0.696489350818117,0.711826948816281,0.798766928588678,0,0,0.504201847641408,0,1,1
"5597",2001,0.427530579623966,0.7730668650517,0.691950925254623,0.652850015251682,0.746476319718066,0,0,0.532266610463453,0,1,1
"5598",2001,0.433671417663687,0.817313607147591,0.588794841118332,0.657092324881599,0.928978730013605,0,0,0.411429749711232,0,1,1
"5600",2001,0.553487771851149,0.910763593983818,0,0.791889849837774,0.798766928588678,0,1,0.830923502794658,0,3,2
"5601",2001,0.402942090902386,0.851593396823884,0,0.808849258475151,0.965758723969729,0,0,0.559110660674274,0,3,2
"5602",2001,0.499746397624178,0.764514990303309,0.533791744103488,0.624896087863049,0.54524324738231,0,0,0.759269997963026,0,1,1
"5603",2001,0.466114026039304,0.994421489650154,0,1,0.798766928588678,0,0.895518205038764,0.777978073681942,0,3,2
"5604",2001,0.458312255912705,0.712500772883189,0.697494854100498,0.632355617665413,0.798766928588678,0,0,0.340802238081053,0,1,1
"5605",2001,0.469015643210434,0.743490181736198,0.533965046436635,0.616786975372251,0.746476319718066,0.690098668008478,0,0.340802238081053,0,4,3
"5606",2001,0.381425722669582,0.964902812789619,0.723785567001474,0.845517592860289,0.798766928588678,0,0.730401107222829,0.88744953190808,0,2,1
"5607",2001,0.452549633467608,0.726115501826886,0.644966606404631,0.627199937515885,0.54524324738231,0,0,0.340802238081053,0,1,1
"5608",2001,0.496988844558865,0.820360403402291,0.735955406168302,0.68107519703735,0.965758723969729,0,0,0.688929929271081,0,1,1
"5609",2001,0.451810759908248,0.731627874320022,0,0.572689647909005,0.928978730013605,0,0,0.489676044596779,0,3,2
"5610",2001,0.462924915451347,0.873669854031079,0,0.742199065920557,0.928978730013605,0,0.697000137277627,0.504201847641408,0,3,2
"5611",2001,0.537923053661207,0.909463546563923,0,0.813418078071847,0.798766928588678,0,0,0.633278003388677,0,3,2
"5612",2001,0.380517399817261,0.88812803453464,0.758850750488065,0.827813167288456,0.965758723969729,0,0.818638124922641,0.545834564741039,0,2,1
"5613",2001,0.521070627050968,0.918109444010595,0,0.872732113578247,0.965758723969729,0,0.877176689808824,0.427892591419512,0,3,2
"5614",2001,0.280844507116564,0.8217429511136,0.711596436178396,0.620150772790992,0.928978730013605,0,0,0.532266610463453,0,1,1
"5615",2001,0.463217713447478,0.872299085789975,0.766716181597689,0.720439954308425,0.928978730013605,0,0.518619086091076,0.667267358138889,0,2,1
"5616",2001,0.465697385475135,0.796634459716698,0.589543257864288,0.645056464851652,0.344010182442026,0,0,0.67819372211671,0,1,1
"5617",2001,0.419697442256417,0.789064272048232,0.653415001584727,0.647093556532293,0.965758723969729,0,0,0.545834564741039,0,1,1
"5618",2001,0.337784944577182,0.770324767808726,0.612139605991067,0.582992134174954,0.798766928588678,0,0,0.699482749891381,0,1,1
"5619",2001,0.345862858355481,0.812527775404242,0.58487553481655,0.678525291411003,0.798766928588678,0,0,0.47480009984705,0,1,1
"5621",2001,0.451295975982806,0.905600568378451,0.738776832805388,0.77134712681117,0.928978730013605,0,0.50854699508276,0.805018020744167,0,2,1
"5622",2001,0.393876355249298,0.776372477725233,0.694083293631944,0.651842396842254,0.746476319718066,0,0,0.621519188177544,0,1,1
"5623",2001,0.441269247214435,0.835711196872774,0.737535762157862,0.748742735664281,0.928978730013605,0,0.654050477658629,0.239374913899581,0,2,1
"5624",2001,0.450019058526364,0.814999409714576,0.693701293174775,0.772503446671741,0.965758723969729,0,0.938865024586198,0.504201847641408,0,2,1
"5627",2001,0.509325737470904,0.7743208082833,0.651190582373663,0.611907335200035,1,0,0,0.633278003388677,0,1,1
"5628",2001,0.447166260734558,0.879354028625569,0.79847733354486,0.773763066843564,1,0,0.757736368444149,0.667267358138889,0,2,1
"5629",2001,0.363613815261082,0.875635884448231,0,0.852804593094913,0.965758723969729,0,0.593805313319306,0.532266610463453,0,3,2
"5630",2001,0.511954873218255,0.714520480837616,0.523839526627868,0.614408176027204,0.746476319718066,0.655509868163181,0,0.0905011073838542,0,4,3
"5631",2001,0.465161979342337,0.726910839259063,0.499534353204345,0.576706754595043,0.846069555398518,0.59051470095548,0,0.597307603093846,0,4,3
"5632",2001,0.302837319121493,0.886452956052114,0.462654799227724,0.742199065920557,0.928978730013605,0,0,0.597307603093846,0,1,1
"5633",2001,0.364695030909287,0.806379298073388,0.504128270319343,0.638229258872779,0.746476319718066,0,0.362142953269345,0.58483599415518,0,2,1
"5634",2001,0.435377007382347,0.705646575512696,0.44577524000261,0.603832432527071,0.746476319718066,0.655509868163181,0,0.340802238081053,0,4,3
"5635",2001,0.47021872752763,0.895704154933285,0.829651182319058,0.855775503240138,0.965758723969729,0,1,0.633278003388677,0,2,1
"5636",2001,0.437185714129634,0.789590438071795,0.689517860771157,0.652180588714375,0.928978730013605,0,0,0.559110660674274,0,1,1
"5637",2001,0.442039803556891,0.773985446867242,0.687807813272301,0.669962180254105,0.928978730013605,0,0.362142953269345,0.532266610463453,0,2,1
"5639",2001,0.329709004101755,0.707164759578607,0.633775774739799,0.606484452328523,0.746476319718066,0,0,0.559110660674274,0,1,1
"5640",2001,0.446533050095036,0.727235381583528,0.249839787352966,0.563223484229263,0.746476319718066,0,0,0.813774654155957,0,1,1
"5641",2001,0.516267663463583,0.892373454482014,0.786779732903346,0.778161341789786,0.928978730013605,0,0,0.730099764629418,0,1,1
"5643",2001,0.374999365990288,0.807800249576553,0.749650339436036,0.712646394210262,1,0,0.362142953269345,0.47480009984705,0,2,1
"5644",2001,0.461166176244184,0.856339666350215,0.674246276399161,0.722208142895785,0.928978730013605,0,0.523413955058456,0.777978073681942,0,2,1
"5645",2001,0.330269651605785,0.91208868544379,0.708331634871871,0.746180653603972,1,0,0.518619086091076,0.667267358138889,0,2,1
"5646",2001,0.404433919678806,0.776246234726254,0.684171069517353,0.645056464851652,0.798766928588678,0,0,0.532266610463453,0,1,1
"5647",2001,0.466818622425345,0.840274348238322,0.739386042524575,0.742199065920557,1,0,0.757736368444149,0.572107408580488,0,2,1
"5650",2001,0.443034509455629,0.754921183529813,0,0.625287702365901,0.889253437219809,0.699087387752997,0.270601091469658,0.443927727455231,0,3,2
"5651",2001,0.473497149675537,0.873774939780617,0.682146049892309,0.712646394210262,1,0,0.730401107222829,0.667267358138889,0,2,1
"5653",2001,0.449411281133712,0.805254845262895,0.686631767560309,0.645702246323735,0.746476319718066,0,0.362142953269345,0.302207173209906,0,1,1
"5655",2001,0.305166400109143,0.958996567654411,0.759536502734544,0.835582014801835,0.928978730013605,0,0.518619086091076,0.813774654155957,0,2,1
"5656",2001,0.404200170703663,0.767244134993704,0.67787229975651,0.63807947142943,0.798766928588678,0,0.362142953269345,0.58483599415518,0,2,1
"5657",2001,0.353393688983821,0.749148858265999,0.663182555638471,0.600382039482418,0.798766928588678,0,0,0.830923502794658,0,1,1
"5658",2001,0.475001534426123,0.819038085222495,0,0.671874418434034,0.928978730013605,0.766360542009483,0,0.902692691266562,0,3,2
"5659",2001,0.450423387225813,0.855790876835124,0.607426867076256,0.653619570368915,0.965758723969729,0,0.492055136096139,0.621519188177544,0,2,1
"5660",2001,0.490246511493324,0.788885254905189,0.466115990863295,0.663462890741589,0.928978730013605,0,0,0.644817078555373,0,1,1
"5661",2001,0.367286648963885,0.755064607538552,0.67320031936121,0.629934621671633,0.746476319718066,0,0,0.545834564741039,0,1,1
"5662",2001,0.444816315156047,0.903749245995991,0,0.749588012177693,0.928978730013605,0,0.780874120916835,0.946286290222878,0,3,2
"5663",2001,0.318325246170206,0.77975973831122,0.681647271957075,0.667152425530216,0.928978730013605,0,0,0.518393698803366,0,1,1
"5664",2001,0.44494183486135,0.780228434326382,0.249839787352966,0.605028950830745,0.965758723969729,0,0,0.768694829500565,0,1,1
"5666",2001,0.465519832776613,0.741715780771298,0.599932322522837,0.637323552822067,0.746476319718066,0,0,0.394515947858175,0,1,1
"5668",2001,0.392669155024371,0.787763163548292,0.64645882186213,0.68859981434474,0.746476319718066,0,0,0.644817078555373,0,1,1
"5669",2001,0.460420010932938,0.765323005101993,0.657760139880574,0.630111593757626,0.746476319718066,0,0,0.489676044596779,0,1,1
"5670",2001,0.492887234109931,0.779485045042301,0.365054018775093,0.6511588931445,0.746476319718066,0,0,0.688929929271081,0,1,1
"5671",2001,0.450296756590456,0.735390169440897,0.66377947539884,0.666737479881513,0.746476319718066,0,0,0.768694829500565,0,1,1
"5672",2001,0.428992688578981,0.811402666448721,0.76144859544169,0.693362735665412,0.965758723969729,0,0.697000137277627,0.532266610463453,0,2,1
"5673",2001,0.43326468477365,0.860889717722737,0.76465829715886,0.738727497118965,1,0,0,0.644817078555373,0,1,1
"5674",2001,0.379178618370814,0.88064946229222,0,0.735946288412926,0.746476319718066,0,0.593805313319306,0.768694829500565,0,3,2
"5675",2001,0.443713522707756,0.789900773693975,0,0.569733865542756,0.928978730013605,0.714642561327167,0,0.777978073681942,0,3,2
"5676",2001,0.431193219291057,0.71372518267749,0.485784093163169,0.626061619330366,0.688020372279525,0.729005052482595,0,0.518393698803366,0,4,3
"5677",2001,0.480457070144842,0.840505322921541,0,0.700740363706282,0.965758723969729,0,0,0.688929929271081,0,3,2
"5678",2001,0.375170247919764,0.904018732717064,0.873196652679935,0.835816481116355,0.928978730013605,0,0.861918259049634,0.443927727455231,0,2,1
"5679",2001,0.443160298449767,0.759346433977053,0.581637525755504,0.620150772790992,0.62174848236392,0,0,0.656144361408644,0,1,1
"5681",2001,0.450717239132891,0.812870758544246,0.565155942176999,0.696085135684438,0.965758723969729,0,0,0.656144361408644,0,1,1
"5682",2001,0.430148943540704,0.860118332786394,0.654897251128364,0.692877598900081,0.746476319718066,0,0.362142953269345,0.667267358138889,0,2,1
"5683",2001,0.426193611532803,0.783712995328196,0.66948316245305,0.648928997591389,0.889253437219809,0,0.418731149643866,0.572107408580488,0,2,1
"5684",2001,0.477955584777072,0.822079795202791,0,0.626061619330366,0.798766928588678,0,0.492055136096139,0.822408539277687,0,3,2
"5685",2001,0.396049021455549,0.805650740289262,0,0.646339585980796,0.746476319718066,0,0,0.688929929271081,0,3,2
"5686",2001,0.396324971866317,0.751302245217042,0.687838435019603,0.65908263422078,0.928978730013605,0,0,0.609532096470148,0,1,1
"5687",2001,0.471201905147128,0.892396370016,0,0.673714479288816,0.928978730013605,0,0.697000137277627,0.813774654155957,0,3,2
"5689",2001,0.404122454184213,0.710647726927019,0.669485485289001,0.609271250099441,0.746476319718066,0,0,0.394515947858175,0,1,1
"5690",2001,0.491321034362466,0.797088846649759,0.689291420184108,0.627944314570479,0.746476319718066,0,0.418731149643866,0.32180627788329,0,2,1
"5691",2001,0.423646490560223,0.832241564737963,0,0.627199937515885,0.928978730013605,0,0.418731149643866,0.822408539277687,0,3,2
"5692",2001,0.429997239027042,0.72362359687767,0.668535827391326,0.622270921278445,0.798766928588678,0,0,0.597307603093846,0,1,1
"5693",2001,0.448895239134705,0.843787246144152,0.525709459963991,0.722127930334828,0.928978730013605,0,0.549367690247662,0.759269997963026,0,2,1
"5694",2001,0.429136362441137,0.837949758847769,0.603603980771744,0.635775620554843,1,0,0.635015174803929,0.871820466054946,0,2,1
"5695",2001,0.426151155905848,0.749615421965736,0.559869847372062,0.607897759545026,0.928978730013605,0,0,0.739977028113774,0,1,1
"5696",2001,0.521565301155529,0.722260167376739,0.626115818915165,0.664170791609063,0.928978730013605,0.758227955144441,0,0.489676044596779,0,4,3
"5697",2001,0.103721238352435,0.728512992072113,0.464345991816661,0.593405066259764,0.454756737826745,0.685422875250267,0,0.340802238081053,0,4,3
"5698",2001,0.439589646754201,0.789165485626542,0.697522757402902,0.66589684149278,0.746476319718066,0,0.362142953269345,0.47480009984705,0,1,1
"5700",2001,0.443675548466206,0.794342623708519,0.618191663130764,0.638527460260628,0.746476319718066,0,0.362142953269345,0.768694829500565,0,2,1
"5702",2001,0.458255701221178,0.833878021489538,0,0.620150772790992,0.746476319718066,0,0,0.839322488310948,0,3,2
"5703",2001,0.422556424105725,0.82844124857985,0.598518937529353,0.699691810453532,0.965758723969729,0,0,0.47480009984705,0,1,1
"5704",2001,0.196928444882558,0.678579266370677,0.580964069882692,0.613173788346369,0,0.779292125303016,0,0.489676044596779,0,4,3
"5705",2001,0.356630057016745,0.781315596196707,0.622219233126344,0.614408176027204,0.54524324738231,0,0,0.633278003388677,0,1,1
"5706",2001,0.418489369060272,0.780919483444738,0.66530962927957,0.62625319421861,0.746476319718066,0,0,0.489676044596779,0,1,1
"5708",2001,0.494184911013067,0.714996292646479,0.623860518769263,0.671874418434034,0.746476319718066,0.761574551203474,0.270601091469658,0.169415011674334,0,4,3
"5709",2001,0.536923779402892,0.722801468859505,0,0.580613342645193,0,0,0,0.822408539277687,0,3,2
"5711",2001,0.444225036316923,0.767362966960621,0.683393733358955,0.628128646552637,0.928978730013605,0,0,0.597307603093846,0,1,1
"5712",2001,0.370366508277863,0.815306404032317,0.72601751832192,0.656581788210816,0.798766928588678,0,0.459800042758605,0.281965479766254,0,2,1
"5713",2001,0.467855548147128,0.75568214220353,0.635629476979993,0.606484452328523,0.798766928588678,0,0,0.813774654155957,0,1,1
"5715",2001,0.459591466497733,0.862923490326082,0.668960118240584,0.700947395216638,0.928978730013605,0,0.686152666224078,0.739977028113774,0,2,1
"5716",2001,0.48507134891814,0.793371366878043,0.735955406168302,0.703757151498299,0.928978730013605,0,0,0.443927727455231,0,1,1
"5717",2001,0.459665541168621,0.861736301452789,0,0.693938598773249,1,0,0.914373759719143,0.749698869302801,0,3,2
"5718",2001,0.427092257084237,0.918122709911301,0.728477970367242,0.814596893563282,0.798766928588678,0,0.861918259049634,0.644817078555373,0,2,1
"5720",2001,0.42366995239545,0.811205179130265,0,0.613671299886045,0.746476319718066,0,0.518619086091076,0.730099764629418,0,3,2
"5721",2001,0.391890052449248,0.785121164146233,0.676819768911536,0.648203091469898,0.798766928588678,0,0,0.720061780362393,0,1,1
"5722",2001,0.386941984955429,0.753714918514278,0.52233536766207,0.611907335200035,0.746476319718066,0,0,0.394515947858175,0,1,1
"5724",2001,0.448737666858737,0.709431719186493,0.522007096086138,0.600382039482418,0.746476319718066,0,0,0.504201847641408,0,1,1
"5725",2001,0.418104877143926,0.890522850179067,0.655206490244825,0.721264016575781,0.965758723969729,0,0.418731149643866,0.58483599415518,0,2,1
"5726",2001,0.385828535468275,0.821293676208925,0.791978213940805,0.695256404497393,0.928978730013605,0,0,0.633278003388677,0,1,1
"5727",2001,0.42266232672195,0.767548990113354,0.727937511095456,0.703247435528321,0.746476319718066,0,0,0.427892591419512,0,1,1
"5729",2001,0.48258634584004,0.762009451259688,0.612502514801143,0.610869940729782,0.798766928588678,0,0,0.597307603093846,0,1,1
"5731",2001,0.449757548967841,0.681206230248486,0.60048671330875,0.603528657894583,0.798766928588678,0.722255762571116,0,0.169415011674334,0,4,3
"5732",2001,0.407968248306112,0.74794716174528,0.678058649309931,0.637323552822067,0.746476319718066,0,0,0.47480009984705,0,1,1
"5733",2001,0.364011817119776,0.935344746265349,0.857392579575261,0.827196776357773,0.928978730013605,0,0.681254096386898,0.688929929271081,0,2,1
"5734",2001,0.410823960894037,0.892280070431553,0,0.752428963215754,0.928978730013605,0,0.834483401784609,0.787123557192461,0,3,2
"5736",2001,0.373014916061456,0.724152345968316,0.544153870957261,0.636555729521657,0.62174848236392,0.680050480944886,0,0.281965479766254,0,4,3
"5737",2001,0.46688566615774,0.807714185357032,0,0.645444959242784,0.746476319718066,0,0,0.787123557192461,0,3,2
"5738",2001,0.465968774484224,0.808716820494542,0.69553105457273,0.681692367730836,0.798766928588678,0,0.492055136096139,0.459556940488568,0,2,1
"5739",2001,0.444365965112929,0.840622836728298,0.63154758420435,0.658097634881746,0.928978730013605,0,0.362142953269345,0.67819372211671,0,2,1
"5740",2001,0.408256423934126,0.754506489143099,0.585653406904127,0.607897759545026,0.928978730013605,0,0.418731149643866,0.216924487135861,0,2,1
"5741",2001,0.428681284475059,0.766621982375308,0,0.567870372842298,0.889253437219809,0,0.362142953269345,0.489676044596779,0,3,2
"5743",2001,0.420632783086205,0.852066061063685,0.778924988918496,0.690632687922633,1,0,0.362142953269345,0.633278003388677,0,2,1
