x1,x2,x3,x4,x5,x6,x7,x8
3.550398161283069e-7,3.0290593072492375e-5,5.0573021142867654e-5,6.741332857090518e-5,8.504583240685228e-5,0.00011657485230725839,0.000164260970974501,0.00047012773470048294
4.669160501198208e-7,4.075027273465045e-5,6.852278088642203e-5,9.187058506156564e-5,0.00011657485230725839,0.00016129035514512524,0.00022985389977157492,0.0007216630375684102
6.299070851648011e-7,5.623032654848733e-5,9.528077625563594e-5,0.00012857971077339327,0.000164260970974501,0.00022985389977157492,0.0003322901370383319,0.001175194305675989
1.3304605658199904e-6,0.00013709106760614986,0.00024574084474122797,0.00034872350337076456,0.00047012773470048294,0.0007216630375684102,0.001175194305675989,0.009515738214764041
4.248555874649862e-9,1.5834868139450178e-7,2.445473334142965e-7,3.1207204938403196e-7,3.802198276124201e-7,4.978936033823187e-7,6.699320478255915e-7,1.46113578203981e-6
1.5834868139450178e-7,9.617040152305657e-6,1.5618152278641765e-5,2.0465514971043325e-5,2.5449615966353386e-5,3.421477330209946e-5,4.727911401936585e-5,0.00012257830786378173
2.445473334142965e-7,1.5618152278641765e-5,2.560385677037375e-5,3.3741841325801494e-5,4.2158526790079594e-5,5.704913537730212e-5,7.938701796864105e-5,0.00021645030861612964
3.1207204938403196e-7,2.0465514971043325e-5,3.3741841325801494e-5,4.463289872413406e-5,5.595040864370088e-5,7.607476870698135e-5,0.00010643363527765455,0.0003024994699541422
3.802198276124201e-7,2.5449615966353386e-5,4.2158526790079594e-5,5.595040864370088e-5,7.035229240482619e-5,9.610292567845912e-5,0.0001351949654788777,0.0004019401689318651
4.978936033823187e-7,3.421477330209946e-5,5.704913537730212e-5,7.607476870698135e-5,9.610292567845912e-5,0.0001322709033171644,0.00018783922346465892,0.0006065808161506431
6.699320478255915e-7,4.727911401936585e-5,7.938701796864105e-5,0.00010643363527765455,0.0001351949654788777,0.00018783922346465892,0.0002701581271494128,0.0009828091573528147
1.46113578203981e-6,0.00012257830786378173,0.00021645030861612964,0.0003024994699541422,0.0004019401689318651,0.0006065808161506431,0.0009828091573528147,0.009792380175481343
