x1,x2,x3,x4,x5,x6,x7,x8,x9,x10
1.3244664701404402e-8,2.952214629895574e-8,4.760552087409499e-8,7.580336719433494e-8,1.456774712469781e-7,2.5830061309415595e-7,4.2009219657896626e-7,6.446171897094416e-7,8.471247986128803e-7,3.7534985716174406e-6
1.9860197182915855e-8,4.584064404779043e-8,7.580336719433494e-8,1.2407593481331527e-7,2.484471010536992e-7,4.560183025802624e-7,7.612533670562578e-7,1.1913274214163893e-6,1.5827186305342117e-6,7.571851606974807e-6
3.520500289794121e-8,8.50822667136494e-8,1.456774712469781e-7,2.484471010536992e-7,5.3296443321375e-7,1.0423278583603945e-6,1.8278564066787478e-6,2.96880997951924e-6,4.02551609496049e-6,2.213024999285855e-5
5.855285532643965e-8,1.4669683640843288e-7,2.5830061309415595e-7,4.560183025802624e-7,1.0423278583603945e-6,2.1747258644848437e-6,4.019363485826734e-6,6.7930270806314275e-6,9.412510665119099e-6,5.9581653384520124e-5
9.081452117019747e-8,2.3366844756354466e-7,4.2009219657896626e-7,7.612533670562578e-7,1.8278564066787478e-6,4.019363485826734e-6,7.767710471523998e-6,1.3587446331632713e-5,1.9183414686061425e-5,0.0001369223653718589
1.3444189078078992e-7,3.529711806933431e-7,6.446171897094416e-7,1.1913274214163893e-6,2.96880997951924e-6,6.7930270806314275e-6,1.3587446331632713e-5,2.442033681245819e-5,3.4997262461041816e-5,0.0002753460127406982
1.7318285341444014e-7,4.598320014220718e-7,8.471247986128803e-7,1.5827186305342117e-6,4.02551609496049e-6,9.412510665119099e-6,1.9183414686061425e-5,3.4997262461041816e-5,5.057630024203607e-5,0.00042098933234523936
6.636126198869861e-7,1.9138449837994848e-6,3.7534985716174406e-6,7.571851606974807e-6,2.213024999285855e-5,5.9581653384520124e-5,0.0001369223653718589,0.0002753460127406982,0.00042098933234523936,0.005507349075936132
6.758412959884023e-9,1.1302071933456057e-8,1.5643502392524155e-8,2.1761703177955145e-8,3.5426113508617274e-8,5.5614542755286215e-8,8.303532183281778e-8,1.1974864483358135e-7,1.521664400456091e-7,5.394999778444246e-7
1.1302071933456057e-8,2.0284520638321556e-8,2.941220355891136e-8,4.285731446400653e-8,7.437473155541252e-8,1.2301895016702643e-7,1.9114146482362487e-7,2.8428704121943286e-7,3.6760175236748205e-7,1.4833728830057345e-6
1.5643502392524155e-8,2.941220355891136e-8,4.4036418923551123e-8,6.631490998685859e-8,1.2051402093896512e-7,2.0696323066445022e-7,3.307809327078777e-7,5.026485398449975e-7,6.577731245661488e-7,2.888090964485742e-6
2.1761703177955145e-8,4.285731446400653e-8,6.631490998685859e-8,1.0343839786699878e-7,1.9788897723883677e-7,3.547206116473239e-7,5.855454291167222e-7,9.117419223959523e-7,1.2092938639480987e-6,5.823372112722162e-6
3.5426113508617274e-8,7.437473155541252e-8,1.2051402093896512e-7,1.9788897723883677e-7,4.1104781329821576e-7,7.938099437462269e-7,1.3883343293275576e-6,2.258241908985243e-6,3.0678406233549447e-6,1.731473647723555e-5
5.5614542755286215e-8,1.2301895016702643e-7,2.0696323066445022e-7,3.547206116473239e-7,7.938099437462269e-7,1.6528736956179318e-6,3.0744276276875126e-6,5.240419706710845e-6,7.302582300549431e-6,4.839922785276422e-5
8.303532183281778e-8,1.9114146482362487e-7,3.307809327078777e-7,5.855454291167222e-7,1.3883343293275576e-6,3.0744276276875126e-6,6.030020986382646e-6,1.0709495062227505e-5,1.5260681801370068e-5,0.00011599991174067605
1.1974864483358135e-7,2.8428704121943286e-7,5.026485398449975e-7,9.117419223959523e-7,2.258241908985243e-6,5.240419706710845e-6,1.0709495062227505e-5,1.9650338143601752e-5,2.8506452215538068e-5,0.00024202513873628002
1.521664400456091e-7,3.6760175236748205e-7,6.577731245661488e-7,1.2092938639480987e-6,3.0678406233549447e-6,7.302582300549431e-6,1.5260681801370068e-5,2.8506452215538068e-5,4.176704968714708e-5,0.0003777875370620523
5.394999778444246e-7,1.4833728830057345e-6,2.888090964485742e-6,5.823372112722162e-6,1.731473647723555e-5,4.839922785276422e-5,0.00011599991174067605,0.00024202513873628002,0.0003777875370620523,0.005488351864215932
4.874997970208094e-9,8.271387662374204e-9,1.1539782615332825e-8,1.6168512862404862e-8,2.656937308408021e-8,4.2048588585305487e-8,6.322751341938194e-8,9.177249683421939e-8,1.1709438838820173e-7,4.320673975694277e-7
8.271387662374204e-9,1.5092839470518623e-8,2.2078998573997132e-8,3.242396124205878e-8,5.6831875808036006e-8,9.47996977274398e-8,1.4839377657472968e-7,2.2220028635104962e-7,2.8854156109579584e-7,1.210510875528534e-6
1.1539782615332825e-8,2.2078998573997132e-8,3.336386527037437e-8,5.064757083271947e-8,9.297472556516749e-8,1.6103810385927868e-7,2.593349562973385e-7,3.9680298868449833e-7,5.215112719032838e-7,2.3785171230367305e-6
1.6168512862404862e-8,3.242396124205878e-8,5.064757083271947e-8,7.963864157894511e-8,1.5386705892528017e-7,2.7810818222642076e-7,4.625125516847668e-7,7.251152663572321e-7,9.658989181230265e-7,4.822483693870879e-6
2.656937308408021e-8,5.6831875808036006e-8,9.297472556516749e-8,1.5386705892528017e-7,3.2243313573630446e-7,6.272249698497719e-7,1.1046003269234795e-6,1.8086481721764028e-6,2.4673614426891888e-6,1.4387945091294027e-5
4.2048588585305487e-8,9.47996977274398e-8,1.6103810385927868e-7,2.7810818222642076e-7,6.272249698497719e-7,1.3154835373605417e-6,2.4668239564435216e-6,4.2391935034577695e-6,5.937828868308642e-6,4.081662433617369e-5
6.322751341938194e-8,1.4839377657472968e-7,2.593349562973385e-7,4.625125516847668e-7,1.1046003269234795e-6,2.4668239564435216e-6,4.8931851499385255e-6,8.792103394093522e-6,1.2619199003582992e-5,0.00010049897252163923
9.177249683421939e-8,2.2220028635104962e-7,3.9680298868449833e-7,7.251152663572321e-7,1.8086481721764028e-6,4.2391935034577695e-6,8.792103394093522e-6,1.6383791923605457e-5,2.3995145050984133e-5,0.00021580185803605245
1.1709438838820173e-7,2.8854156109579584e-7,5.215112719032838e-7,9.658989181230265e-7,2.4673614426891888e-6,5.937828868308642e-6,1.2619199003582992e-5,2.3995145050984133e-5,3.5543469704366915e-5,0.00034277851799143465
4.320673975694277e-7,1.210510875528534e-6,2.3785171230367305e-6,4.822483693870879e-6,1.4387945091294027e-5,4.081662433617369e-5,0.00010049897252163923,0.00021580185803605245,0.00034277851799143465,0.0053824320823863524
4.593612540655498e-9,7.3848807709989754e-9,1.0045379297251097e-8,1.379560724250964e-8,2.21962381788673e-8,3.4696160103825864e-8,5.184496853906065e-8,7.504624461076206e-8,9.569166735983364e-8,3.585913424875151e-7
7.3848807709989754e-9,1.2936404353797035e-8,1.864148247355193e-8,2.712443517310604e-8,4.726296748825512e-8,7.88449564440657e-8,1.2381488758978204e-7,1.8624453352954833e-7,2.4267890484366164e-7,1.0598832480252895e-6
1.0045379297251097e-8,1.864148247355193e-8,2.7942761111281406e-8,4.2306686574321044e-8,7.783277748180101e-8,1.3559040557030114e-7,2.1989342615976453e-7,3.388932370140397e-7,4.4753983527852215e-7,2.1368728864677103e-6
1.379560724250964e-8,2.712443517310604e-8,4.2306686574321044e-8,6.671753291236255e-8,1.2991604227940452e-7,2.3690247832337436e-7,3.9741445860451766e-7,6.281503738778035e-7,8.410745413308094e-7,4.390770426556842e-6
2.21962381788673e-8,4.726296748825512e-8,7.783277748180101e-8,1.2991604227940452e-7,2.7533175836757957e-7,5.40296417481592e-7,9.588045634040235e-7,1.5810243039109053e-6,2.166465430815396e-6,1.3090430272276574e-5
3.4696160103825864e-8,7.88449564440657e-8,1.3559040557030114e-7,2.3690247832337436e-7,5.40296417481592e-7,1.1402135850934819e-6,2.15010098946763e-6,3.716165069410275e-6,5.225134220210029e-6,3.699097336226793e-5
5.184496853906065e-8,1.2381488758978204e-7,2.1989342615976453e-7,3.9741445860451766e-7,9.588045634040235e-7,2.15010098946763e-6,4.286169845778848e-6,7.749460883320128e-6,1.1171226774967833e-5,9.185403357546029e-5
7.504624461076206e-8,1.8624453352954833e-7,3.388932370140397e-7,6.281503738778035e-7,1.5810243039109053e-6,3.716165069410275e-6,7.749460883320128e-6,1.4556241132263034e-5,2.14406657001949e-5,0.00020062458730460688
9.569166735983364e-8,2.4267890484366164e-7,4.4753983527852215e-7,8.410745413308094e-7,2.166465430815396e-6,5.225134220210029e-6,1.1171226774967833e-5,2.14406657001949e-5,3.197495210717305e-5,0.0003227411229346861
3.585913424875151e-7,1.0598832480252895e-6,2.1368728864677103e-6,4.390770426556842e-6,1.3090430272276574e-5,3.699097336226793e-5,9.185403357546029e-5,0.00020062458730460688,0.0003227411229346861,0.005406298040408474
3.879723771944766e-9,6.422160941309056e-9,8.897659095240416e-9,1.2437051389046548e-8,2.048725714661434e-8,3.2642156417326534e-8,4.952223811944544e-8,7.259223722895386e-8,9.326321032650795e-8,3.725446535612973e-7
6.422160941309056e-9,1.1736863420852627e-8,1.7325708049195398e-8,2.5751082880863188e-8,4.602514908752527e-8,7.821041924451244e-8,1.2451300391059846e-7,1.89356597953903e-7,2.4832508131295464e-7,1.141085775735165e-6
8.897659095240416e-9,1.7325708049195398e-8,2.6636084551780057e-8,4.116897801695645e-8,7.745073945377935e-8,1.3691819610262366e-7,2.2436600797100579e-7,3.486544309024696e-7,4.6268122857569787e-7,2.2961461784964396e-6
1.2437051389046548e-8,2.5751082880863188e-8,4.116897801695645e-8,6.610248141841067e-8,1.3084343738704038e-7,2.406881883616291e-7,4.06087084451827e-7,6.449101690107749e-7,8.660611192231016e-7,4.6369679360975794e-6
2.048725714661434e-8,4.602514908752527e-8,7.745073945377935e-8,1.3084343738704038e-7,2.7864849703926567e-7,5.458401909413715e-7,9.668544289844141e-7,1.5934833310745737e-6,2.1840569419761893e-6,1.3318085202717611e-5
3.2642156417326534e-8,7.821041924451244e-8,1.3691819610262366e-7,2.406881883616291e-7,5.458401909413715e-7,1.1392100188488775e-6,2.13084072555289e-6,3.666943853284849e-6,5.14813592806975e-6,3.64781181879197e-5
4.952223811944544e-8,1.2451300391059846e-7,2.2436600797100579e-7,4.06087084451827e-7,9.668544289844141e-7,2.13084072555289e-6,4.1979359469539055e-6,7.54512013780811e-6,1.0855593683052069e-5,8.934749963881318e-5
7.259223722895386e-8,1.89356597953903e-7,3.486544309024696e-7,6.449101690107749e-7,1.5934833310745737e-6,3.666943853284849e-6,7.54512013780811e-6,1.4091878567658013e-5,2.07297273012703e-5,0.00019536173064951958
9.326321032650795e-8,2.4832508131295464e-7,4.6268122857569787e-7,8.660611192231016e-7,2.1840569419761893e-6,5.14813592806975e-6,1.0855593683052069e-5,2.07297273012703e-5,3.089652018137912e-5,0.00031581517693584065
3.725446535612973e-7,1.141085775735165e-6,2.2961461784964396e-6,4.6369679360975794e-6,1.3318085202717611e-5,3.64781181879197e-5,8.934749963881318e-5,0.00019536173064951958,0.00031581517693584065,0.005520599047772631
3.0849014632490445e-8,4.23924598009118e-8,5.227395202604518e-8,6.519763231727861e-8,9.186098443229177e-8,1.286355600445134e-7,1.7645504993297245e-7,2.388368201132333e-7,2.9313162554616525e-7,8.378045683399783e-7
4.23924598009118e-8,6.032825316535325e-8,7.651678111785223e-8,9.860422926174031e-8,1.4657911502897604e-7,2.163156199166419e-7,3.108424895345524e-7,4.380904222372946e-7,5.511198502560283e-7,1.9543684980206504e-6
5.227395202604518e-8,7.651678111785223e-8,9.932229366101416e-8,1.31473148696243e-7,2.0405003296842512e-7,3.135712204408085e-7,4.6626077556083857e-7,6.760308229659941e-7,8.647491011788855e-7,3.4803572241556914e-6
6.519763231727861e-8,9.860422926174031e-8,1.31473148696243e-7,1.794941483221196e-7,2.9254121559224455e-7,4.700683122714422e-7,7.248862186904337e-7,1.0822194145253204e-6,1.4077478323341955e-6,6.370699265320333e-6
9.186098443229177e-8,1.4657911502897604e-7,2.0405003296842512e-7,2.9254121559224455e-7,5.151391598581596e-7,8.887889187886985e-7,1.4523353490130562e-6,2.270292629571354e-6,3.030973072955866e-6,1.630151393775337e-5
1.286355600445134e-7,2.163156199166419e-7,3.135712204408085e-7,4.700683122714422e-7,8.887889187886985e-7,1.6440288482705083e-6,2.852004667378089e-6,4.679329154887022e-6,6.420483708108409e-6,4.1163590483934256e-5
1.7645504993297245e-7,3.108424895345524e-7,4.6626077556083857e-7,7.248862186904337e-7,1.4523353490130562e-6,2.852004667378089e-6,5.2292889945078426e-6,8.991106937997307e-6,1.2671399087972563e-5,9.604842992995093e-5
2.388368201132333e-7,4.380904222372946e-7,6.760308229659941e-7,1.0822194145253204e-6,2.270292629571354e-6,4.679329154887022e-6,8.991106937997307e-6,1.6113556040239693e-5,2.3266044601202208e-5,0.00020496424940454926
2.9313162554616525e-7,5.511198502560283e-7,8.647491011788855e-7,1.4077478323341955e-6,3.030973072955866e-6,6.420483708108409e-6,1.2671399087972563e-5,2.3266044601202208e-5,3.4081059081523576e-5,0.00032859389277167957
8.378045683399783e-7,1.9543684980206504e-6,3.4803572241556914e-6,6.370699265320333e-6,1.630151393775337e-5,4.1163590483934256e-5,9.604842992995093e-5,0.00020496424940454926,0.00032859389277167957,0.005706191523938254
9.161837257449845e-8,1.226935207637608e-7,1.4842704831492116e-7,1.8120986507688857e-7,2.466818187651506e-7,3.339263460233601e-7,4.4421033344028727e-7,5.849286352543752e-7,7.056024237900463e-7,1.6972012656346871e-6
1.226935207637608e-7,1.6707083103048193e-7,2.0490501225773326e-7,2.543041197456195e-7,3.5614840463378494e-7,4.966770389168607e-7,6.796339459980883e-7,9.186522208083538e-7,1.126912620652787e-6,3.236544636161708e-6
1.4842704831492116e-7,2.0490501225773326e-7,2.542705126477429e-7,3.201102921833913e-7,4.595796724243516e-7,6.576552927356576e-7,9.216723387461239e-7,1.2729123492041791e-6,1.5826184676037872e-6,5.151823739551256e-6
1.8120986507688857e-7,2.543041197456195e-7,3.201102921833913e-7,4.1014569552813447e-7,6.071980959189614e-7,8.96765253655253e-7,1.2933374835199684e-6,1.831774173066169e-6,2.3127615373671064e-6,8.572409637154149e-6
2.466818187651506e-7,3.5614840463378494e-7,4.595796724243516e-7,6.071980959189614e-7,9.492413562931056e-7,1.4839590571270832e-6,2.2532470060265273e-6,3.336247625956719e-6,4.325755841389658e-6,1.96665372858498e-5
3.339263460233601e-7,4.966770389168607e-7,6.576552927356576e-7,8.96765253655253e-7,1.4839590571270832e-6,2.468687645876142e-6,3.972438575820998e-6,6.184003574782159e-6,8.25885597659523e-6,4.625770366409788e-5
4.4421033344028727e-7,6.796339459980883e-7,9.216723387461239e-7,1.2933374835199684e-6,2.2532470060265273e-6,3.972438575820998e-6,6.76474897766228e-6,1.1069918129922545e-5,1.5224609866926854e-5,0.00010352649040769767
5.849286352543752e-7,9.186522208083538e-7,1.2729123492041791e-6,1.831774173066169e-6,3.336247625956719e-6,6.184003574782159e-6,1.1069918129922545e-5,1.8949671399688752e-5,2.676657926463093e-5,0.00021572785183336099
7.056024237900463e-7,1.126912620652787e-6,1.5826184676037872e-6,2.3127615373671064e-6,4.325755841389658e-6,8.25885597659523e-6,1.5224609866926854e-5,2.676657926463093e-5,3.841517151914696e-5,0.0003423335358816321
1.6972012656346871e-6,3.236544636161708e-6,5.151823739551256e-6,8.572409637154149e-6,1.96665372858498e-5,4.625770366409788e-5,0.00010352649040769767,0.00021572785183336099,0.0003423335358816321,0.005781105804404994
8.899945248509228e-8,1.2002276857535586e-7,1.4586163760124253e-7,1.789221132394021e-7,2.452889853490284e-7,3.341770760972126e-7,4.4694753504991625e-7,5.911550332899641e-7,7.149604985498399e-7,1.7502946863232369e-6
1.2002276857535586e-7,1.6487842436840354e-7,2.0338339733979044e-7,2.5390866477103223e-7,3.586566705050514e-7,5.039301416069269e-7,6.936734630137933e-7,9.419378713615277e-7,1.1583702164311143e-6,3.3654147175005494e-6
1.4586163760124253e-7,2.0338339733979044e-7,2.54026281485251e-7,3.219121275958648e-7,4.6649596493050754e-7,6.727796143801019e-7,9.484274210822419e-7,1.3154190750947792e-6,1.638992944003931e-6,5.365384332365108e-6
1.789221132394021e-7,2.5390866477103223e-7,3.219121275958648e-7,4.154113791923329e-7,6.2107135302038e-7,9.244606907237487e-7,1.3406568434713554e-6,1.9056860704703137e-6,2.410077567726438e-6,8.930560831603601e-6
2.452889853490284e-7,3.586566705050514e-7,4.6649596493050754e-7,6.2107135302038e-7,9.807673913726256e-7,1.5447541105237518e-6,2.3566706390934685e-6,3.498325246902339e-6,4.539848205092372e-6,2.0489408054980115e-5
3.341770760972126e-7,5.039301416069269e-7,6.727796143801019e-7,9.244606907237487e-7,1.5447541105237518e-6,2.5875862722672484e-6,4.1800525777493305e-6,6.5171631863224546e-6,8.704908786595533e-6,4.8153064499293864e-5
4.4694753504991625e-7,6.936734630137933e-7,9.484274210822419e-7,1.3406568434713554e-6,2.3566706390934685e-6,4.1800525777493305e-6,7.139232473828325e-6,1.1686634955406544e-5,1.6061255746104853e-5,0.0001072993046860008
5.911550332899641e-7,9.419378713615277e-7,1.3154190750947792e-6,1.9056860704703137e-6,3.498325246902339e-6,6.5171631863224546e-6,1.1686634955406544e-5,1.9982507782167116e-5,2.8175801418525293e-5,0.00022168857435859738
7.149604985498399e-7,1.1583702164311143e-6,1.638992944003931e-6,2.410077567726438e-6,4.539848205092372e-6,8.704908786595533e-6,1.6061255746104853e-5,2.8175801418525293e-5,4.033637161522169e-5,0.00034929485473680964
1.7502946863232369e-6,3.3654147175005494e-6,5.365384332365108e-6,8.930560831603601e-6,2.0489408054980115e-5,4.8153064499293864e-5,0.0001072993046860008,0.00022168857435859738,0.00034929485473680964,0.005570814918536811
4.791081919760627e-9,9.003856418374866e-9,1.3208221760993341e-8,1.9298039936770054e-8,3.329746882200281e-8,5.4564461856930245e-8,8.412290058843224e-8,1.2441993589209468e-7,1.604207584248861e-7,6.350249595049878e-7
9.003856418374866e-9,1.810683852644639e-8,2.7673934399033055e-8,4.2037101334952486e-8,7.634887492057025e-8,1.3029493611963072e-7,2.071055009047715e-7,3.1356679879642273e-7,4.0963437610069706e-7,1.7798292968928804e-6
1.3208221760993341e-8,2.7673934399033055e-8,4.340889421189141e-8,6.762946909739027e-8,1.2707675029732324e-7,2.2281055417674967e-7,3.614041094827181e-7,5.556585390511715e-7,7.321205185962092e-7,3.373340685890898e-6
1.9298039936770054e-8,4.2037101334952486e-8,6.762946909739027e-8,1.0808857377973907e-7,2.104864781584526e-7,3.8004085177147896e-7,6.303003154112907e-7,9.856291346002556e-7,1.3108815957507844e-6,6.4369303171855814e-6
3.329746882200281e-8,7.634887492057025e-8,1.2707675029732324e-7,2.104864781584526e-7,4.331999794716573e-7,8.228995499892626e-7,1.421723473753379e-6,2.2951503615449385e-6,3.1072762043344962e-6,1.720186511170596e-5
5.4564461856930245e-8,1.3029493611963072e-7,2.2281055417674967e-7,3.8004085177147896e-7,8.228995499892626e-7,1.6514749232540256e-6,2.9960308226422996e-6,5.030700205106679e-6,6.962795727183373e-6,4.4552648922776716e-5
8.412290058843224e-8,2.071055009047715e-7,3.614041094827181e-7,6.303003154112907e-7,1.421723473753379e-6,2.9960308226422996e-6,5.698771797533522e-6,9.956389065507416e-6,1.409273015468487e-5,0.00010396259974361782
1.2441993589209468e-7,3.1356679879642273e-7,5.556585390511715e-7,9.856291346002556e-7,2.2951503615449385e-6,5.030700205106679e-6,9.956389065507416e-6,1.8005792720221667e-5,2.5995734292226833e-5,0.00021714018693774417
1.604207584248861e-7,4.0963437610069706e-7,7.321205185962092e-7,1.3108815957507844e-6,3.1072762043344962e-6,6.962795727183373e-6,1.409273015468487e-5,2.5995734292226833e-5,3.796532855153499e-5,0.0003410473954736392
6.350249595049878e-7,1.7798292968928804e-6,3.373340685890898e-6,6.4369303171855814e-6,1.720186511170596e-5,4.4552648922776716e-5,0.00010396259974361782,0.00021714018693774417,0.0003410473954736392,0.004971850522936793
7.813397541764542e-10,1.9054699880747543e-9,3.1578848643004003e-9,5.09607520991535e-9,9.842097087463993e-9,1.7403647902658817e-8,2.817177817746582e-8,4.3014984461503274e-8,5.6341409470829685e-8,2.3942572189009325e-7
1.9054699880747543e-9,5.098271294071161e-9,8.904576362192625e-9,1.50593528603763e-8,3.080443917533303e-8,5.680474266005319e-8,9.469035176890058e-8,1.4768461117055843e-7,1.9567343205834976e-7,8.981099879673606e-7
3.1578848643004003e-9,8.904576362192625e-9,1.6067702232071777e-8,2.8022617739610054e-8,5.960959557636668e-8,1.1316037472872506e-7,1.9249852762850733e-7,3.0464128740998424e-7,4.068052000524593e-7,1.9655654016987425e-6
5.09607520991535e-9,1.50593528603763e-8,2.8022617739610054e-8,5.0425933584513475e-8,1.1201792054080972e-7,2.200092775942173e-7,3.8346198959368876e-7,6.175933032089669e-7,8.325153533132696e-7,4.276967101866711e-6
9.842097087463993e-9,3.080443917533303e-8,5.960959557636668e-8,1.1201792054080972e-7,2.672703465402337e-7,5.602002726650157e-7,1.025548523845429e-6,1.712246413261414e-6,2.3531901996725576e-6,1.3685715743707251e-5
1.7403647902658817e-8,5.680474266005319e-8,1.1316037472872506e-7,2.200092775942173e-7,5.602002726650157e-7,1.2593088346315118e-6,2.4408406995301523e-6,4.251734009302441e-6,5.977296542372134e-6,3.997394484121965e-5
2.817177817746582e-8,9.469035176890058e-8,1.9249852762850733e-7,3.8346198959368876e-7,1.025548523845429e-6,2.4408406995301523e-6,4.972786116708459e-6,8.997700961580193e-6,1.2909495664862007e-5,9.753831086690652e-5
4.3014984461503274e-8,1.4768461117055843e-7,3.0464128740998424e-7,6.175933032089669e-7,1.712246413261414e-6,4.251734009302441e-6,8.997700961580193e-6,1.677119147583262e-5,2.4452510278992277e-5,0.0002034648021617583
5.6341409470829685e-8,1.9567343205834976e-7,4.068052000524593e-7,8.325153533132696e-7,2.3531901996725576e-6,5.977296542372134e-6,1.2909495664862007e-5,2.4452510278992277e-5,3.596685641524088e-5,0.0003158231751678501
2.3942572189009325e-7,8.981099879673606e-7,1.9655654016987425e-6,4.276967101866711e-6,1.3685715743707251e-5,3.997394484121965e-5,9.753831086690652e-5,0.0002034648021617583,0.0003158231751678501,0.004014550280607238
